984	DDI-false	Ritonavir: Coadministration of ritonavir with VIRACEPT resulted in a 152% increase in @DRUG$ plasma AUC and very little change in @DRUG$ plasma A.C.
985	DDI-false	Central nervous system depressant (CNS) drugs including alcohol, antidepressants, antihistamines, antipsychotics, blood pressure medications (reserpine, methyldopa, beta-blockers), motion sickness medications, muscle relaxants, @DRUG$, @DRUG$, sleeping pills and tranquilizers
986	DDI-effect	- Drugs whose efficacy is impaired by @DRUG$ include: anticoagulants, corticosteroids, @DRUG$, digitoxin, doxycycline, estrogens, furosemide, oral contraceptives, rifampin, quinidine, theophylline, vitamin D.
987	DDI-false	Other Cardiovascular Agents: Enalapril and enalapril IV have been used concomitantly with beta adrenergic-blocking agents, @DRUG$, nitrates, calcium-blocking agents, @DRUG$, prazosin and digoxin without evidence of clinically significant adverse interactions.
988	DDI-mechanism	Discontinuation of cimetidine in well-controlled patients receiving @DRUG$ and @DRUG$ may decrease the plasma levels and efficacy of the antidepressants.
989	DDI-mechanism	The following are examples of drugs known to inhibit the metabolism of other related @DRUG$, presumably through inhibition of CYP3A: nefazodone, fluvoxamine, @DRUG$, diltiazem, isoniazide, and some macrolide antibiotics.
990	DDI-false	Renal clearance measurements of PAH cannot be made with any significant accuracy in patients receiving @DRUG$, procaine, or @DRUG$.
991	DDI-false	Etonogestrel may interact with the following medications: acetaminophen (Tylenol), antibiotics such as @DRUG$ and tetracycline, anticonvulsants (Dilantin, Phenobarbital, Tegretol, Trileptal, Topamax, Felbatol), antifungals (Gris-PEG, Nizoral, Sporanox), atorvastatin (Lipitor), clofibrate (Atromid-S), cyclosporine (Neoral, Sandimmune), HIV drugs classified as protease inhibitors (Agenerase, Crixivan, Fortovase, Invirase, Kaletra, @DRUG$, Viracept), morphine (Astramorph, Kadian, MS Contin), phenylbutazone, prednisolone (Prelone), rifadin (rifampin), St. Johns wort, temazepam, theophylline (Theo-Dur), and vitamin C.
992	DDI-false	Agents that are CYP3A4 inhibitors that have been found, or are expected, to increase plasma levels of EQUETROTM are the following: Acetazolamide, azole antifungals, cimetidine, clarithromycin(1), dalfopristin, danazol, delavirdine, diltiazem, erythromycin(1), fluoxetine, fluvoxamine, grapefruit juice, isoniazid, itraconazole, ketoconazole, @DRUG$, nefazodone, @DRUG$, nicotinamide, protease inhibitors, propoxyphene, quinine, quinupristin, troleandomycin, valproate(1), verapamil, zileuton.
993	DDI-false	Therefore, interactions could occur following concomitant administration of psychotropic drugs (e.g., @DRUG$, analgesics, antiemetics, sedatives, @DRUG$).
994	DDI-false	The concurrent use of intravenously or orally administered @DRUG$ (e.g., aminophylline, theophylline) by patients receiving @DRUG$ has not been completely evaluated.
995	DDI-false	@DRUG$: @DRUG$, erythromycins, sulfonamides, or tetracyclines may interfere with the bactericidal effect of penicillins.
996	DDI-false	Co-administration of TIKOSYN with verapamil resulted in increases in @DRUG$ peak plasma levels of 42%, although overall exposure to @DRUG$ was not significantly increased.
997	DDI-false	Although no specific drug interactions with topical glaucoma drugs or systemic medications were identified in clinical studies of IOPIDINE 0.5% Ophthalmic Solution, the possibility of an additive or potentiating effect with @DRUG$ (alcohol, @DRUG$, opiates, sedatives, anesthetics) should be considered.
998	DDI-false	Drug/Laboratory Test Interactions The following drugs or moieties are known to interfere with laboratory tests performed in patients on thyroid hormone therapy: androgens, @DRUG$, estrogens, oral @DRUG$ containing estrogens, iodine-containing preparations and the numerous preparations containing salicylates.
999	DDI-false	@DRUG$: Combination hormonal contraceptives may increase the clearance of @DRUG$.
1000	DDI-false	Etonogestrel may interact with the following medications: acetaminophen (Tylenol), antibiotics such as ampicillin and tetracycline, anticonvulsants (Dilantin, Phenobarbital, Tegretol, Trileptal, Topamax, Felbatol), antifungals (Gris-PEG, Nizoral, Sporanox), atorvastatin (Lipitor), @DRUG$ (Atromid-S), cyclosporine (Neoral, Sandimmune), HIV drugs classified as protease inhibitors (@DRUG$, Crixivan, Fortovase, Invirase, Kaletra, Norvir, Viracept), morphine (Astramorph, Kadian, MS Contin), phenylbutazone, prednisolone (Prelone), rifadin (rifampin), St. Johns wort, temazepam, theophylline (Theo-Dur), and vitamin C.
1001	DDI-false	@DRUG$: The AUC of didanosine was increased about 4-fold when allopurinol at 300 mg/day was coadministered with a single 200-mg dose of @DRUG$ to two patients with renal impairment (CLcr=15 and 18 mL/min).
1002	DDI-false	Therefore, co-administration of bupropion with drugs that are metabolized by CYP2D6 isoenzyme including certain antidepressants (e.g., nortriptyline, imipramine, @DRUG$, paroxetine, fluoxetine, sertraline), antipsychotics (e.g., @DRUG$, risperidone, thioridazine), beta-blockers (e.g., metoprolol), and Type 1C antiarrhythmics (e.g., propafenone, flecainide), should be approached with caution and should be initiated at the lower end of the dose range of the concomitant medication.
1003	DDI-false	The effect of foods highly fortified with elemental iron (primarily @DRUG$-fortified breakfast cereals) on @DRUG$ absorption has not been studied.
1004	DDI-false	Therefore, co-administration of Duloxetine with other drugs that are extensively metabolized by this isozyme and which have a narrow therapeutic index, including certain antidepressants (tricyclic antidepressants [TCAs], such as @DRUG$, amitriptyline, and imipramine), phenothiazines and @DRUG$ (e.g., propafenone, flecainide), should be approached with caution.
1005	DDI-false	Other No clinically important pharmacokinetic interactions occurred when @DRUG$ was administered concomitantly with hydrochlorothiazide, chlorthalidone, furosemide, digoxin, propranolol, @DRUG$, naproxen, or cimetidine.
1006	DDI-false	When CANCIDAS is co-administered with inducers of drug clearance, such as @DRUG$, nevirapine, phenytoin, dexamethasone, or @DRUG$, use of a daily dose of 70 mg of CANCIDAS should be considered
1007	DDI-effect	- Drugs whose efficacy is impaired by @DRUG$ include: anticoagulants, @DRUG$, coumarin, digitoxin, doxycycline, estrogens, furosemide, oral contraceptives, rifampin, quinidine, theophylline, vitamin D.
1008	DDI-false	Therefore, close monitoring of serum @DRUG$ level is recommended and, if necessary, @DRUG$ should be discontinued.
1009	DDI-false	Tell your doctor if you are taking any of the following drugs: blood thinners (Coumadin) other antidepressants metoprolol antihistamines @DRUG$ (Tegretol) cimetidine (Tagamet) estrogens fluoxetine (Prozac) intraconazole (Sporanox) ketoconazole (Nizoral) @DRUG$ lithium muscle relaxants birth control pills sleeping pills thyroid medications
1010	DDI-false	Etonogestrel may interact with the following medications: acetaminophen (Tylenol), antibiotics such as ampicillin and tetracycline, anticonvulsants (Dilantin, Phenobarbital, Tegretol, Trileptal, Topamax, Felbatol), antifungals (Gris-PEG, Nizoral, Sporanox), atorvastatin (Lipitor), clofibrate (Atromid-S), cyclosporine (Neoral, Sandimmune), HIV drugs classified as protease inhibitors (Agenerase, @DRUG$, Fortovase, Invirase, Kaletra, Norvir, Viracept), morphine (Astramorph, @DRUG$, MS Contin), phenylbutazone, prednisolone (Prelone), rifadin (rifampin), St. Johns wort, temazepam, theophylline (Theo-Dur), and vitamin C.
1011	DDI-advise	Nephrotoxic agents : Concomitant administration of @DRUG$ and agents with nephrotoxic potential [e.g., intravenous aminoglycosides (e.g., tobramycin, gentamicin, and amikacin), @DRUG$, foscarnet, intravenous pentamidine, vancomycin, and non-steroidal anti-inflammatory agents] is contraindicated.
1012	DDI-false	Interactions may also occur with the following: anti-depressants/anti-anxiety drugs, drugs used to treat an overactive thyroid, beta-blockers (e.g., propranolol), sparfloxacin, grepafloxacin, @DRUG$, guanadrel, @DRUG$, cabergoline, lithium, narcotic pain medication (e.g., codeine), drugs used to aid sleep, drowsiness-causing antihistamines (e.g., diphenhydramine), any other drugs that may make you drowsy.
1013	DDI-false	Other concomitant therapy Although specific interaction studies were not performed, finasteride doses of 1 mg or more were concomitantly used in clinical studies with acetaminophen, acetylsalicylic acid, a-blockers, analgesics, angiotensin-converting enzyme (ACE) inhibitors, @DRUG$, benzodiazepines, beta blockers, calcium-channel blockers, cardiac nitrates, diuretics, H2 antagonists, HMG-CoA reductase inhibitors, prostaglandin synthetase inhibitors (also referred to as NSAIDs), and @DRUG$ without evidence of clinically significant adverse interactions.
1014	DDI-false	Chlorotrianisene may interact with @DRUG$, aspirin, barbiturates, bromocriptine, calcium supplements, corticosteroids, corticotropin, @DRUG$, dantrolene, nicotine, somatropin, tamoxifen, and warfarin.
1015	DDI-false	The hypoglycemic action of sulfonylurea may be potentiated by certain drugs including nonsteroidal anti-inflammatory agents and other drugs that are highly protein bound, salicylates, @DRUG$, chloramphenicol, @DRUG$, coumarins, monoamine oxidase inhibitors, and beta adrenergic blocking agents.
1016	DDI-effect	the doses of @DRUG$ required to antagonize the effects of @DRUG$ were more than 100 times higher than those required to antagonize the effects of morphine.
1017	DDI-false	Activity of buforin II alone and in combination with @DRUG$ and @DRUG$ against Cryptosporidium parvum in cell culture.
1018	DDI-false	- Drugs whose efficacy is impaired by phenytoin include: anticoagulants, @DRUG$, coumarin, digitoxin, doxycycline, estrogens, furosemide, oral contraceptives, rifampin, quinidine, theophylline, @DRUG$.
1019	DDI-false	Monoamine Oxidase Inhibitors and @DRUG$: FORADIL should be administered with extreme caution in patients being treated with @DRUG$ or tricyclic antidepressants because the action of formoterol on the cardiovascular system may be potentiated by these agents.
1020	DDI-false	Therefore, CYP3A4 substrates known to have a narrow therapeutic index such as alfentanil, @DRUG$, terfenadine, @DRUG$, cyclosporine, fentanyl, pimozide, quinidine, sirolimus, tacrolimus, or ergot alkaloids (ergotamine, dihydroergotamine) should be administered with caution in patients receiving SPRYCEL.
1021	DDI-false	Imidazoles (e. g., ketoconazole, @DRUG$, clotrimazole, fluconazole, etc.): in vitro and animal studies with the combination of amphotericin B and @DRUG$ suggest that imidazoles may induce fungal resistance to amphotericin B.
1022	DDI-false	While no in vivo drug-drug interaction studies were conducted between estazolam and inducers of CYP3A, compounds that are potent CYP3A inducers (such as @DRUG$, @DRUG$, rifampin, and barbiturates) would be expected to decrease estazolam concentrations.
1023	DDI-false	In general, most patients treated with dirithromycin who are receiving concomitant @DRUG$ therapy may not require empiric adjustment of @DRUG$ dosage or monitoring of theophylline plasma concentrations.
1024	DDI-false	[A pharmacological analysis of the effect of @DRUG$ on stimulated gastric secretion]  Chronic experiments on dogs with gastric fistulas were carried out to study the influence of angiotensin 1 and @DRUG$ on pentagastrin- and histamine-induced gastric acid secretion.
1025	DDI-effect	The concurrent use of two or more drugs with anticholinergic activity--such as an @DRUG$ (eg, chlorpromazine), an @DRUG$ (eg, trihexyphenidyl), and/or a tricyclic antidepressant (eg, amitriptyline)--commonly results in excessive anticholinergic effects, including dry mouth and associated dental complications, blurred vision, and, in patients exposed to high temperature and humidity, hyperpyrexia.
1026	DDI-false	The following are examples of substances that may reduce the blood-glucose-lowering effect of insulin: @DRUG$, danazol, diuretics, sympathomimetic agents (e.g., epinephrine, albuterol, terbutaline), @DRUG$, phenothiazine derivatives, somatropin, thyroid hormones, estrogens, progestogens (e.g., in oral contraceptives).
1027	DDI-false	@DRUG$ (10 mg once daily) has been coadministered with therapeutic doses of erythromycin, @DRUG$, and ketoconazole in controlled clinical pharmacology studies in adult volunteers.
1028	DDI-false	Both the magnitude and duration of central nervous system and cardiovascular effects may be enhanced when ALFENTA is administered in combination with other @DRUG$ such as barbiturates, tranquilizers, @DRUG$, or inhalation general anesthetics.
1029	DDI-false	In patients receiving @DRUG$ (Purinethol) or azathioprine (@DRUG$), the concomitant administration of 300-600 mg of allopurinol per day will require a reduction in dose to approximately one-third to one-fourth of the usual dose of mercaptopurine or azathioprine.
1030	DDI-false	@DRUG$ Injection should not be mixed with doxorubicin, droperidol, ciprofloxacin, or mitoxantrone, since it has been reported that these drugs are incompatible with @DRUG$ and a precipitate may form.
1031	DDI-false	Drugs that reduce the number of blood platelets by causing bone marrow depression (such as @DRUG$) or drugs which inhibit platelet function (eg, aspirin and other non-steroidal anti-inflammatory drugs, dipyridamole, hydrochloroquine, clofibrate, @DRUG$) may increase the bleeding tendency produced by anticoagulants without altering prothrombin time determinations.
1032	DDI-false	This appears to be the only clinically relevant interaction of this kind with Mefloquine, although theoretically, coadministration of other drugs known to alter cardiac conduction (eg, anti-arrhythmic or beta-adrenergic blocking agents, @DRUG$, antihistamines or @DRUG$, tricyclic antidepressants and phenothiazines) might also contribute to a prolongation of the QTc interval.
1033	DDI-false	@DRUG$: Based on reports of profound hypotension and loss of consciousness when @DRUG$ was administered with ondansetron, the concomitant use of apomorphine with drugs of the 5HT3 antagonist class (including, for example, ondansetron, granisetron, dolasetron, palonosetron, and alosetron) is contraindicated .
1034	DDI-advise	When you are using @DRUG$, it is especially important that your health care professional know if you are using the following: Eye product containing @DRUG$.
1035	DDI-false	@DRUG$, lidocaine, phenobarbital, @DRUG$, theophylline, and valproic acid were added to pooled human serum at therapeutic concentrations.
1036	DDI-false	Etonogestrel may interact with the following medications: acetaminophen (Tylenol), antibiotics such as ampicillin and tetracycline, anticonvulsants (@DRUG$, Phenobarbital, Tegretol, Trileptal, Topamax, Felbatol), antifungals (Gris-PEG, Nizoral, Sporanox), atorvastatin (Lipitor), clofibrate (Atromid-S), cyclosporine (Neoral, Sandimmune), HIV drugs classified as protease inhibitors (Agenerase, Crixivan, Fortovase, Invirase, Kaletra, @DRUG$, Viracept), morphine (Astramorph, Kadian, MS Contin), phenylbutazone, prednisolone (Prelone), rifadin (rifampin), St. Johns wort, temazepam, theophylline (Theo-Dur), and vitamin C.
1037	DDI-false	"- a nonsteroidal anti-inflammatory drug (NSAID) such as ibuprofen (@DRUG$, Advil, Nuprin, others), ketoprofen (Orudis, Orudis KT, Oruvail), diclofenac (Voltaren, Cataflam), etodolac (@DRUG$), indomethacin (Indocin), nabumetone (Relafen), oxaprozin (Daypro), and naproxen (Anaprox, Naprosyn, Aleve);"
1038	DDI-false	Etonogestrel may interact with the following medications: acetaminophen (Tylenol), antibiotics such as ampicillin and tetracycline, @DRUG$ (Dilantin, Phenobarbital, Tegretol, Trileptal, Topamax, Felbatol), antifungals (Gris-PEG, Nizoral, Sporanox), atorvastatin (Lipitor), clofibrate (Atromid-S), cyclosporine (Neoral, Sandimmune), HIV drugs classified as protease inhibitors (Agenerase, Crixivan, Fortovase, Invirase, Kaletra, Norvir, Viracept), morphine (Astramorph, Kadian, MS Contin), phenylbutazone, prednisolone (@DRUG$), rifadin (rifampin), St. Johns wort, temazepam, theophylline (Theo-Dur), and vitamin C.
1039	DDI-effect	Benazepril, like other @DRUG$, has had less than additive effects with @DRUG$, presumably because both drugs lower blood pressure by inhibiting parts of the renin-angiotensin system
1040	DDI-false	Dexbrompheniramine can interact with alcohol or other CNS depressants (may potentiate the CNS depressant effects of either these medications or antihistamines), anticholinergics or other medications with anticholinergic activity (anticholinergic effects may be potentiated when these medications are used concurrently with antihistamines), and monoamine oxidase (MAO) inhibitors (concurrent use with @DRUG$ may prolong and intensify the anticholinergic and CNS depressant effects of @DRUG$).
1041	DDI-false	Concomitant medications were grouped as ACE inhibitors, oral anticoagulants, calcium channel blockers, beta blockers, cardiac glycosides, inducers of CYP3A4, substrates and inhibitors of CYP3A4, substrates and inhibitors of P-glycoprotein, nitrates, @DRUG$, loop diuretics, @DRUG$, thiazide diuretics, substrates and inhibitors of tubular organic cation transport, and QTc-prolonging drugs.
1042	DDI-false	When used in therapeutic doses, azithromycin had a modest effect on the pharmacokinetics of atorvastatin, carbamazepine, cetirizine, didanosine, efavirenz, fluconazole, indinavir, midazolam, rifabutin, sildenafil, theophylline (intravenous and oral), triazolam, @DRUG$/sulfamethoxazole or @DRUG$.
1043	DDI-false	Agents that are CYP3A4 inhibitors that have been found, or are expected, to increase plasma levels of EQUETROTM are the following: Acetazolamide, @DRUG$, cimetidine, clarithromycin(1), dalfopristin, danazol, delavirdine, diltiazem, erythromycin(1), fluoxetine, fluvoxamine, grapefruit juice, isoniazid, itraconazole, ketoconazole, @DRUG$, nefazodone, niacinamide, nicotinamide, protease inhibitors, propoxyphene, quinine, quinupristin, troleandomycin, valproate(1), verapamil, zileuton.
1044	DDI-effect	The concurrent use of two or more drugs with anticholinergic activity--such as an @DRUG$ (eg, chlorpromazine), an antiparkinsonian drug (eg, @DRUG$), and/or a tricyclic antidepressant (eg, amitriptyline)--commonly results in excessive anticholinergic effects, including dry mouth and associated dental complications, blurred vision, and, in patients exposed to high temperature and humidity, hyperpyrexia.
1045	DDI-false	Cholestyramine resin may delay or reduce the absorption of concomitant oral medication such as phenylbutazone, warfarin, thiazide diuretics (acidic) or @DRUG$ (basic), as well as tetracycline penicillin G, phenobarbital, thyroid and thyroxine preparations, estrogens and @DRUG$, and digitalis.
1046	DDI-false	Therefore, co-administration of clozapine with other drugs that are metabolized by this isozyme, including @DRUG$, phenothiazines, carbamazepine, and Type 1C antiarrhythmics (e.g., propafenone, flecainide and @DRUG$), or that inhibit this enzyme (e.g., quinidine), should be approached with caution.
1047	DDI-false	These drugs include the @DRUG$ and other diuretics, corticosteroids, phenothiazines, @DRUG$, estrogens, oral contraceptives, phenytoin, nicotinic acid, sympathomimetics, calcium channel-blocking drugs, and isoniazid.
1048	DDI-false	Etonogestrel may interact with the following medications: acetaminophen (Tylenol), antibiotics such as ampicillin and tetracycline, anticonvulsants (Dilantin, Phenobarbital, Tegretol, Trileptal, Topamax, Felbatol), antifungals (Gris-PEG, Nizoral, Sporanox), atorvastatin (Lipitor), clofibrate (Atromid-S), cyclosporine (Neoral, Sandimmune), HIV drugs classified as protease inhibitors (Agenerase, Crixivan, Fortovase, Invirase, Kaletra, Norvir, Viracept), morphine (Astramorph, Kadian, @DRUG$), phenylbutazone, prednisolone (Prelone), rifadin (rifampin), St. Johns wort, @DRUG$, theophylline (Theo-Dur), and vitamin C.
1049	DDI-false	The effect of @DRUG$ on the duration of @DRUG$-induced neuromuscular blockade was studied in patients undergoing surgery.
1050	DDI-false	Drug/Laboratory Test Interactions The following drugs or moieties are known to interfere with laboratory tests performed in patients on thyroid hormone therapy: @DRUG$, corticosteroids, estrogens, oral contraceptives containing estrogens, iodine-containing preparations and the numerous preparations containing @DRUG$.
1051	DDI-false	Intravenous @DRUG$ (@DRUG$) has been effectively administered in the presence of other cardioactive drugs, such as quinidine, beta-adrenergic blocking agents, calcium channel blocking agents, and angiotensin converting enzyme inhibitors, without any change in the adverse reaction profile.
1052	DDI-effect	In patients receiving nonselective monoamine oxidase inhibitors (MAOIs) (e.g., @DRUG$) in combination with serotoninergic agents (e.g., fluoxetine, fluvoxamine, paroxetine, @DRUG$, venlafaxine), there have been reports of serious, sometimes fatal, reactions.
1053	DDI-false	Etonogestrel may interact with the following medications: acetaminophen (Tylenol), antibiotics such as ampicillin and tetracycline, anticonvulsants (Dilantin, Phenobarbital, Tegretol, Trileptal, Topamax, Felbatol), antifungals (Gris-PEG, Nizoral, Sporanox), atorvastatin (Lipitor), @DRUG$ (Atromid-S), cyclosporine (Neoral, Sandimmune), HIV drugs classified as protease inhibitors (Agenerase, @DRUG$, Fortovase, Invirase, Kaletra, Norvir, Viracept), morphine (Astramorph, Kadian, MS Contin), phenylbutazone, prednisolone (Prelone), rifadin (rifampin), St. Johns wort, temazepam, theophylline (Theo-Dur), and vitamin C.
1054	DDI-false	"Like @DRUG$ (40 mg/kg), 18-MC (40 mg/kg) decreases the intravenous self-administration of morphine and cocaine and the oral self-administration of @DRUG$ and nicotine in rats;"
1055	DDI-false	@DRUG$, astemizole and @DRUG$ are all metabolized by the cytochrome P450IIIA4 isozyme, and it has been demonstrated that ketoconazole, a potent inhibitor of IIIA4, blocks the metabolism of these drugs, resulting in increased plasma concentrations of parent drug.
1056	DDI-false	The purpose of this study was to evaluate the effect of @DRUG$ (@DRUG$) and carboxymethylcellulose-cysteine (CMC-Cys) conjugates on the intestinal permeation of sodium fluorescein (NaFlu) and model peptide drugs, bacitracin and insulin.
1057	DDI-effect	In patients receiving nonselective monoamine oxidase inhibitors (MAOIs) (e.g., @DRUG$) in combination with @DRUG$ (e.g., fluoxetine, fluvoxamine, paroxetine, sertraline, venlafaxine), there have been reports of serious, sometimes fatal, reactions.
1058	DDI-false	Agents that are CYP3A4 inhibitors that have been found, or are expected, to increase plasma levels of EQUETROTM are the following: Acetazolamide, azole antifungals, cimetidine, clarithromycin(1), dalfopristin, danazol, delavirdine, diltiazem, erythromycin(1), @DRUG$, fluvoxamine, grapefruit juice, isoniazid, itraconazole, ketoconazole, loratadine, nefazodone, niacinamide, nicotinamide, protease inhibitors, propoxyphene, quinine, quinupristin, troleandomycin, @DRUG$(1), verapamil, zileuton.
1059	DDI-false	Chlorpromazine: @DRUG$ blocks dopamine and norepinephrine receptors, thus inhibiting the central stimulant effects of amphetamines and can be used to treat @DRUG$ poisoning.
1060	DDI-false	"- a nonsteroidal anti-inflammatory drug (NSAID) such as ibuprofen (Motrin, Advil, Nuprin, others), @DRUG$ (Orudis, Orudis KT, @DRUG$), diclofenac (Voltaren, Cataflam), etodolac (Lodine), indomethacin (Indocin), nabumetone (Relafen), oxaprozin (Daypro), and naproxen (Anaprox, Naprosyn, Aleve);"
1061	DDI-false	Because severe hypoglycemia has been reported in patients concomitantly receiving oral miconazole (an imidazole) and oral hypoglycemic agents, such a potential interaction involving the latter agents when used concomitantly with @DRUG$ tablets (an @DRUG$) can not be ruled out.
1062	DDI-false	High-dose cyclosporin A resulting in concentrations above 2000 ng/mL administered with oral @DRUG$ has led to an 80% increase in etoposide exposure with a 38% decrease in total body clearance of @DRUG$ compared to etoposide alone.
1063	DDI-false	It is assumed that increased interaction between @DRUG$ and high affinity binding sites for @DRUG$ on dopamine2- and serotonin2-receptors underlies the antipsychotic action of neuroleptics after their prolonged administration.
1064	DDI-false	@DRUG$, phenytoin, or @DRUG$ increased metabolic clearance of fludrocortisone acetate because of the induction of hepatic enzymes.
1065	DDI-false	Little has been studied of the adverse effects of the exposure of the liver to the interaction of @DRUG$ with its congeners and @DRUG$, coexisting in the contents of alcoholic beverages.
1066	DDI-mechanism	@DRUG$, kaolin-pectin, sulfasalazine, neomycin, cholestyramine, certain anticancer drugs, and metoclopramide may interfere with intestinal @DRUG$ absorption, resulting in unexpectedly low serum concentrations.
1067	DDI-false	These drugs include the thiazides and other diuretics, corticosteroids, phenothiazines, thyroid products, @DRUG$, oral contraceptives, phenytoin, nicotinic acid, @DRUG$, calcium channel-blocking drugs, and isoniazid.
1068	DDI-false	In patients receiving nonselective monoamine oxidase inhibitors (MAOIs) (e.g., selegiline hydrochloride) in combination with serotoninergic agents (e.g., fluoxetine, fluvoxamine, @DRUG$, sertraline, @DRUG$), there have been reports of serious, sometimes fatal, reactions.
1069	DDI-false	Injection of estradiol 5 min before a nonlethal dose of @DRUG$ changed the serum sex steroid hormone response of male rats to @DRUG$.
1070	DDI-false	@DRUG$: In a study in healthy volunteers, no clinically relevant pharmacokinetic or pharmacodynamic interaction between @DRUG$ and racemic warfarin was seen when two single oral doses of warfarin (0.7 mg/kg body weight) were administered during 11 days of multipledose treatment with 5 mg b.i.d. isradipine.
1071	DDI-false	"@DRUG$ and kaolin: @DRUG$ and kaolin can reduce absorption of chloroquine;"
1072	DDI-false	Central nervous system depressant (CNS) drugs including alcohol, @DRUG$, @DRUG$, antipsychotics, blood pressure medications (reserpine, methyldopa, beta-blockers), motion sickness medications, muscle relaxants, narcotics, sedatives, sleeping pills and tranquilizers
1073	DDI-advise	Nevertheless, the effects of @DRUG$ on travelers receiving comedication, particularly diabetics or patients using @DRUG$, should be checked before departure.
1074	DDI-false	The most commonly occurring drug interactions are listed below: - Drugs that may increase plasma phenytoin concentrations include: acute alcohol intake, amiodarone, chboramphenicol, chlordiazepoxide, cimetidine, diazepam, dicumarol, disulfiram, estrogens, ethosuximide, fluoxetine, @DRUG$, halothane, isoniazid, methylphenidate, @DRUG$, phenylbutazone, salicylates, succinimides, sulfonamides, tolbutamide, trazodone
1075	DDI-false	Etonogestrel may interact with the following medications: acetaminophen (Tylenol), antibiotics such as ampicillin and tetracycline, anticonvulsants (Dilantin, Phenobarbital, Tegretol, Trileptal, Topamax, Felbatol), antifungals (Gris-PEG, Nizoral, Sporanox), atorvastatin (Lipitor), clofibrate (Atromid-S), cyclosporine (Neoral, Sandimmune), HIV drugs classified as protease inhibitors (Agenerase, @DRUG$, Fortovase, Invirase, Kaletra, Norvir, Viracept), morphine (Astramorph, Kadian, MS Contin), @DRUG$, prednisolone (Prelone), rifadin (rifampin), St. Johns wort, temazepam, theophylline (Theo-Dur), and vitamin C.
1076	DDI-false	@DRUG$/anti-inflammatory (e.g., acetaminophen, aspirin, codeine and @DRUG$ combinations, ibuprofen, indomethacin).
1077	DDI-false	@DRUG$/Amoxicillin: An increase in the frequency of skin rash has been reported among patients receiving ampicillin or amoxicillin concurrently with @DRUG$ compared to patients who are not receiving both drugs.
1078	DDI-false	The most commonly occurring drug interactions are listed below: - Drugs that may increase plasma phenytoin concentrations include: acute alcohol intake, amiodarone, chboramphenicol, @DRUG$, cimetidine, diazepam, dicumarol, disulfiram, estrogens, ethosuximide, fluoxetine, H2-antagonists, @DRUG$, isoniazid, methylphenidate, phenothiazines, phenylbutazone, salicylates, succinimides, sulfonamides, tolbutamide, trazodone
1079	DDI-false	Studies have shown that lansoprazole does not have clinically significant interactions with other drugs metabolized by the cytochrome P450 system, such as warfarin, antipyrine, @DRUG$, ibuprofen, phenytoin, propranolol, prednisone, diazepam, @DRUG$, or terfenadine in healthy subjects.
1080	DDI-false	Nephrotoxic agents : Concomitant administration of VISTIDE and agents with nephrotoxic potential [e.g., intravenous aminoglycosides (e.g., tobramycin, gentamicin, and amikacin), amphotericin B, foscarnet, intravenous @DRUG$, @DRUG$, and non-steroidal anti-inflammatory agents] is contraindicated.
1081	DDI-false	- Cholestyramine and @DRUG$ resins: Cholestytamine and colestipol resins have the potential of binding thiazide diuretics and reducing @DRUG$ absorption from the gastrointestinal tract
1082	DDI-effect	Platelet inhibitors: Drugs such as acetylsalicylic acid, dextran, phenylbutazone, ibuprofen, @DRUG$, dipyridamole, hydroxychloroquine and others that interfere with platelet-aggregation reactions (the main hemostatic defense of heparinized patients) may induce bleeding and should be used with caution in patients receiving @DRUG$.
1083	DDI-false	Therefore, co-administration of Duloxetine with other drugs that are extensively metabolized by this isozyme and which have a narrow therapeutic index, including certain @DRUG$ (tricyclic antidepressants [TCAs], such as nortriptyline, @DRUG$, and imipramine), phenothiazines and Type 1C antiarrhythmics (e.g., propafenone, flecainide), should be approached with caution.
1084	DDI-effect	@DRUG$, acetaminophen and caffeine may enhance the effects of: other @DRUG$s, alcohol, general anesthetics, tranquilizers such as chlordiazepoxide, sedative-hypnotics, or other CNS depressants, causing increased CNS depression.
1085	DDI-false	The clearance of @DRUG$ metabolized by glucuronidation (e. g., @DRUG$, oxazepam, temazepam) is unlikely to be affected by fluvoxamine.
1086	DDI-false	Antiacid, clarithromycin, Didanosine, Fluconazole, Fluoxetine, Indanavir, Ketoconazole, @DRUG$, Phenobarbitol, carbamazepine, @DRUG$, Rifampin, Ritanovir, Saquinavir.
1087	DDI-false	"Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, calcium channel blockers, dapsone, disopyramide, quinine, amiodarone, quinidine, warfarin, tacrolimus, cyclosporine, ergot derivatives, @DRUG$, carbamazepine, @DRUG$, alfentanyl, alprazolam, and triazolam) may have elevated plasma concentrations when coadministered with saquinavir;"
1088	DDI-false	Imidazoles (e. g., ketoconazole, @DRUG$, clotrimazole, fluconazole, etc.): in vitro and animal studies with the combination of @DRUG$ and imidazoles suggest that imidazoles may induce fungal resistance to amphotericin B.
1089	DDI-false	Chlorotrianisene may interact with antidepressants, @DRUG$, barbiturates, bromocriptine, calcium supplements, corticosteroids, @DRUG$, cyclosporine, dantrolene, nicotine, somatropin, tamoxifen, and warfarin.
1090	DDI-false	Gemfibrozil Other fibrates @DRUG$ (@DRUG$) (=1 g/day)
