721	CPRFalse	BACKGROUND: In essential hypertension an elevated renal vascular resistance (RVR) may be a marker of renin-@CHEMICAL$-aldosterone system-mediated impairment of renal @GENE$ excretion.
722	CPRFalse	In addition, knockdown the expression of @CHEMICAL$ significantly reduced @GENE$-induced apoptosis of Huh7cells.
723	CPR:4	@CHEMICAL$ inhibits growth of tumors through @GENE$ degradation independent of antiangiogenesis.
724	CPRFalse	The isomers of MDA produced a concentration dependent increase in @CHEMICAL$ (PI) hydrolysis at the 5-HT2A receptors, with the R(-) isomer of MDA being more potent than the S(+) at the @GENE$ receptor.
725	CPRFalse	Although inhibition of LH release can be achieved by estrogen and progestins, an optimal inhibitory effect on the prostate is obtained by the combined administration of the antiandrogen with an @CHEMICAL$ agonist that causes a specific blockage of testicular @GENE$ biosynthesis as well as an inhibition of the LH responsiveness to LHRH.
726	CPRFalse	In vitro studies have determined that in addition to its specific @CHEMICAL$-CpG-binding domain (MBD) MeCP2 also has several @GENE$.
727	CPRFalse	Therefore, comparative histochemical and biochemical studies of @CHEMICAL$ and the effects of @GENE$ were performed on rabbit corneas and tear fluid using the sensitive fluorogenic substrate Z-Gly-Gly-Arg-7-amino-4-trifluoromethylcoumarin.
728	CPRFalse	SC-51089 (10(-5) M), a selective EP1-receptor antagonist, showed no effect on the @CHEMICAL$- or PGE2-induced inhibition of the HVA ICa, thereby indicating that PGE1- and PGE2-induced inhibition of the @GENE$ is possibly mediated by the EP3 receptor.
729	CPRFalse	Among the [Fe-S] cluster biosynthetic proteins are included a @CHEMICAL$-dependent enzyme (NifS) that is involved in the activation of sulphur from l-cysteine, and a molecular scaffold protein (@GENE$) upon which [Fe-S] cluster precursors are formed.
730	CPRFalse	In randomized controlled trials, @CHEMICAL$ (pamidronate and zoledronic acid) and selective estrogen receptor modulators (raloxifene and toremifene) increased bone mineral density in @GENE$ agonist-treated men.
731	CPRFalse	Both pharmacologic inhibitors target several @CHEMICAL$ kinases, including Bcr-Abl and the platelet-derived growth factor receptor (@GENE$).
732	CPR:4	Furthermore, @CHEMICAL$ inhibited the VEGF-induced phosphorylation and intracellular tyrosine kinase activity of VEGF receptor 2 (@GENE$) and the activation of its downstream AKT pathway.
733	CPRFalse	Adenylosuccinate synthetase (@CHEMICAL$) catalyzes the Mg2+ dependent condensation of a molecule of IMP with @GENE$ to form adenylosuccinate, in a reaction driven by the hydrolysis of GTP to GDP.
734	CPRFalse	In competition experiments with @CHEMICAL$ we have determined the relative receptor affinities (RRA) of these substances with reference to @GENE$ (RRA = 100).
735	CPR:4	@CHEMICAL$ suppressed the expression of TLR-4, Myd88, ICAM-1, TNFa, IL-1b and @GENE$ at the mRNA and protein level, and inhibited the adhesion of leukocytes to A549 cells.
736	CPRFalse	Fluoride treatment also increased phosphorylation of JNK and ERK, but not @CHEMICAL$, and apoptosis induced by @GENE$ was notably or partly suppressed by treatment with JNK or ERK inhibitors, respectively.
737	CPRFalse	In addition, prominent oxidative stress was indicated by changes in @CHEMICAL$, catalase activity, and glutathione and @GENE$-reactive substance levels.
738	CPRFalse	Phillyrin strongly inhibited high glucose-induced @CHEMICAL$ synthase (@GENE$) expression by modulating sterol regulatory element-binding protein-1c (SREBP-1c) activation.
739	CPRFalse	Using mice lacking @CHEM-GENE$ (NET-/-) we examined their baseline phenotype as well as the response in the forced swim test (FST) and in the tail suspension test (TST) upon treatment with ADs that display different pharmacological profiles.
740	CPR:3	It has been reported that oligomeric @CHEMICAL$ of lotus seedpod (LSOPC) is effective in the alleviation of Alzheimer's disease and diabetes through its antioxidant and @GENE$-potentiating activities.
741	CPRFalse	@CHEMICAL$ receptors, alpha2A/2C- and, to a lesser extent, alpha1-adrenoceptors mediate the external carotid vasoconstriction to @GENE$ in vagosympathectomised dogs.
742	CPRFalse	To further characterize the inhibitory mechanisms of @CHEMICAL$ at the transcriptional level, we examined the transcriptional activities of nuclear factor kappa B (NF-kappaB), nuclear factor of activated T cells (NFAT), and activator protein-1 (AP-1) transcription factors and found that PSE inhibited NF-kappaB-dependent transcriptional activity without affecting either the phosphorylation, the degradation of the cytoplasmic NF-kappaB inhibitory protein, @GENE$ or the DNA-binding activity.
743	CPRFalse	Taken together, the results of the present study have characterized @CHEMICAL$ as an inhibitor of matriptase-2 that modulates the synthesis of hepcidin and provides new insights into the regulatory mechanism of iron homoeostasis, with clinical importance for a treatment of @GENE$ overload diseases.
744	CPRFalse	"Binding experiments on mitiglinide, nateglinide, and @CHEMICAL$ to @GENE$ expressed in COS-1 cells revealed that they inhibit the binding of [3H]glibenclamide to SUR1 (IC50 values: mitiglinide, 280 nM; nateglinide, 8 microM; repaglinide, 1.6 microM), suggesting that they all share a glibenclamide binding site."
745	CPRFalse	These results indicate that @CHEMICAL$-induced down-regulation of the hkor involves GRK-, arrestin-2-, @GENE$-, rab5-, and rab7-dependent mechanisms and receptors seem to be trafficked to lysosomes and proteasomes for degradation.
746	CPRFalse	METHODS: In 304 Caucasian American NTD families with myelomeningocele or anencephaly, we examined 28 polymorphisms in 11 genes: folate receptor 1, folate receptor 2, solute carrier family 19 member 1, transcobalamin II, @CHEM-GENE$, serine hydroxymethyl-transferase 1, 5,10-methylenetetrahydrofolate reductase (MTHFR), 5-methyltetrahydrofolate-homo-cysteine methyltransferase, 5-methyltetrahydrofolate-homocysteine methyltransferase reductase, betaine-homocysteine methyltransferase (BHMT), and cystathionine-beta-synthase.
747	CPRFalse	Mice overexpressing @CHEMICAL$ exhibited at adult age impaired @GENE$ tolerance associated with reduced insulin secretion, decreased b-cell mass, and b-cell hypotrophy.
748	CPRFalse	Supra-normal stimulation of @CHEMICAL$ in the prelimbic cortex blocks behavioral expression of both aversive and rewarding associative memories through a @GENE$-dependent signaling pathway.
749	CPRFalse	Drosophila @CHEMICAL$-gated chloride channel: modified [3H]EBOB binding site associated with Ala-->Ser or Gly mutants of @GENE$ subunit.
750	CPRFalse	Moreover, @CHEMICAL$ may be of clinical utility in other disease settings driven by activating @GENE$ mutations.
751	CPRFalse	Caerulein increased the levels of @CHEMICAL$ and @GENE$ mRNA expression while CBS mRNA expression was decreased.
752	CPRFalse	@CHEMICAL$ showed body-weight lowering and euglycemic and hypolipidemic effects in various animal models. db/db mice treated with DRF 2655 showed 5- and 3.6-fold inhibition in phosphoenolpyruvate carboxykinase and @GENE$ activity and 651% and 77% increases in the beta-oxidation enzymes carnitine palmitoyltransferase and carnitine acetyltransferase, respectively.
753	CPRFalse	No significant changes in serum high-density lipoprotein @CHEMICAL$ levels were observed in either group, whereas serum @GENE$ cholesterol levels decreased significantly from 3.20+/-0.25 to 2.65+/-0.18 mmol/L (P=0.04), only in the high-dose group.
754	CPR:9	@CHEMICAL$ is absorbed in the small bowel and is rapidly catabolized by aromatic-L-amino-acid decarboxylase (AADC) and @GENE$ (COMT).
755	CPRFalse	"Present results of point mutations of full-length PDE5 showed that maximum catalysis was decreased 2650-fold in H613A and 55-fold in F820A. Catalytic-site affinities for cGMP, vardenafil, sildenafil, tadalafil, or @CHEMICAL$ (IBMX) were respectively weakened 14-, 123-, 30-, 51-, and 43-fold for @GENE$; 63-, 511-, 43-, 95- and 61-fold for Q817A; and 59-, 448-, 71-, 137-, and 93-fold for F820A."
756	CPR:9	@CHEMICAL$ encodes phosphatidylinositol 4-phosphate 5-kinase b type I (pip5k1b), an enzyme functionally linked to actin cytoskeleton dynamics that phosphorylates @GENE$ [PI(4)P] to generate phosphatidylinositol-4,5-bisphosphate [PI(4,5)P2].
757	CPRFalse	A combination of in vitro metabolism experiments and a pharmacokinetic study in monkeys with the inhibitor 4-methylpyrazole provided strong evidence that alcohol dehydrogenase, potentially in association with @CHEM-GENE$, is the primary enzyme involved in the formation of the M3 metabolite.
758	CPRFalse	Total blood count, blood indices of creatine kinase (CK), gamma-glutamyltranspeptidase (@CHEMICAL$), superoxide dismutase (SOD), @GENE$ (NO), malondialdehyde (MDA), interleukin (IL)-2, tumor necrosis factors (TNF)a, alpha-fetoprotein (AFP), carbohydrate antigen (CA) 19.9 and carcinoembrionic antigen (CEA) were assayed.
759	CPRFalse	Identification of benzofuran central cores for the inhibition of @CHEMICAL$. @GENE$ (LT's) are known to play a physiological role in inflammatory immune response.
760	CPRFalse	Our experiments confirmed that the GDC/@CHEMICAL$ and C1-THF synthase/SHMT pathways normally operate independently in Arabidopsis plants but that when the primary GDC/SHMT pathway is impaired the alternative C1-THF synthase/SHMT pathway can partially compensate for deficiencies in the synthesis of @GENE$.
761	CPRFalse	In addition, studies in the anaesthetized dog have shown that agents having high affinity and selectivity for prostatic alpha 1 adrenoceptors, particularly over the @CHEMICAL$, appear to inhibit @GENE$-induced increases in prostatic pressure selectively compared to blood pressure.
762	CPR:4	The activities of ABCA1 and other @CHEMICAL$ members are inhibited by the drug @GENE$, and SR-BI-mediated lipid transport is blocked by small molecule inhibitors called BLTs.
763	CPRFalse	The chemistry, pharmacology, pharmacokinetics, clinical efficacy, adverse effects, and dosages of the nonsedating @CHEM-GENE$ antagonists terfenadine, astemizole, loratadine, and acrivastine are reviewed.
764	CPRFalse	@CHEMICAL$ (HIF) and @GENE$-activated protein kinase are often activated under similar physiological conditions.
765	CPR:4	Collectively, these results suggest that inhibition of @CHEMICAL$ signaling by @GENE$ prevents adipocyte differentiation of 3T3-L1 preadipocytes and obesity in HFD-fed mice.
766	CPRFalse	@CHEMICAL$ from the thermophilic archaea, Methanocaldococcus jannaschii (MjAdSS) is 345 @GENE$ long against an average length of 430-457 amino acids for most mesophilic AdSS.
767	CPRFalse	In this sample of neuroleptic-refractory schizophrenic patients, @CHEMICAL$ and clozapine showed a different pattern of occupancy of @GENE$ despite a common lack of extrapyramidal side-effects.
768	CPRFalse	Effects of 2-amino-1-methyl-6-phenylimidazo [4, 5-b] pyridine (PhIP) on histopathology, oxidative stress, and expression of c-fos, c-jun and @CHEMICAL$ in rat stomachs. 2-Amino-1-methyl-6-phenylimidazo [4, 5-b] pyridine (@GENE$) is one of the most abundant heterocyclic amines (HCAs) generated from overcooking meat at high temperatures.
769	CPRFalse	@CHEMICAL$ inhibitors. Inhibition of mammalian isoforms I-XIV with a series of natural product @GENE$ and phenolic acids.
770	CPRFalse	The P2Y1 receptor is responsible for ADP-induced shape change and weak and transient aggregation, while the P2Y12 receptor is responsible for the completion and amplification of the response to ADP and to all platelet agonists, including @CHEMICAL$ (TXA2), @GENE$, and collagen.
771	CPRFalse	METHOD: The authors conducted a PET study to evaluate D(2) occupancy (using @CHEMICAL$) and @GENE$ occupancy (using [(18)F]setoperone) in brain regions of interest in 16 patients with schizophrenia or schizoaffective disorder randomly assigned to receive 40, 80, 120, or 160 mg/day of ziprasidone, which reflected the recommended dose range.
772	CPR:4	Moreover, the rank order for potency in inhibiting @CHEMICAL$ (ambenonium>neostigmine=physostigmine =tacrine>@GENE$=edrophonium=galanthamine >desoxypeganine>parathion>gramine) indicated that the most effective inhibitors of acetylcholinesterase also displaced [3H]-oxotremorine-M to the greatest extent.
773	CPRFalse	METHODS: Resident animals were intracerebroventricularly (icv) administered with different doses of synthetic @CHEM-GENE$ and oxytocin receptor antagonist, alone and in combination, in order to manipulate brain oxytocin functioning and to assess their behavioral response to an intruder.
774	CPRFalse	"The ratio between the GDC/SHMT and C1-THF synthase/@CHEMICAL$ pathways of Ser synthesis from [alpha-(13)C]Gly and @GENE$, respectively, in Arabidopsis shoots was 21 : 1; in roots, 9 : 1."
775	CPR:6	Pharmacological properties of lorglumide as a member of a new class of cholecystokinin antagonists. Derivatives of @CHEMICAL$ are a new class of non-peptide @GENE$ (CCK) antagonists.
776	CPRFalse	@CHEMICAL$ (100 microM) did not displace the dose-response curve to exogenously applied @GENE$ (0.01-10 microM).
777	CPRFalse	This protection was associated with a reduction in @CHEMICAL$ activation, a reduction in @GENE$ generation and a trend to ameliorate the fall in mitochondrial membrane potential.
778	CPRFalse	METHODS: @CHEM-GENE$ subunit expression was analyzed in human and rat liver and hepatoma cell lines and their interaction studied in HuH7 cells. beta Subunit expression was up- and down-regulated in human hepatoma cell lines and the effect on DNA synthesis determined.
779	CPRFalse	To ascertain whether developmental activation of the GnRH-R and gonadotropin subunit gene expression is GnRH dependent, we have studied the effect of blocking the endogenous GnRH action by treating developing male rats with the specific @CHEM-GENE$ antagonist cetrorelix (1.5 mg/kg body weight/week, s.c.) through the infantile (Days 5-20) and the juvenile periods (Days 20-35).
780	CPRFalse	"A cocaine-sensitive, high-affinity Drosophila serotonin (@CHEMICAL$; 5HT) transporter cDNA, denoted dSERT1, was isolated and characterized in oocytes. @GENE$ shows little transport of other monoamines and is Na+ and Cl- dependent."
781	CPRFalse	PURPOSE: To compare phenelzine (PLZ), an antidepressant drug with anxiolytic properties which inhibits monoamine oxidase (MAO) but also elevates rat brain levels of the amino acids ?-aminobutyric acid (GABA) and alanine (@CHEMICAL$), with vigabatrin (VIG), an anticonvulsant which elevates brain GABA by inhibition of GABA transaminase (@GENE$), with regard to their actions on brain levels of GABA and ALA and on activities of MAO, GABA-T and ALA transaminase (ALA-T).
782	CPR:9	"The purified human enzyme also does not oxidize eight representative antitumor polyamine analogues; however, specific oligamine analogues were found to be potent inhibitors of the oxidation of @CHEMICAL$ by PAOh1/@GENE$."
783	CPRFalse	Porcine intestinal mucosal (mast cell-derived) heparin (PIM-heparin) shows similar properties, with no binding to @CHEMICAL$, @GENE$-dependent binding of a subfraction to L-selectin and to P-selectin, and calcium-independent binding of a larger fraction to P-selectin, the latter being disrupted by high EDTA concentrations.
784	CPRFalse	Total blood count, blood indices of creatine kinase (CK), gamma-glutamyltranspeptidase (g-GT), @CHEMICAL$ dismutase (SOD), nitric oxide (NO), malondialdehyde (MDA), interleukin (IL)-2, tumor necrosis factors (TNF)a, alpha-fetoprotein (AFP), @GENE$ and carcinoembrionic antigen (CEA) were assayed.
785	CPRFalse	Our results indicate that Salix extract 1520L inhibits @CHEMICAL$-mediated PGE2 release through compounds other than @GENE$ or salicylate.
786	CPRFalse	Pinosylvin was also found to attenuate the activation of proteins involved in focal adhesion kinase (@CHEMICAL$)/c-Src/extracellular signal-regulated kinase (ERK) signaling, and @GENE$ 3-kinase (PI3K)/Akt/ glycogen synthase kinase 3b (GSK-3b) signaling pathway.
787	CPRFalse	Different mechanisms of acquired resistance to fluorinated pyrimidines in human colorectal cancer cells. 5-Fluorouracil (5-FU), 5-fluoro-2'-deoxyuridine (FdUrd) and 5-trifluorothymidine (F3(d)Thd) are antimetabolites which are metabolized to their corresponding active forms which inhibit DNA synthesis via inhibition of @CHEM-GENE$ (TS).
788	CPRFalse	"Intravenous treatment, during coronary artery occlusion, with the melanocortin analogs [@CHEMICAL$(4), D-Phe(7)]a-melanocyte-stimulating hormone (NDP-a-MSH) and adrenocorticotropic hormone 1-24 [ACTH-(1-24)], induced a left ventricle up-regulation of pJAK2, pERK1/2 and @GENE$ (JAK-dependent), and a reduction in pJNK and TNF-a levels; these effects of NDP-a-MSH and ACTH-(1-24) were associated with over-expression of the pro-survival proteins HO-1 and Bcl-XL, and marked decrease of the myocardial infarct size."
789	CPRFalse	Newly synthesized dopamine is stored in the terminals and then released, stimulating postsynaptic @CHEM-GENE$ and mediating the antiparkinsonian action of levodopa.
790	CPRFalse	"Binding experiments on @CHEMICAL$, nateglinide, and repaglinide to @GENE$ expressed in COS-1 cells revealed that they inhibit the binding of [3H]glibenclamide to SUR1 (IC50 values: mitiglinide, 280 nM; nateglinide, 8 microM; repaglinide, 1.6 microM), suggesting that they all share a glibenclamide binding site."
791	CPRFalse	"Ca(2+) transients stimulated by either tolbutamide or gliclazide were inhibited by thapsigargin or nicardipine and were significantly potentiated by 8-pCPT-2'-O-Me-cAMP-AM at 5 mM but not 1 mM. Both tolbutamide and gliclazide stimulated phospholipase C activity; however, only @CHEMICAL$ did so independently of its activity at K(ATP) channels, and this activity was partially inhibited by @GENE$. 8-pCPT-2'-O-Me-cAMP-AM alone (5 mM) did not stimulate insulin secretion, but did increase intracellular Ca(2+) concentration significantly, and this activity was inhibited by 25 mM 2-aminoethoxydiphenylborate (2-APB) or the removal of extracellular Ca(2+). 8-pCPT-2'-O-Me-cAMP-AM potentiation of insulin secretion stimulated by tolbutamide was markedly inhibited by 2-APB (25 mM) and enhanced by the PKC inhibitor bisindolylmaleimide I (1 mM)."
792	CPRFalse	Potentiation was prevented by catalase, the @CHEMICAL$/@GENE$ dismutase mimetic manganese porphyrin and the NADPH oxidase inhibitor apocynin.
793	CPRFalse	PGE(2) is synthesized from arachidonic acid by cyclooxygenases (COX) and @CHEMICAL$ synthases (PGES) and mediates its biological activity through binding to the four prostanoid receptors EP(1) through @GENE$.
794	CPRFalse	Thiazolidinediones are a new class of anti-diabetic agents which increase insulin sensitivity by binding to the peroxisome proliferator-activated receptor gamma (PPAR(gamma)) and stimulating the expression of @CHEMICAL$-responsive genes involved in @GENE$ and lipid metabolism.
795	CPRFalse	Furthermore, we found that the uptake of [3H] gentamicin is decreased by @CHEMICAL$, and that apoE3 showed obvious protection against the @GENE$-dependent N-acetyl-beta-D-glucosamidase (NAG) release from LLC-PK1 cells.
796	CPRFalse	Moreover, overexpressed @CHEMICAL$ and @GENE$ inhibited Ang II-induced macrophage migration in a VSMC-macrophage coculture system.
797	CPRFalse	In this work, the interactions between loperamide and two ACTH secretagogues, @CHEMICAL$ (@GENE$) and corticotropin-releasing hormone (CRH), were investigated in patients with Addison's disease.
798	CPRFalse	Analysis of splice variants and site-directed mutants of the AMPA receptor @CHEMICAL$ expressed in Xenopus oocytes has shown that lithium produces a large potentiation of the GluR3 flop splice variant and suggested that @GENE$ might inhibit rapid desensitization, which is characteristic of this receptor (Karkanias, N. and Papke, R., Subtype-specific effects of lithium on glutamate receptor function.
799	CPR:6	@CHEMICAL$, a potent @GENE$ antagonist: effect in allergic rhinoconjunctivitis, on antigen and histamine induced skin weal responses and relationship to serum levels.
800	CPRFalse	OBJECTIVETo describe and make available an interactive, 24-variable homeostasis model assessment (iHOMA2) that extends the HOMA2 model, enabling the modeling of physiology and treatment effects, to present equations of the HOMA2 and iHOMA2 models, and to exemplify iHOMA2 in two widely differing scenarios: changes in insulin sensitivity with @CHEMICAL$ and changes in renal threshold with sodium glucose transporter (@GENE$) inhibition.
801	CPRFalse	Different substrates were used as the relative specific substrates for the determination of aminopeptidase enzymatic activity: 4-methoxy-2-naphthylamide of L-alanine for aminopeptidase N, 4-methoxy-2-naphthylamide of L-leucine for leucine aminopeptidase, 4-methoxy-2-naphthylamide of @CHEMICAL$ for aminopeptidase A and 4-methoxy-2-naphthylamide of L-arginine for @GENE$. The vaginal aminopeptidase enzymatic activity of different species was determined spectrofluorometrically.
802	CPR:3	An amphiphile with branched @CHEMICAL$ architecture also activated the @GENE$ pathway but only through L-ficolin recognition.
803	CPRFalse	"Present results of point mutations of full-length @CHEMICAL$ showed that maximum catalysis was decreased 2650-fold in H613A and 55-fold in F820A. Catalytic-site affinities for cGMP, vardenafil, sildenafil, tadalafil, or 3-isobutyl-1-methylxanthine (@GENE$) were respectively weakened 14-, 123-, 30-, 51-, and 43-fold for Y612A; 63-, 511-, 43-, 95- and 61-fold for Q817A; and 59-, 448-, 71-, 137-, and 93-fold for F820A."
804	CPR:6	In the present study, we compared the pharmacology of @CHEMICAL$, WAY-100635 (a @GENE$ antagonist), GR127935 (a 5-HT(1B/1D) antagonist), and isamoltane (a 5-HT(1B) antagonist), when given acutely in combination with fluoxetine, using in vivo microdialysis in the frontal cortex of the freely moving rat.
805	CPR:4	Moreover, the rank order for potency in inhibiting @CHEMICAL$ (ambenonium>@GENE$=physostigmine =tacrine>pyridostigmine=edrophonium=galanthamine >desoxypeganine>parathion>gramine) indicated that the most effective inhibitors of acetylcholinesterase also displaced [3H]-oxotremorine-M to the greatest extent.
806	CPRFalse	PURPOSE: The fluoropyrimidine carbamate (capecitabine) is converted to 5-fluorouracil (5-FU) by thymidine phosphorylase (TP) inside target tissues. 5-FU interferes with DNA synthesis by blocking @CHEMICAL$ synthase (TS) but is inactivated by dihydropyrimidine dehydrogenase (@GENE$).
807	CPRFalse	It is very interesting to note that 4 of these phosphoproteins, annexin A7 (ANXA7), COP9 signalosome subunit 5 (COPS5), @CHEMICAL$ (ALDH1A1) and creatine kinase U-type (CKMT1), are known to be involved in Parkinson's disease, a result of significant importance since PTN and MK have been also demonstrated to limit Parkinson's disease (PD) progress and have been suggested to be among the important genetic factors possibly preventing the development of PD in @GENE$ abusers.
808	CPRFalse	METHODS: In 304 Caucasian American NTD families with myelomeningocele or anencephaly, we examined 28 polymorphisms in 11 genes: @CHEMICAL$ receptor 1, folate receptor 2, @GENE$, transcobalamin II, methylenetetrahydrofolate dehydrogenase 1, serine hydroxymethyl-transferase 1, 5,10-methylenetetrahydrofolate reductase (MTHFR), 5-methyltetrahydrofolate-homo-cysteine methyltransferase, 5-methyltetrahydrofolate-homocysteine methyltransferase reductase, betaine-homocysteine methyltransferase (BHMT), and cystathionine-beta-synthase.
809	CPRFalse	Normal glucose regulation is achieved by having adequate @CHEMICAL$ secretion and effective @GENE$ uptake/disposal.
810	CPR:4	However, combination of rasagiline (10 mg x kg(-1) i.p.) with L-DOPA or L-tryptophan (50 mg x kg(-1) i.p.), or rasagiline (10 mg x kg(-1) p.o.) with fluoxetine (10 mg x kg(-1) p.o.), did not induce the behavioural hyperactivity syndrome which is seen following inhibition of both @CHEMICAL$ and MAO-B by @GENE$ together with the monoamine precursors.
811	CPRFalse	OBJECTIVE: To determine the expression of progesterone receptor (@CHEMICAL$) mRNA and PR protein levels in the myometrium and leiomyomata from untreated and mifepristone pretreated women with leiomyoma and to examine the mechanism of @GENE$ treatment on uterine leiomyomata. METHODS: Expression of PR mRNA and PR protein were determined by Northern blot and HAP of single-dose saturated analysis in myometrium and leiomyomata (center and marginal area) from 27 untreated and 6 mifepristone pretreated women with leiomyomata.
812	CPRFalse	A series of compounds, representative of the principal classes of @CHEMICAL$ inhibitors, displaced [3H]-oxotremorine-M binding with high-to-moderate potency (ambenonium>neostigmine=pyridostigmine=tacrine>physostigmine> edrophonium=@GENE$>desoxypeganine) whereas only ambenonium and tacrine displaced [3H]-quinuclinidyl benzilate binding.
813	CPRFalse	Clinical studies have shown albiglutide to be superior to placebo, sitagliptin, and @CHEMICAL$ and noninferior to insulin glargine and insulin lispro at reducing @GENE$ in T2D patients, with A1C changes from baseline ranging from -0.55% to -0.9%.
814	CPRFalse	Unsaturated FFAs increased DAGs, TAGs and PTP1B expression significantly, but cells remained @CHEMICAL$ sensitive as assessed by robust AKt and PTP1B phosphorylation at serine (@GENE$) 50, Ser 398 and tyrosine 152.
815	CPR:9	Favorable enzyme profiles (high TP and low @CHEMICAL$) generate high intratumor levels of @GENE$ that are effective against many tumors, especially those with low TS.
816	CPRFalse	The results showed that Pb(2+) increased [Ca(2+)](i) and decreased [Ca(2+)](ER) linearly in a time- and concentration-dependant manner, and Pb(2+) addition after the applying of a @CHEMICAL$ receptor (RyR) antagonist and an @GENE$ (IP(3)R) antagonist did not increase [Ca(2+)](i).
817	CPRFalse	When DLD-1/FdUrd cells expressing increased TS mRNA were treated with FdUrd and F3(d)Thd for only 4 h, the resistance ratios of DLD-1/@CHEMICAL$ cells to parental DLD-1 cells were markedly different for FdUrd and F3(d)Thd, suggesting that the cytotoxicity with short-time exposure to F3(d)Thd is due to a mechanism other than @GENE$ inhibition, although the cytotoxicity of F3(d)Thd in the short-time is low compared to that of long-time exposure.
818	CPR:9	Aldose reductase (@CHEMICAL$) catalyzes the reduction of toxic lipid @GENE$ to their alcohol products and mediates inflammatory signals triggered by lipopolysaccharide (LPS).
819	CPRFalse	The aim of the study was to determine whether the dihydroxylated antiestrogen LY117018, with a high affinity for the @CHEMICAL$ and low intrinsic estrogenic activity, could inhibit the uterotropic actions of steroidal [estradiol-17 beta (E2)] and nonsteroidal [ICI 3188 and trianisylchloroethylene (TACE)] estrogens in immature rats and also the uterotropic actions of @GENE$ and monohydroxytamoxifen in the ovariectomized mouse and immature rat.
820	CPR:9	These findings, derived from a variety of analytical and functional approaches, provide evidence for a novel nongenomic signaling mechanism for androgen action in the microvasculature: TES-stimulated vasodilation mediated primarily by peroxynitrite formed from @CHEMICAL$-generated @GENE$ and NO.
821	CPRFalse	Subjects with normal glucose tolerance (n=585), impaired @CHEMICAL$ tolerance (n=202) and type 2 diabetes (n=355) were genotyped for a highly polymorphic CA-repeat polymorphism in the first intron of @GENE$.
822	CPR:4	Further, activated microglia-mediated apoptosis of PC-12 pheochromocytoma cells was significantly repressed by neoechinulin A. The molecular mechanism studies suggested that @CHEMICAL$ may block the phosphorylation of mitogen-activated protein kinase (MAPK) molecule p38, apoptosis signal-regulating kinase 1 (ASK-1) and nuclear translocation of nuclear factor-kB (NF-kB) p65 and @GENE$ subunits.
823	CPRFalse	Analysis of enzyme activities and gene expression associated with pyrimidine metabolism indicated that a significant decrease in @CHEM-GENE$ activity in DLD-1/5-FU cells, a 7-fold increase of TS mRNA in DLD-1/FdUrd cells, and a 37-fold decrease in thymidine kinase activity of DLD-1/F3(d)Thd cells were the major mechanisms of drug resistance.
824	CPRFalse	When DLD-1/FdUrd cells expressing increased TS mRNA were treated with FdUrd and F3(d)Thd for only 4 h, the resistance ratios of DLD-1/FdUrd cells to parental DLD-1 cells were markedly different for @CHEMICAL$ and F3(d)Thd, suggesting that the cytotoxicity with short-time exposure to F3(d)Thd is due to a mechanism other than @GENE$ inhibition, although the cytotoxicity of F3(d)Thd in the short-time is low compared to that of long-time exposure.
825	CPRFalse	@CHEM-GENE$ (Pin1) is a target for modification by lipid electrophiles.
826	CPRFalse	We confirm the existence of a second NO site in the oxygenase domain of the @CHEMICAL$ as previously hypothesized [A. Slama-Schwok, M. Negrerie, V. Berka, J.C. Lambry, A.L. Tsai, M.H. Vos, J.L. Martin, @GENE$ (NO) traffic in endothelial NO synthase.
827	CPRFalse	While DNA damage does not affect phosphorylation at the @CHEMICAL$ site Thr350/Thr308 of AKT-1, it increased phosphorylation at Ser517/@GENE$473.
828	CPRFalse	Folding pathway of guanidine-denatured disulfide-intact wild-type and mutant bovine pancreatic ribonuclease A. The refolding kinetics of guanidine-denatured disulfide-intact @CHEMICAL$ (RNase A) and its @GENE$-42-to-alanine mutant (Pro42Ala) have been studied by monitoring tyrosine burial and 2'-cytidine monophosphate (2'CMP) inhibitor binding.
829	CPRFalse	"Diabetic @CHEMICAL$ and Iddm rats, as well as insulin-substituted Iddm rats, exhibited a significant diurnal expression pattern of @GENE$ genes as determined by Cosinor analysis; however, the MESOR (midline estimating statistic of rhythm) of Bmal1, Per2, and Clock transcript expression was altered in Iddm and insulin-substituted Iddm rats."
830	CPRFalse	Exposure to Cu NPs decreased cell viability to 73% (p<0.01) and significantly (p<0.05) elevated levels of @CHEMICAL$, intracellular reactive @GENE$ species and interleukin-8 that mirrored our findings from subacute in vivo inhalation studies in mice.
831	CPRFalse	Insulin stimulated Pak1 activation through increasing its @CHEMICAL$423 phosphorylation in gut @GENE$-expressing cell lines, associated with increased gcg mRNA levels.
832	CPRFalse	"Significant changes were observed from day 0 to day 35 (P<0.05): nutritional criteria improved (albumin in OO; albumin, transthyretin and creatinine in SO); LDL-@CHEMICAL$, @GENE$ and apo A-I/A-II ratio increased in both groups."
833	CPRFalse	Over the last decade, many studies have demonstrated the anticancer activity of a-tocopherol, the main and most active form of natural @CHEMICAL$. a-Tocopherol-associated protein (TAP) was found to be one of the major @GENE$ in human serum and in liver, brain, and prostate tissues.
