696	CPRFalse	Pretreatment with lysosomal enzyme inhibitors [(2S, 3S)trans-epoxysuccinyl-L-leucylamido-3-methylbutane ethyl ester or chloroquine] or @CHEMICAL$ inhibitors (proteasome inhibitor I, MG-132, or @GENE$) decreased the extent of U50,488H-induced down-regulation.
697	CPRFalse	In this study, we found that 5-hydroxy-3,6,7,8,3'4'-hexamethoxyflavone (5HHMF) from Hizikia fusiforme considerably inhibits lipopolysaccharide (LPS)-stimulated @CHEMICAL$ production by suppressing the expression of @GENE$ (iNOS) in BV2 microglia.
698	CPR:4	The acetylcholinesterase (AChE) and butyrylcholinesterase (@CHEMICAL$) inhibitory activities of a series of pyrano[2,3-b]quinolines (2, 3), [1,8]naphthyridines (5, 6), 4-amino-2,3-diaryl-5,6,7,8-tetrahydrofuro[2,3-b]quinolines (11-13)/ @GENE$ (14), 4-amino-5,6,7,8-tetrahydro-2,3-diphenylthieno[2,3-b]quinoline (15)/ 4-amino-6,7,8,9-tetrahydro-2,3-diphenyl-5H-cyclohepta[e]thieno[2,3-b]pyridine (16) are described.
699	CPRFalse	@CHEMICAL$ (10(-5) M), a selective EP1-receptor antagonist, showed no effect on the PGE1- or PGE2-induced inhibition of the HVA ICa, thereby indicating that PGE1- and PGE2-induced inhibition of the @GENE$ is possibly mediated by the EP3 receptor.
700	CPRFalse	The role of @CHEMICAL$ and 5-HT(1B/1D) receptors on the modulation of acute fluoxetine-induced changes in extracellular @GENE$: the mechanism of action of (+/-)pindolol.
701	CPRFalse	Sirt1 functions as an intracellular energy sensor to detect the concentration of @CHEMICAL$, and controls in vivo metabolic changes under caloric restriction and starvation through its deacetylase activity to many targets including @GENE$, nuclear transcriptional factors, and enzymes.
702	CPRFalse	A novel @CHEMICAL$ switch is a mechanism of @GENE$ resistance in gastrointestinal stromal tumors.
703	CPR:4	"DBS was measured by using the pH-stat method and by using CO2-sensitive electrodes. 5-(N,N-dimethyl)-amiloride (50 microM; @CHEMICAL$), a concentration that selectively inhibits the NHE isoforms @GENE$ and NHE2, but not NHE3, did not affect DBS."
704	CPRFalse	K+ currents generated by @CHEMICAL$ are inwardly rectifying while @GENE$ currents generated by TREK-1 are outwardly rectifying.
705	CPRFalse	"Hepatic function was assessed by evaluating the following parameters: liver histology; plasma levels of alanine aminotransferase (ALT), triglyceride (TG), @CHEMICAL$ (MDA), and reduced glutathione (GSH); expression levels of TNF-a and IL-6; and levels of caspase-3 and pJNK/@GENE$ protein."
706	CPRFalse	In order to investigate the anti-inflammatory mechanism of AGT, we have detected the activities of glutathione peroxidase (@CHEMICAL$) and glutathione reductase (GRx) in the liver and the levels of malondialdehyde (@GENE$) and NO in the edema paw.
707	CPRFalse	Patients were eligible regardless of site of disease, @CHEM-GENE$ status, or age.
708	CPRFalse	The effect of troglitazone, an anti-diabetic drug with @CHEMICAL$-sensitizing action, on antigen-induced production of leukotriene (LT) B(4), C(4) and E(4) and @GENE$ (PGD(2)) was examined in dinitrophenol (DNP)-specific immunoglobulin E (IgE)-sensitized RBL-2H3 mast cells following stimulation by the antigen, DNP-conjugated human serum albumin.
709	CPRFalse	Based on recent reports that the small molecules, isatin and phthalimide, are suitable scaffolds for the design of high potency @CHEMICAL$ (MAO) inhibitors, the present study examines the MAO inhibitory properties of a series of phthalide [@GENE$] analogues.
710	CPR:3	The @CHEMICAL$ treatment was associated with a 2-fold increase in @GENE$ activity as well as a 70% reduction in endothelial O(2)(-) production compared with those in fructose-fed rats.
711	CPRFalse	A study has been made of the influence of two pools of caseinophosphopeptides (CPPs) obtained from a(s)- and b-casein (CN) fractions, and of three specific CPPs (b-CN(1-25)4P, a(s1)-CN(64-74)4P and a(s2)-CN(1-19)4P), on iron bioavailability (ferritin synthesis) and zinc bioavailability (retention, transport and uptake of zinc) in Caco-2 cells. a-CPP and b-CPP pools did not improve @CHEMICAL$ synthesis, but the three specific CPPs showed an increase in ferritin synthesis in Caco-2 cells versus @GENE$, b-CN(1-25)4P being the most effective.
712	CPRFalse	The animal's liver was assessed using biomarkers as activities of @CHEMICAL$ dismutase (SOD), catalase (CAT), glutathione S-transferase (GST), and @GENE$ (GPx), and concentrations of reduced glutathione (GSH) and lipoperoxidation (LPO) and protein carbonylation (PCO).
713	CPRFalse	We have shown that this approach well predicts the longitudinal HbA1c response in a 12-week study using only information from a 1-week study where @CHEMICAL$ and @GENE$ concentrations were measured.
714	CPRFalse	Some @CHEMICAL$ gene polymorphisms have been associated with high-density lipoprotein-@GENE$ (HDL-C) concentrations.
715	CPRFalse	The obtained results showed that pioglitazone improved the renal function, structural changes, renal @CHEMICAL$ (MDA), tumor necrosis factor alpha (@GENE$), nuclear factor kappa B (NF-kB) genes expression in cisplatin injected rats.
716	CPRFalse	In unstimulated cells, Nor-NOHA dose-dependently reduced the arginase activity with maximal inhibition at 20 microM. When HUVECs were stimulated by thrombin without extracellular L-arginine, Nor-NOHA dose-dependently increased the NOS activity and the NO release with maximal effects at 20 microM. Extracellular L-arginine also dose-dependently increased @CHEMICAL$ release and @GENE$ activity.
717	CPRFalse	These findings provide the basis for a practical strategy whereby activation of endogenous @CHEM-GENE$ reduces cellular damage resulting from cerebral ischemic stroke.
718	CPRFalse	This study showed that the @CHEM-GENE$ and the immunoglobulin A are lower in children with vitamin A deficiency.
719	CPRFalse	"This site requires the presence of arginine and BH(4); and we propose that NO dynamic and escape from @CHEMICAL$ is regulated by the active site @GENE$-bonding network connecting between the heme, the substrate, and cofactor."
720	CPR:4	Similarly, pretreatment with @CHEMICAL$ blocks the ability of @GENE$ to induce ERK1/2 and Bad phosphorylation, but also down-regulates total Bad but not ERK1/2 protein levels.
721	CPR:3	@CHEMICAL$ also increased @GENE$ (Hb) levels in animals treated for 24 h.
722	CPR:4	@CHEMICAL$ also suppressed AGE-induced phosphorylation of @GENE$, degradation of IkBa and the nuclear localization of NF-kB.
723	CPRFalse	We report here that lovastatin, a drug clinically used for lowering @CHEMICAL$ levels, inhibits the interaction of human LFA-1 with its counter-receptor @GENE$.
724	CPRFalse	The biological activities of @CHEMICAL$ were attenuated by sulfhydryl antioxidants such as glutathione (GSH) or N-acetyl cysteine (NAC), but not ascorbic acid (ASC). 6-DHSG was metabolised by GSH to form a GSH conjugate (GS-6-DHSG) in RAW 264.7 cells, via a potential mechanism involving the catalytic activity of @GENE$ (GST).
725	CPRFalse	METHODS: In 304 Caucasian American NTD families with myelomeningocele or anencephaly, we examined 28 polymorphisms in 11 genes: folate receptor 1, folate receptor 2, solute carrier family 19 member 1, transcobalamin II, @CHEMICAL$ dehydrogenase 1, serine hydroxymethyl-transferase 1, 5,10-methylenetetrahydrofolate reductase (MTHFR), 5-methyltetrahydrofolate-homo-cysteine methyltransferase, 5-methyltetrahydrofolate-homocysteine methyltransferase reductase, betaine-homocysteine methyltransferase (BHMT), and @GENE$.
726	CPR:4	Effects of some mono- and bisquaternary ammonium compounds on the reactivatability of soman-inhibited human acetylcholinesterase in vitro. @CHEMICAL$ (AChE) inhibited by the organophosphate soman (@GENE$) rapidly becomes resistant to reactivation by oximes due to dealkylation of the soman-enzyme complex.
727	CPRFalse	The slightly serrated pattern that emerged as the alkyl tether increased from three to six methylene units suggests that inhibitory potency is not simply correlated to increased hydrophobicity imparted by the @CHEMICAL$ chain, but rather that one or more hydrophobic binding registers may exist remote from the substrate recognition architecture in the active site of @GENE$.
728	CPR:4	Nevertheless, coperfusion with 0.1 and 0.3 mM @CHEMICAL$, which inhibits the cystic fibrosis transmembrane conductor regulator (@GENE$), dose dependently inhibited S3226-induced DBS.
729	CPRFalse	Pinosylvin was also found to attenuate the activation of proteins involved in focal adhesion kinase (FAK)/c-Src/extracellular signal-regulated kinase (ERK) signaling, and @CHEMICAL$ 3-kinase (PI3K)/Akt/ glycogen synthase kinase 3b (@GENE$) signaling pathway.
730	CPR:4	@CHEMICAL$ and gliclazide block the K(ATP) channel @GENE$/Sur1, causing membrane depolarization and stimulating insulin secretion in pancreatic beta cells.
731	CPRFalse	We isolated partial cDNAs that codified for enzymes implicated in the anthocyanin biosynthesis such as l-phenylalanine ammonia-lyase (PAL) and chalcone synthase (CHS), and an antioxidant enzyme such as @CHEM-GENE$ (APX).
732	CPR:4	Our results demonstrated that @CHEMICAL$ suppressed TLR4-mediated activation of transcription factors, NF-kappaB and @GENE$, and expression of COX-2, a pro-inflammatory enzyme.
733	CPRFalse	We characterized in this study the pharmacokinetics and antitumor efficacy of histidine-lysine (HK):siRNA nanoplexes modified with @CHEMICAL$ and a cyclic @GENE$ (cRGD) ligand targeting avb3 and avb5 integrins.
734	CPRFalse	A series of phosphorylated flavonoids were synthesized and investigated in vitro as inhibitors of pancreatic @CHEMICAL$ esterase (@GENE$) and acetylcholinesterase (AChE).
735	CPRFalse	To clarify the cause of age differences on selenite cataract formation in rats, mRNA expression of GPx1, MsrA and @CHEMICAL$, as well as GPx activity in Wistar rat lens at different ages were assayed, level of lipid peroxidation, extent of lens damage induced by @GENE$ and barricade function of blood-retinal barrier (BRB) were investigated.
736	CPRFalse	@CHEMICAL$ decreased myosin light chain kinase (MLCK) protein contents and MLCK mRNA expression in IJS, and inhibited both phosphorylation and Mg(2+)-ATPase activity of purified myosin, implicating that the decrease of MLCK contents and inhibition of @GENE$ activity are involved in the genistin-induced inhibitory effects.
737	CPRFalse	The current study demonstrates that acute galanin treatment blocks the consequences of increased cAMP signaling following chronic opiate administration and withdrawal in Cath.a cells and primary cultures of striatal neurons as measured by phosphorylation of the transcription factor @CHEMICAL$ regulatory element-binding protein (@GENE$).
738	CPRFalse	ROS produced by this oxidase activates Src, enable that in turn, transactivates EGFR that activates @CHEMICAL$ in @GENE$, allowing its dimerization.
739	CPR:9	Introduction: @CHEMICAL$ (5-LO) is a crucial enzyme of the @GENE$ (AA) cascade and catalyzes the formation of bioactive leukotrienes (LTs) with the help of FLAP, the 5-LO-activating protein.
740	CPRFalse	BACKGROUND & AIMS: Of the 2 genes (@CHEMICAL$, MAT2A) encoding @GENE$ adenosyltransferase, the enzyme that synthesizes S-adenosylmethionine, MAT1A, is expressed in liver, whereas MAT2A is expressed in extrahepatic tissues.
741	CPRFalse	Total blood count, blood indices of creatine kinase (@CHEMICAL$), gamma-glutamyltranspeptidase (g-GT), superoxide dismutase (SOD), nitric oxide (NO), malondialdehyde (MDA), interleukin (IL)-2, tumor necrosis factors (TNF)a, alpha-fetoprotein (AFP), @GENE$ antigen (CA) 19.9 and carcinoembrionic antigen (CEA) were assayed.
742	CPR:5	The beta(2)-adrenoceptor (@CHEMICAL$) agonists @GENE$ and fenoterol have similar beneficial effects in animal models of heart failure.
743	CPRFalse	PHGPx specifically interferes with @CHEMICAL$ activation by interleukin-1, reduces leukotriene and @GENE$ biosynthesis, prevents COX-2 expression, and is indispensable for sperm maturation and embryogenesis.
744	CPRFalse	A study has been made of the influence of two pools of caseinophosphopeptides (CPPs) obtained from a(s)- and b-casein (CN) fractions, and of three specific CPPs (b-CN(1-25)4P, a(s1)-CN(64-74)4P and @CHEMICAL$(1-19)4P), on iron bioavailability (ferritin synthesis) and zinc bioavailability (retention, transport and uptake of @GENE$) in Caco-2 cells. a-CPP and b-CPP pools did not improve ferritin synthesis, but the three specific CPPs showed an increase in ferritin synthesis in Caco-2 cells versus iron sulphate, b-CN(1-25)4P being the most effective.
745	CPRFalse	"This site requires the presence of arginine and BH(4); and we propose that @CHEMICAL$ dynamic and escape from @GENE$ is regulated by the active site H-bonding network connecting between the heme, the substrate, and cofactor."
746	CPRFalse	"Blockade of PDE1 (8-methoxymethyl-3-isobutyl-1-methylxanthine, 100 microM), PDE2 [erythro-9-(2-hydroxy-3-nonyl)adenine, 30 microM], PDE3 (milrinone, 10 microM; cGMP, 10 microM), PDE4 (Ro 20-1724 [@CHEMICAL$], 100 microM), PDE5 and PDE6 (zaprinast, 30 microM), and PDE7 [BRL-50481 (5-nitro-2,N,N-trimethylbenzenesulfonamide), 10 microM] did not alter renal ecto-@GENE$ activity."
747	CPR:4	@CHEMICAL$ block of recombinant N-methyl-D-aspartate receptors: selectivity for the @GENE$ subunit.
748	CPRFalse	To this end, 158N murine oligodendrocytes were treated with @CHEMICAL$ or 7bOHC inducing an apoptotic mode of cell death characterized by condensation/fragmentation of the nuclei, dephosphorylation of Akt and @GENE$, mitochondrial depolarization involving Mcl-1, and caspase-3 activation.
749	CPR:4	@CHEMICAL$ channels were less sensitive to pentobarbital inhibition than Ca(v)1.2 channels, similar to @GENE$ (DHP) L-VGCC antagonists.
750	CPR:4	@CHEMICAL$ treatment showed a significant decline in the levels of blood glucose, glycosylated hemoglobin (HbA1c), NF-kB @GENE$ unit (in pancreas) and IL-1b (plasma), serum nitric oxide (NO) with an elevation in plasma insulin.
751	CPRFalse	"With the elevated doses of PhIP, @CHEMICAL$ (MDA) contents, protein carbonyl (PCO) contents and DNA-protein crosslinks (DPC) coefficients were significantly raised in a dose-dependent manner; (3) PhIP at the doses of 10mg/kg and/or 15mg/kg significantly inhibited p16 mRNA and protein expression, whereas enhanced @GENE$ and c-jun expression relative to control."
752	CPRFalse	In addition, ethanol induced degradation of DNA methyltransferases (DNMT-1, DNMT-3a, and DNMT-3b), as well as the @CHEMICAL$-binding proteins (@GENE$, MBD-2 and MBD-3), in MEF cells by the proteasomal pathway.
753	CPRFalse	Thus, mutations that result in a loss of function of the voltage-gated @CHEMICAL$ channel, CLC-5, are associated with Dent's disease, which is characterized by low-molecular weight proteinuria, hypercalciuria, nephrolithiasis, and renal failure. Mutations of another voltage-gated chloride channel, @GENE$, are associated with a form of Bartter's syndrome, whereas other forms of Bartter's syndrome are caused by mutations in the bumetanide-sensitive sodium-potassium-chloride cotransporter (NKCC2) and the potassium channel, ROMK.
754	CPRFalse	AIMS: To compare the effects of @CHEMICAL$ and meloxicam, two cyclo-oxygenase-2 (@GENE$) preferential nonsteroidal anti-inflammatory drugs (NSAIDs), on platelet COX-1 activity and platelet function.
755	CPR:4	@CHEMICAL$ inhibitors p-bromophenacyl bromide and @GENE$ suppressed interleukin-2 (IL-2) expression in murine primary splenocytes.
756	CPRFalse	@CHEMICAL$-converting enzyme inhibition and @GENE$ receptor blockade modify the pressure-natriuresis relationship by additive mechanisms in rats with human renin and angiotensinogen genes.
757	CPRFalse	Structural features of the central @CHEMICAL$ CB1 receptor involved in the binding of the specific CB1 antagonist SR 141716A. The antagonist SR 141716A has a high specificity for the central CB1 cannabinoid receptor and negligeable affinity for the peripheral @GENE$ receptor, making it an excellent tool for probing receptor structure-activity relationships.
758	CPRFalse	"Sulindac metabolites simultaneously (a) increase cellular @CHEMICAL$ and subsequently activate cyclic GMP-dependent protein kinase (PKG); (b) activate c-jun NH2-terminal kinase (JNK); (c) inhibit extracellular signal-regulated kinase 1/2 (ERK1/2); and (d) decrease @GENE$ protein expression at times and doses consistent with apoptosis."
759	CPRFalse	Saccharomyces cerevisiae t55, a subunit of the RNA polymerase III-specific general transcription factor TFIIIC, comprises an N-terminal @CHEMICAL$ phosphatase domain (@GENE$-HPD) whose catalytic activity and cellular function is poorly understood.
760	CPRFalse	These results indicate that @CHEMICAL$-induced down-regulation of the hkor involves GRK-, arrestin-2-, dynamin-, rab5-, and @GENE$-dependent mechanisms and receptors seem to be trafficked to lysosomes and proteasomes for degradation.
761	CPRFalse	Thus, the atypical neuroleptics appear to fall into two groups, those that have a low affinity for @CHEMICAL$ and those that are selective for @GENE$ D4 receptors.
762	CPRFalse	Both forms of the enzyme reacted with a rabbit antibody raised to the amino-terminal peptide of the liver enzyme, suggesting that phosphodiester alpha-GlcNAcase is a @CHEMICAL$ with its @GENE$ terminus in the lumen of the Golgi apparatus.
763	CPRFalse	Catecholamines (adrenaline, noradrenaline and dopamine) are potent inhibitors of phenylalanine 4-monooxygenase (@CHEMICAL$ hydroxylase, @GENE$).
764	CPRFalse	@CHEMICAL$ derivatives were not oxidized to products serving as substrates for dihydropteridine reductase and,depending on the substituent, were competitive inhibitors of @GENE$: N(5)-methyl- and N(5)-hydroxymethyl H(4)biopterin inhibited phenylalanine hydroxylase, whereas N(5)-formyl- and N(5)-acetyl H(4)biopterin had no effect.
765	CPRFalse	Here we compared the action of N(5)-substituted derivatives on recombinant @CHEMICAL$ with their effects on dihydropteridine reductase (EC 1.6.99.7) and phenylalanine hydroxylase (EC 1.14.16.1),the well-studied classical H(4)biopterin-dependent reactions. H(4)biopterin substituted at N(5) with @GENE$, hydroxymethyl, formyl and acetyl groups were used.
766	CPRFalse	Administration of the optimized b-Lapachone-@CHEMICAL$-cyclodextrin ternary system induces apoptosis, DNA damage and reduces tumor growth in a human breast adenocarcinoma xenograft mouse model. b-Lapachone (b-Lap) is a 1,2-orthonaphthoquinone that selectively induces cell death in human cancer cells through @GENE$ (NQO1).
767	CPR:3	@CHEMICAL$ also down-regulated the expression of STAT3 target genes, including the anti-apoptotic proteins Bcl-xL and Mcl-1, leading to the up-regulation of mitochondrial apoptosis pathway-related proteins (Bax, Bak, cytosolic Cytochrome c, and cleaved Caspase3) and cyclin-dependent kinase inhibitors such as p21 and @GENE$.
768	CPRFalse	The effects of amphetamine (AMPH) and cocaine (COC), for example, depend on the ability to increase @CHEMICAL$ in the synapse, by effects on either the plasma membrane transporter @GENE$ or the vesicular transporter for monoamine storage, VMAT2.
769	CPRFalse	"The animals were divided into thirteen groups (n=4 each) receiving an i.v. bolus injection of, either physiological saline (0.3 ml/kg; control), or the antagonists SB224289 (300 microg/kg; @CHEMICAL$), BRL15572 (300 microg/kg; 5-HT1D), rauwolscine (300 microg/kg; alpha2), SB224289 + BRL15572 (300 microg/kg each), SB224289 + rauwolscine (300 microg/kg each), BRL15572 + rauwolscine (300 microg/kg each), rauwolscine (300 microg/kg) + prazosin (100 microg/kg; alpha1), SB224289 (300 microg/kg) + prazosin (100 microg/kg), SB224289 (300 microg/kg) + rauwolscine (300 microg/kg) + prazosin (100 microg/kg), @GENE$ (300 microg/kg) + prazosin (100 microg/kg) + BRL44408 (1,000 microg/kg; alpha2A), SB224289 (300 microg/kg) + prazosin (100 microg/kg)+ imiloxan (1,000 microg/kg; alpha2B), or SB224289 (300 microg/kg) + prazosin (100 microg/kg) + MK912 (300 microg/kg; alpha2C)."
770	CPRFalse	Prostaglandin E1, E2, STA2 (a stable analogue of thromboxane A2), 17-phenyl-trinor-PGE2 (an EP1-selective agonist) and sulprostone (an @CHEMICAL$-selective agonist) inhibited the HVA @GENE$ current (HVA ICa) dose-dependently, and the rank order of potency to inhibit HVA Ca2+ channels was sulprostone>PGE2, PGE1>STA2>>17-phenyl-trinor-PGE2.
771	CPRFalse	In this study, we examined the effects of mitiglinide on various cloned K(ATP) channels (Kir6.2/SUR1, Kir6.2/SUR2A, and @CHEMICAL$/SUR2B) reconstituted in COS-1 cells, and compared them to another @GENE$-related compound, nateglinide.
772	CPR:5	Labetalol (> or = 3 x 10(-8) M) and dilevalol (> or = 10(-8) M) caused surmountable antagonism of the @CHEMICAL$ responses of the atria and the pA2 values were 8.60 and 8.98 at the @GENE$ of the rat left atria and 7.90 and 8.31, respectively, on the guinea-pig left atria which has functional beta 1- and beta 2-adrenoceptors.
773	CPRFalse	Mutation of arginine 228 to lysine enhances the glucosyltransferase activity of bovine beta-1,4-galactosyltransferase I. Beta-1,4-galactosyltransferase I (beta4Gal-T1) normally transfers Gal from UDP-Gal to GlcNAc in the presence of Mn(2+) ion (@CHEM-GENE$ activity) and also transfers Glc from UDP-Glc to GlcNAc (Glc-T activity), albeit at only 0.3% efficiency.
774	CPRFalse	The crystal structure of @CHEMICAL$ dehydratase from human liver (@GENE$) has been solved at 2.5 A-resolution by molecular replacement.
775	CPR:3	Independent of dietary @CHEMICAL$, supplemental Met increased hepatic @GENE$ activity approximately 30%.
776	CPRFalse	@CHEMICAL$-tolerant crops have been commercialized based on these @GENE$ gene variants.
777	CPRFalse	In human GC cells, @CHEMICAL$ expression was enhanced by caveolin-1 (Cav1), a scaffold protein of plasma membrane caveolae. WNT6 knock-down and overexpression experiments demonstrated that WNT6 increased the resistance to apoptotic cell death induced by the anthracycline chemotherapeutics epirubicin (Epi) and @GENE$ (Dox).
778	CPRFalse	Tmem64 modulates @CHEMICAL$ signaling during @GENE$-mediated osteoclast differentiation.
779	CPR:4	"@CHEMICAL$ (""Iressa""), a quinazoline @GENE$ inhibitor selective for the EGFR, has shown good activity in preclinical studies and in the early phase of clinical trials."
780	CPRFalse	Overall, higher @CHEMICAL$ production was reduced by ammonium supplementation, and this can be correlated with a general downregulation of genes encoding decarboxylases and dehydrogenases of the @GENE$.
781	CPRFalse	Swim training of 90-day-old @CHEMICAL$ mice was used to evaluate whether signalling pathways of the IR and IRS-1 in islets are involved with the @GENE$ resistance and glucose intolerance observed in this obese animal model.
782	CPRFalse	In the resveratrol+As(2)O(3) group, activities of @CHEMICAL$, catalase in serum and GSH/GSSG were significantly increased, histopathological effects were reduced, and arsenic accumulation markedly decreased in the liver, compared with the @GENE$-treated group.
783	CPRFalse	These results suggest that @CHEMICAL$-derived cortisol mediates, in part, actions of ovarian @GENE$ and the conceptus on endometrial function and support the hypothesis that IFNT, PG, and cortisol coordinately regulate endometrial functions important for conceptus elongation and implantation during early pregnancy in sheep.
784	CPRFalse	The objective of the current study was to determine whether a low-dose subchronic DEX treatment (100 mg/kg for 8 consecutive days) exerts long-term effects on apoptosis in the adult rat prefrontal cortex (PFC) by examining the expression of cell death-promoting molecules (@CHEMICAL$ polymerase (@GENE$), p53, procaspase 3, cleaved caspase 3, Bax) and cell-survival molecules (AKT, Bcl-2).
785	CPR:9	Cytochrome P450 epoxygenase 2J2 (@CHEMICAL$) metabolizes arachidonic acids to form @GENE$ (EETs), which possess various beneficial effects on the cardiovascular system.
786	CPRFalse	@CHEMICAL$ CAR specifically activates the two-pore K+ channel Kcnk1 gene in male mouse livers, which attenuates @GENE$-induced hepatic hyperplasia.
787	CPRFalse	Here, translocation studies using the human androgen receptor (hAR) and the human glucocorticoid receptor (hGR) were performed to aid in identifying the mechanism by which anabolic-androgenic @CHEMICAL$ (AAS) were activating hAR and potentially interacting with hGR and how glucocorticoid ligands were interacting with the @GENE$ and hAR.
788	CPRFalse	Different substrates were used as the relative specific substrates for the determination of aminopeptidase enzymatic activity: 4-methoxy-2-naphthylamide of @CHEMICAL$ for aminopeptidase N, 4-methoxy-2-naphthylamide of L-leucine for leucine aminopeptidase, 4-methoxy-2-naphthylamide of L-glutamic acid for @GENE$ and 4-methoxy-2-naphthylamide of L-arginine for aminopeptidase B. The vaginal aminopeptidase enzymatic activity of different species was determined spectrofluorometrically.
789	CPRFalse	"Hepatic function was assessed by evaluating the following parameters: liver histology; plasma levels of alanine aminotransferase (ALT), triglyceride (TG), malondialdehyde (MDA), and @CHEMICAL$ (GSH); expression levels of TNF-a and IL-6; and levels of caspase-3 and @GENE$/JNK protein."
790	CPRFalse	Comparisons of the structures of the cyanobacterial toxin:@CHEMICAL$ complexes explain the biochemical mechanism by which microcystins but not nodularins permanently modify their protein phosphatase targets by covalent addition to an active site @GENE$ residue.
791	CPRFalse	One major route involves the tetrahydrofolate (@CHEMICAL$)-dependent activities of the glycine decarboxylase complex (@GENE$, EC 2.1.1.10) and serine hydroxymethyltransferase (SHMT, EC 2.1.2.1) with glycine (Gly) as one-carbon (1-C) source.
792	CPR:4	BDZs and other positive GABA(A)R modulators, including @CHEMICAL$, ethanol, and neurosteroids, can also inhibit @GENE$ (L-VGCCs), which could contribute to reduced neuronal excitability.
793	CPRFalse	This hypothesis was tested by investigating whether, in subjects with essential hypertension, the natriuretic response to specific renin-@CHEMICAL$-aldosterone system (RAAS) blockade by @GENE$-inhibitor remikiren could be predicted from pretreatment renal vascular tone.
794	CPRFalse	"In this report, we evaluated the growth-inhibitory effects of sulindac sulfide, a COX-1 and @CHEMICAL$ inhibitor; @GENE$ (sulindac sulfone), a novel proapoptotic agent that does not inhibit COX enzymes; and nordihydroguaiaretic acid (NDGA), a lipoxygenase inhibitor on human lung cancer cell lines."
795	CPRFalse	The high resolution NMR solution structure of the @CHEMICAL$-cTnI-@GENE$ ternary complex showed that dfbp-o bound at the hydrophobic interface formed by cTnC and cTnI making critical interactions with residues such as Arg147 of cTnI. In the absence of cTnI, docking localized dfbp-o to the same position in the hydrophobic groove of cTnC. The structural and functional data reveal that the levosimendan class of Ca(2+)-sensitizers work by binding to the regulatory domain of cTnC and stabilizing the pivotal cTnC-cTnI regulatory unit via a network of hydrophobic and electrostatic interactions, in contrast to the destabilizing effects of antagonists such as W7 at the same interface.
796	CPRFalse	In the reverse case, mutation of the orthologous @CHEMICAL$ (Gly553) to methionine in @GENE$ (COT) decreased activity toward its natural substrates, medium- and long-chain acyl-CoAs, and increased activity toward short-chain acyl-CoAs.
797	CPRFalse	In conclusion, @CHEMICAL$ and TPI effects on TP play important roles in the cytotoxic action of @GENE$, and it is possible to use the TK/TP ratio to predict more precisely individual resistance or sensitivity.
798	CPRFalse	The study showed that fenofibrate did not attenuate increased blood pressure induced by PE, AII and @CHEMICAL$ but caused enhanced vasodilation by Ach, @GENE$ and ISO.
799	CPRFalse	We conclude that @CHEMICAL$ interacts differently with flecainide than with WT, leading to increased block and slowed recovery, especially for late I(@GENE$).
800	CPRFalse	These results indicate that, similar to the sulfonylureas, mitiglinide is highly specific to the Kir6.2/@CHEMICAL$ complex, i.e., the pancreatic beta-cell @GENE$(ATP) channel, and suggest that mitiglinide may be a clinically useful anti-diabetic drug.
801	CPRFalse	The affinity estimate for @CHEMICAL$ on human prostate was lower than the corresponding binding affinity determined at @GENE$ and RS 17053 was a very weak antagonist on human prostate (pA2 = 6.0) relative to the high affinity (pKi = 8.6) determined at cloned human alpha 1A adrenoceptors. 5.
802	CPRFalse	In this paper the effect of shRNA @CHEMICAL$ knock-down on @GENE$ toxicity was examined in control and DAT transfected HEK293 cells.
803	CPR:4	Disposition and Metabolism of GSK2251052 in Humans: A Novel Boron-Containing Antibiotic. (S)-3-(Aminomethyl)-7-(3-hydroxypropoxy)-1-hydroxy-1,3-dihydro-2,1-benzoxaborole (@CHEMICAL$) is a novel boron-containing antibiotic that inhibits @GENE$, and that has been in development for the treatment of serious Gram-negative infections.
804	CPRFalse	In this study, we show for the first time that medulloblastoma (MB), the most common malignant childhood brain tumor, expresses high levels of COX-2, microsomal @CHEMICAL$ synthase-1, and @GENE$ through EP(4) and secretes PGE(2).
805	CPR:4	@CHEMICAL$ blocked @GENE$ in a use/frequency-dependent manner, indicating preferential binding to states visited during depolarization.
806	CPRFalse	Investigation of a site-specific mutant of CA V containing the replacement Tyr64-->@CHEMICAL$ showed that the unique kinetic properties of @GENE$ are not due to the presence of tyrosine at position 64.
807	CPR:6	The @CHEMICAL$ antagonist @GENE$ facilitated hyperglycemia induced by clomipramine, although the 5-HT(2A)-receptor antagonist ketanserin was without effect.
808	CPRFalse	Since @CHEMICAL$ is known to activate peroxisome proliferator-activated receptor-alpha (PPAR-alpha), we investigated the role of @GENE$ in gemfibrozil-mediated inhibition of iNOS.
809	CPRFalse	Prostaglandin E1, E2, STA2 (a stable analogue of thromboxane A2), 17-phenyl-trinor-PGE2 (an EP1-selective agonist) and sulprostone (an EP3-selective agonist) inhibited the HVA Ca2+ current (HVA ICa) dose-dependently, and the rank order of potency to inhibit @CHEM-GENE$ was sulprostone>PGE2, PGE1>STA2>>17-phenyl-trinor-PGE2.
810	CPR:4	Reactivators showed different activity in the reactivation of @CHEMICAL$ after dichlorvos, paraoxon and @GENE$ inhibition.
811	CPRFalse	Further, the two @CHEMICAL$ resistant GIST patients express @GENE$ and not c-Kit, seen by immunohistochemistry (IHC).
