134	CPR:9	"We concluded that FDH has no direct role in the regulation of the above two pathways of Ser synthesis; the breakdown of formate to @CHEMICAL$ by the @GENE$ reaction is the primary and preferred fate of the organic acid in Arabidopsis."
135	CPR:9	Transfection of HepG2 cells with hGSTA4 provides protection against 4-hydroxynonenal-mediated oxidative injury. 4-Hydroxynonenal (4-HNE) is a mutagenic @CHEMICAL$ produced during oxidative injury that is conjugated by several @GENE$ (GST) isoforms.
136	CPR:3	Subsequent analysis revealed that @CHEMICAL$ strongly activates RhoA and the Rho effector Rho kinase (@GENE$) in breast cancer cells and induces the formation of stress fibers.
137	CPR:9	Aldo-keto reductases (@CHEMICAL$) metabolize a wide range of substrates, including polycyclic aromatic hydrocarbons (@GENE$), generating metabolites (o-quinones) and reactive oxygen species (ROS), which are capable of initiating and promoting carcinogenesis.
138	CPR:9	One of the enzymes responsible for the production of @CHEMICAL$, kynurenine aminotransferase I (@GENE$), also catalyses the reversible transamination of glutamine to oxoglutaramic acid (GTK, EC 2.6.1.15).
139	CPR:9	UGT1A6 exhibited a significantly higher Vmax and Km values toward both HFC and @CHEMICAL$-glucuronic acid than the other @GENE$. 5.  Human, pig and rabbit, but not rat liver microsomes, catalyzed HFC glucuronidation at high rates. 6.  This new method is particularly suitable for fast activity screenings of UGTs 1A6, 1A7, 1A10 and 2A1 and HFC glucuronidation activity determination from various samples.
140	CPR:9	@CHEMICAL$ encodes phosphatidylinositol 4-phosphate 5-kinase b type I (pip5k1b), an enzyme functionally linked to actin cytoskeleton dynamics that phosphorylates phosphatidylinositol 4-phosphate [PI(4)P] to generate @GENE$ [PI(4,5)P2].
141	CPR:9	Interestingly, the allele of PRO1 was shown to enhance the activities of @CHEMICAL$ and gamma-glutamyl phosphate reductase, both of which catalyze the first two steps of L-proline synthesis from @GENE$ and which together may form a complex in vivo.
142	CPR:3	Further, 5HHMF increased specific DNA-binding activity of @CHEMICAL$, and transient knockdown with Nrf2 siRNA subsequently reversed @GENE$-induced NO inhibition, which was followed by suppression of HO-1 activity.
143	CPR:3	@CHEMICAL$ inhibited the proliferation of HCT 116 cells by arresting transition of cell cycle from G1 to S phase along with the downregulation of cyclin D1, cyclin E, cyclin A, cyclin dependent kinase 2 (CDK2), CDK4, c-Myc, and retinoblastoma protein (pRb), and the upregulation of p21(WAF1/CIP1) and @GENE$.
144	CPR:3	Notably, @CHEMICAL$ treatment reduced adipose tissue expression of inflammatory cytokines, increased adiponectin expression and improved glucose tolerance parallel to @GENE$ sensitivity in obese mice.
145	CPR:9	Favorable enzyme profiles (high @CHEMICAL$ and low DPD) generate high intratumor levels of @GENE$ that are effective against many tumors, especially those with low TS.
146	CPR:9	Carnitine acetyltransferases (@CHEMICAL$) catalyze the reversible conversion of acetyl-CoA and @GENE$ to acetylcarnitine and free CoA. To redesign the specificity of rat CrAT toward its substrates, we mutated Met564.
147	CPR:9	Specifically, @CHEMICAL$ cells had significantly higher GSH concentrations when exposed to 5-15 microM 4-HNE, but not at 20 microM @GENE$, suggesting extensive GSH utilization at high concentrations of 4-HNE.
148	CPR:5	The identification of the @CHEMICAL$ SUCNR1 in platelets is of particular interest, because physiologically relevant concentrations of @GENE$ were shown to potentiate the effect of low doses of a variety of platelet agonists.
149	CPR:3	In a cell-based model, @CHEMICAL$ suppressed Nrf2 activation via @GENE$ phosphorylation, enhancing intracellular reactive oxygen species in lung fibroblasts and stimulating abnormal cell proliferation and collagen secretion.
150	CPR:9	Constitutive and inducible forms of human cyclo-oxygenase (hCOX-1 and hCOX-2) were cloned and expressed in insect cells, utilizing a baculovirus expression system. @CHEMICAL$ had a specific activity of 18.8 mumol of O2/mg with a Km of 13.8 microM for @GENE$ and Vmax. of 1500 nmol of O2/nmol of enzyme, whereas hCOX-2 had a specific activity of 12.2 mumol of O2/mg with a Km of 8.7 microM for arachidonate and a Vmax. of 1090 nmol of O2/nmol of enzyme.
151	CPR:9	@CHEM-GENE$ are a critical component of electrically excitable cells.
152	CPR:9	The @CHEMICAL$ homeostasis proteins sarcoendoplasmic reticulum ATPase 2a (@GENE$), sodium calcium exchanger-1, phospholamban (PLB), phospho-PLB, and calsequestrin 2 are important for contraction and relaxation.
153	CPR:3	The @CHEMICAL$ treatment was associated with a 2-fold increase in @GENE$ activity as well as a 70% reduction in endothelial O(2)(-) production compared with those in fructose-fed rats.
154	CPR:3	@CHEMICAL$ also increased @GENE$ (Hb) levels in animals treated for 24 h.
155	CPR:9	Introduction: @CHEMICAL$ (5-LO) is a crucial enzyme of the @GENE$ (AA) cascade and catalyzes the formation of bioactive leukotrienes (LTs) with the help of FLAP, the 5-LO-activating protein.
156	CPR:5	The beta(2)-adrenoceptor (@CHEMICAL$) agonists @GENE$ and fenoterol have similar beneficial effects in animal models of heart failure.
157	CPR:3	@CHEMICAL$ also down-regulated the expression of STAT3 target genes, including the anti-apoptotic proteins Bcl-xL and Mcl-1, leading to the up-regulation of mitochondrial apoptosis pathway-related proteins (Bax, Bak, cytosolic Cytochrome c, and cleaved Caspase3) and cyclin-dependent kinase inhibitors such as p21 and @GENE$.
158	CPR:5	Labetalol (> or = 3 x 10(-8) M) and dilevalol (> or = 10(-8) M) caused surmountable antagonism of the @CHEMICAL$ responses of the atria and the pA2 values were 8.60 and 8.98 at the @GENE$ of the rat left atria and 7.90 and 8.31, respectively, on the guinea-pig left atria which has functional beta 1- and beta 2-adrenoceptors.
159	CPR:3	Independent of dietary @CHEMICAL$, supplemental Met increased hepatic @GENE$ activity approximately 30%.
160	CPR:9	Cytochrome P450 epoxygenase 2J2 (@CHEMICAL$) metabolizes arachidonic acids to form @GENE$ (EETs), which possess various beneficial effects on the cardiovascular system.
161	CPR:6	The @CHEMICAL$ antagonist @GENE$ facilitated hyperglycemia induced by clomipramine, although the 5-HT(2A)-receptor antagonist ketanserin was without effect.
162	CPR:6	Pretreatment with tropisetron (1 microM), a 5-HT3 antagonist, @CHEMICAL$ (10 microM), a @GENE$ antagonist, thioperamide (10 microM), a histamine H3 antagonist, or phentolamine (10 microM), an alpha-adrenergic antagonist, however, had no effect.
163	CPR:3	These findings suggest that @CHEMICAL$ activates the PI3K/Akt signaling pathway leading to the promotion of nuclear translocation of b-catenin in osteoblast-like cells, resulting in the upregulation of @GENE$ and osteoblast differentiation markers including alkaline phosphatase, probably relating to the inhibition of osteoclast formation and the mineralization, respectively.
164	CPR:3	@CHEMICAL$ expression was increased in all BPA males and @GENE$ 0.5 females and reduced in BPA 200 females.
165	CPR:3	Effects of some mono- and bisquaternary ammonium compounds on the reactivatability of soman-inhibited human acetylcholinesterase in vitro. @CHEMICAL$ (AChE) inhibited by the organophosphate soman (1,2,2-trimethyl-propylmethylphosphonofluoridate) rapidly becomes resistant to reactivation by @GENE$ due to dealkylation of the soman-enzyme complex.
166	CPR:3	In addition, @CHEMICAL$ induces the DNA-binding activities of the transcription factor NF-kB, @GENE$, AP-1, and ATF-2, together with the expression of HSP70 and Bax proteins.
167	CPR:9	The acute toxicity of organophosphorus (OP) compounds in mammals is due to their irreversible inhibition of @CHEMICAL$ (AChE) in the nervous system, which leads to increased synaptic @GENE$ levels.
168	CPR:3	In the CCl4 hepatotoxicity model, pre-treatment with PSM or silymarin resulted in significantly increased activities of ethylmorphine-N-demethylase and @CHEMICAL$ activity and cytochrome P450, compared to the @GENE$ only group.
169	CPR:9	The M564G mutated @CHEMICAL$ showed higher activity toward longer chain acyl-CoAs: activity toward @GENE$ was 1250-fold higher than that of the wild-type CrAT, and lower activity toward its natural substrate, acetyl-CoA. Kinetic constants of the mutant CrAT showed modification in favor of longer acyl-CoAs as substrates.
170	CPR:9	The alpha class @CHEMICAL$ enzyme (hGSTA4-4) has a particularly high catalytic efficiency toward @GENE$ conjugation.
171	CPR:9	The primary aim of these studies was to test the hypothesis that @CHEMICAL$-derived @GENE$ has a biological role in endometrial function and conceptus development during early pregnancy in sheep.
172	CPR:3	In the present study, we investigated the effect of @CHEMICAL$-induced constitutive @GENE$ activity on muscarinic receptor agonist- and histamine-induced bovine tracheal smooth muscle contractions.
173	CPR:6	It is concluded that labetalol and @CHEMICAL$ are @GENE$ selective antagonists.
174	CPR:3	Polymorphisms in dopamine transporter (@CHEMICAL$) are associated with stimulant effects of @GENE$: an exploratory pharmacogenetic study using healthy volunteers.
175	CPR:9	These unexpected and intriguing complexities seem likely to have some as yet undefined role in regulating @CHEMICAL$ activity or stability as a part of @GENE$ homeostasis.
176	CPR:3	Moreover, BH(4) treatment of the fructose-fed rats markedly reduced the lipid peroxide content of both aortic and cardiac tissues and inhibited the activation of 2 redox-sensitive transcription factors, @CHEMICAL$ and activating protein-1, which were increased in @GENE$-fed rats.
177	CPR:3	Treatment with diclofenac resulted in nuclear condensation (a morphological change due to apoptosis of NSCs) 24hr after the treatment and activated caspase-3 after 6 hr, indicating that @CHEMICAL$ may cause apoptosis of neuronal cells via activation of the @GENE$ cascade.
178	CPR:3	Similarly, pelargonidin induced the expression of CYP1A1 mRNA up to 5-fold in HepG2 and LS174T cells relative to the induction by 5 nM 2,3,7,8-tetrachlorodibenzodioxin (TCDD), the most potent activator of AhR. @CHEMICAL$ and CYP1A2 mRNAs were also increased by @GENE$ in three primary human hepatocytes cultures (approximately 5% of TCDD potency) and the increase in CYP1A1 protein in HepG2 and LS174T cells was comparable to the increase in catalytic activity of CYP1A1 enzyme.
179	CPR:9	The @CHEMICAL$ (cytochrome c oxidase) is a multi-subunit enzyme that transfers electrons from cytochrome c to molecular @GENE$, yielding water.
180	CPR:6	"The effects of D-1997 in the basilar artery were not modified by incubation with either the 5-HT2 receptor antagonist ketanserin (0.01-1 microM), the 5-HT3 and 5-HT4 receptor antagonist ICS205930 (tropisetron; 0.1-10 microM), the @CHEMICAL$ receptor antagonist @GENE$ (0.01-1 microM), the beta-adrenoceptor blocker with high affinity for 5-HT1A and 5-HT1B binding sites (+/-)-pindolol (0.01-1 microM), or the alpha 1-adrenoceptor antagonist prazosin (0.01-1 microM)."
181	CPR:9	Purified @CHEMICAL$/SMO oxidizes both spermine (K(m)=1.6 microM) and @GENE$ (K(m)=51 microM), but does not oxidize spermidine.
182	CPR:3	It is concluded that @CHEMICAL$ contracts the canine basilar artery by stimulating @GENE$ unrelated to either the 5-HT1A or 5-HT1B receptor subtypes.
183	CPR:9	The protein exhibited modest H(2)O(2)-dependent @CHEMICAL$ activities with guaiacol, @GENE$, and 2,2(')-azino-bis(3-ethylbenzothiazoline-6-sulfonic acid (ABTS).
184	CPR:3	Upon co-exposure to @CHEMICAL$ and TCDD, V(5+) significantly potentiated the TCDD-mediated induction of the @GENE$, Cyp1a2, and Cyp1b1 mRNA, protein, and catalytic activity levels at 24 h. In vitro, V(5+) decreased the TCDD-mediated induction of Cyp1a1 mRNA, protein, and catalytic activity levels.
185	CPR:9	The beta subunit has been cloned and shown to lower the K(m) of @CHEMICAL$ (the MAT2A product) for @GENE$ and to render the enzyme more susceptible to S-adenosylmethionine inhibition.
186	CPR:3	Time-dependent changes in hepatic and intestinal induction of @CHEMICAL$ after administration of @GENE$ to rats.
187	CPR:3	"Although the treatment with @CHEMICAL$ increased IRS-1 tyrosine phosphorylation (@GENE$) by 96 % (MSG, 17.02 + 0.6; control, 8.7 + 0.2 a.u.), exercise training also increased it in both groups (control, 13.6 + 0.1; MSG, 22.2 + 1.1 a.u.)."
188	CPR:3	Platelet-induced COX-2-dependent PGE2 synthesis in HT29 cells was involved in downregulation of p21(WAF1/@CHEMICAL$) and upregulation of cyclinB1, since these effects were prevented by @GENE$(a selective COX-2 inhibitor) and rescued by exogenous PGE2.
189	CPR:9	@CHEMICAL$ (SSAT) is a key enzyme in the control of polyamine levels in human cells, as acetylation of @GENE$ and spermine triggers export or degradation.
190	CPR:9	BACKGROUND AND AIMS: Glutamic acid decarboxylase (@CHEMICAL$, EC 4.1.1.15) catalyses the conversion of glutamate to @GENE$ (GABA).
191	CPR:9	On the basis of our findings with structurally similar arylhydroxylamine metabolites of therapeutic drugs, we hypothesized that the reductive detoxification of @CHEMICAL$ carcinogens was catalyzed by NADH cytochrome b5 reductase (b5R) and cytochrome b5 (@GENE$).
192	CPR:3	@CHEMICAL$ treatment led to an increase in lipid peroxidation, @GENE$ and glucose-6-phosphate dehydrogenase activities and to a decrease in catalase activity and glutathione levels in gastric mucosa.
193	CPR:5	In the DRN, @CHEMICAL$ completely inhibited the firing of 5-HT neurons via @GENE$ agonism and was more potent than aripiprazole (ED50 = 230 and 700 mug/kg, respectively).
194	CPR:3	These results showed that @CHEMICAL$ and Cav1 are upregulated by chemotherapeutics and enhance the resistance of GC cells to @GENE$ drugs.
195	CPR:5	OBJECTIVES: The aim of this study was to determine whether cocaine's sympathomimetic actions can be reversed by a potent centrally acting @CHEMICAL$ (AR) agonist (@GENE$).
196	CPR:9	In this study, we investigated the presence of H(2)S and the expression of @CHEMICAL$ synthesizing enzymes, CSE and @GENE$, in isolated mouse pancreatic acini.
197	CPR:9	One major route involves the tetrahydrofolate (THF)-dependent activities of the glycine decarboxylase complex (GDC, EC 2.1.1.10) and serine hydroxymethyltransferase (SHMT, @CHEMICAL$) with @GENE$ (Gly) as one-carbon (1-C) source.
198	CPR:3	The data show that CP[c]Ph is less potent at inducing @CHEMICAL$ gene expression in rainbow trout than @GENE$ (B[a]P), a well-known Ah-receptor agonist.
199	CPR:3	@CHEMICAL$ treatment also results in modest improvements in total cholesterol, @GENE$, blood pressure, and fasting glucose and insulin concentrations.
200	CPR:9	@CHEMICAL$ (H(2)S) is synthesized from L-cysteine via the action of cystathionine-gamma-lyase (CSE) and @GENE$ (CBS).
201	CPR:3	In this study, using reverse transcriptase PCR (RT-PCR) and ELISA, we showed that @CHEMICAL$ up-regulated the expression and secretion of @GENE$ (TNF-a) in a time-dependent manner in cultured HAPI microglial cells.
202	CPR:9	@CHEMICAL$ (H(2)S) is synthesized from L-cysteine via the action of @GENE$ (CSE) and cystathionine-beta-synthase (CBS).
203	CPR:9	The protein exhibited modest H(2)O(2)-dependent @CHEMICAL$ activities with @GENE$, potassium iodide, and 2,2(')-azino-bis(3-ethylbenzothiazoline-6-sulfonic acid (ABTS).
204	CPR:6	Synthesis and in Vitro Characterisation of Ifenprodil-Based @CHEMICAL$ Conjugates as GluN1/GluN2B @GENE$ Antagonists.
205	CPR:6	Effects of a @CHEMICAL$ antagonist @GENE$ on gastrointestinal motor and sensory function in humans.
206	CPR:9	@CHEMICAL$ (IDO), a @GENE$ catabolizing enzyme, has been implicated in the pathogenesis of various neurological disorders.
207	CPR:5	Lisuride dose dependently decreased body temperature in rats with a potency similar to that of the selective @CHEMICAL$ agonist @GENE$.
208	CPR:6	Synthesis and in Vitro Characterisation of Ifenprodil-Based @CHEMICAL$ Conjugates as @GENE$/GluN2B N-Methyl-D-aspartate Receptor Antagonists.
209	CPR:9	Leukotriene A(4) hydrolase (@CHEMICAL$) is a cystolic enzyme that stereospecifically catalyzes the transformation of @GENE$ to LTB(4).
210	CPR:3	Galanin attenuates cyclic AMP regulatory element-binding protein (@CHEMICAL$) phosphorylation induced by chronic morphine and @GENE$ challenge in Cath.a cells and primary striatal cultures.
211	CPR:3	In this study, aldosterone (@CHEMICAL$)-induced apoptosis of cardiomyocyte was evaluated based on the previous studies, and the roles of @GENE$ signaling were clarified.
212	CPR:3	Mutation of arginine 228 to @CHEMICAL$ enhances the @GENE$ activity of bovine beta-1,4-galactosyltransferase I. Beta-1,4-galactosyltransferase I (beta4Gal-T1) normally transfers Gal from UDP-Gal to GlcNAc in the presence of Mn(2+) ion (Gal-T activity) and also transfers Glc from UDP-Glc to GlcNAc (Glc-T activity), albeit at only 0.3% efficiency.
213	CPR:3	Upon activation by @CHEMICAL$, @GENE$ CAR binds the 97-bp response element (-2441/-2345) within the Kcnk1 promoter.
214	CPR:9	Here, we demonstrate that peptidyl-prolyl cis/trans-isomerase A1 (@CHEMICAL$), an enzyme that catalyzes the conversion of the peptide bond of pSer/pThr-@GENE$ moieties in signaling proteins from cis to trans, is highly susceptible to HNE modification.
215	CPR:3	However, Ca(2+) blockers also obviously attenuated @CHEMICAL$ activation and transnuclear transport induced by @GENE$.
216	CPR:3	In addition to CYP2B6, @CHEMICAL$ co-treatment potentiated an increase in @GENE$ and CYP2C9 mRNAs but not CYP3A4 or UDP-glucuronosyltransferase 1A1 mRNAs.
217	CPR:3	Conversely, AMPK inhibitor compound C or GSK3b inhibitor SB216763 blocked the cleavages of @CHEMICAL$ and caspase 3 induced by @GENE$ in HepG2 cells.
218	CPR:3	These findings suggest that @CHEMICAL$ activates the PI3K/Akt signaling pathway leading to the promotion of nuclear translocation of @GENE$ in osteoblast-like cells, resulting in the upregulation of osteoptotegerin and osteoblast differentiation markers including alkaline phosphatase, probably relating to the inhibition of osteoclast formation and the mineralization, respectively.
219	CPR:5	Adenosine and @CHEMICAL$ (CPA, @GENE$ agonist) constricted MVs but not MAs.
220	CPR:3	@CHEMICAL$ plus PM(2.5) exposure, however, induced CRP, IL-6, @GENE$, LDH and MDA increase, SOD and HRV decrease significantly in a dose-response way.
221	CPR:3	In addition to this evidence (for the involvement of EP2 receptors), evidence for the involvement of EP1 receptors in the PGE1 mediated stimulation of @CHEMICAL$ subunit gene transcription includes the stimulatory effect of @GENE$, as well as the inhibitory effects of SC-51089.
222	CPR:6	In another experiment, @CHEMICAL$, an antagonist of the @GENE$, also prolonged the clearance of 5-HT from the CA3 region.
223	CPR:5	These results indicate that, similar to the sulfonylureas, mitiglinide is highly specific to the Kir6.2/SUR1 complex, i.e., the pancreatic beta-cell @CHEMICAL$, and suggest that @GENE$ may be a clinically useful anti-diabetic drug.
224	CPR:6	Brain but not spinal NR2B receptor is responsible for the anti-allodynic effect of an @CHEMICAL$ subunit-selective antagonist @GENE$ in a rat chronic constriction injury model.
225	CPR:3	@CHEMICAL$ also caused the phosphorylation of JNK and p38(@GENE$).
226	CPR:6	The anticonvulsant @CHEMICAL$ blocks N-methyl-D-asparate (NMDA) receptors but fails to exhibit the neurobehavioral toxicity characteristic of other @GENE$ antagonists.
227	CPR:6	In the local presence into the LC of the @CHEMICAL$ antagonist @GENE$ (1 mM), systemic citalopram increased NA in the LC (Emax = 157 + 25 %) and PFC (Emax = 175 + 24 %).
228	CPR:5	Real-time quantitative reverse-transcription polymerase chain reaction and immunohistochemical analysis were performed to determine mRNA levels and receptor protein expressions respectively, for alpha(1A)-, alpha(1B)- and alpha(1D)-adrenoceptors in hamster ureteral smooth muscle. alpha(1)-Adrenoceptor antagonists were tested against the @CHEMICAL$ (@GENE$ agonist)-induced contraction in isolated hamster ureteral preparations using a functional experimental approach.
229	CPR:6	A novel class of @CHEMICAL$ has been discovered as antagonists of the @GENE$:FcRn protein-protein interaction through optimization of a hit derived from a virtual ligand-based screen.
230	CPR:5	RESULTS: @CHEMICAL$ showed concentration-dependent transactivation of PPARalpha and @GENE$.
231	CPR:6	In further studies, the diuretic effects of the CB1 agonist AM4054 were similar in male and female rats, displayed a relatively rapid onset to action, and were dose-dependently antagonized by 30 minutes pretreatment with rimonabant, but not by the @CHEMICAL$ antagonist @GENE$, nor were the effects of WIN 55,212 antagonized by the CB2 antagonist AM630 [(6-iodo-2-methyl-1-[2-(4-morpholinyl)ethyl]-1H-indol-3-yl](4-methoxyphenyl) methanone)].
232	CPR:5	The use of @CHEMICAL$ agonist @GENE$ attenuates EAP.
233	CPR:5	This inhibition was blocked when mice were pretreated with the selective @CHEMICAL$ agonist @GENE$ (10 mg/kg).
234	CPR:5	Prazosin (nonselective alpha(1)-adrenoceptor antagonist), silodosin (selective alpha(1A)-adrenoceptor antagonist) and BMY-7378 (8-[2-[4-(2-methoxyphenyl)-1-piperazinyl]ethyl]-8-azaspiro[4.5]decane-7,9-dione dihydrochloride) (selective @CHEMICAL$ antagonist) competitively antagonized the @GENE$-induced contraction (pA(2) values, 8.60+/-0.07, 9.44+/-0.06 and 5.75+/-0.07, respectively).
235	CPR:5	Direct-acting @CHEMICAL$ agonists, including D(9)-tetrahydrocannabinol, WIN 55,212 [R-(1)-[2,3-dihydro-5-methyl-3-[(morpholinyl)methyl]pyrrolo[1,2,3-de]-1,4-benzoxazinyl]-(1-naphthalenyl)methanone mesylate], AM2389 [9b-hydroxy-3-(1-hexyl-cyclobut-1-yl)-hexahydrocannabinol], and @GENE$ [9b-(hydroxymethyl)-3-(1-adamantyl)-hexahydrocannabinol], produced dose-dependent increases in diuresis and decreases in colonic temperature, with slightly lower ED(50) values for diuresis than for hypothermia.
236	CPR:5	Eight normal males received single oral doses of BRL35135 8 mg (BRL) or the selective @CHEMICAL$ agonist salbutamol 8 mg (@GENE$), after pretreatment with either placebo (PL), bisoprolol 5 mg (B5) as a selective beta 1-adrenoceptor antagonist, or nadolol 20 mg (N20) to block beta 1- and beta 2- but not beta 3-receptors.
237	CPR:6	In contrast, the D-1997-induced responses were potently and concentration-dependently antagonized by the mixed 5-HT1-like and @CHEMICAL$ antagonist @GENE$ (0.01-1 microM).
238	CPR:6	@CHEMICAL$ and EP(3) receptor antagonists ONO-8713 and @GENE$, but not the EP(4) antagonists ONO-AE3-208 and AH 23848, inhibited tumor cell proliferation, indicating the significance of EP(1) and EP(3) but not EP(4) for MB growth.
239	CPR:5	Dexamethasone (@CHEMICAL$), betamethasone (BM), and their esterified-derivatives had full transrepression agonistic activity in a reporter assay using CV-1 cells transfected with either @GENE$.
240	CPR:6	Prazosin (nonselective alpha(1)-adrenoceptor antagonist), silodosin (selective alpha(1A)-adrenoceptor antagonist) and @CHEMICAL$ (8-[2-[4-(2-methoxyphenyl)-1-piperazinyl]ethyl]-8-azaspiro[4.5]decane-7,9-dione dihydrochloride) (selective @GENE$ antagonist) competitively antagonized the phenylephrine-induced contraction (pA(2) values, 8.60+/-0.07, 9.44+/-0.06 and 5.75+/-0.07, respectively).
241	CPR:6	Brain but not spinal @CHEMICAL$ receptor is responsible for the anti-allodynic effect of an NR2B subunit-selective antagonist @GENE$ in a rat chronic constriction injury model.
242	CPR:6	The efficacy of @CHEMICAL$, a new, long acting, oral @GENE$ antagonist was compared to placebo for the treatment of allergic rhinitis and conjunctivitis during the grass pollen season of 1982.
243	CPR:5	Direct-acting @CHEMICAL$ agonists, including D(9)-tetrahydrocannabinol, @GENE$ [R-(1)-[2,3-dihydro-5-methyl-3-[(morpholinyl)methyl]pyrrolo[1,2,3-de]-1,4-benzoxazinyl]-(1-naphthalenyl)methanone mesylate], AM2389 [9b-hydroxy-3-(1-hexyl-cyclobut-1-yl)-hexahydrocannabinol], and AM4054 [9b-(hydroxymethyl)-3-(1-adamantyl)-hexahydrocannabinol], produced dose-dependent increases in diuresis and decreases in colonic temperature, with slightly lower ED(50) values for diuresis than for hypothermia.
244	CPR:5	Brexpiprazole reversed the inhibitory effect of the DA agonist @CHEMICAL$ on VTA DA neurons (ED50 = 61 mug/kg), whereas it was ineffective when administered alone, indicating partial agonistic action on @GENE$.
245	CPR:6	The ARB @CHEMICAL$ is a nonbiphenyl nontetrazole angiotensin II type 1 receptor (@GENE$) antagonist, which acts to decrease total peripheral resistance.
246	CPR:5	RGM-1 cells were treated with @CHEMICAL$ or GW4064, an @GENE$ agonist, in the presence or absence of guggulsterone, an FXR antagonist.
247	CPR:6	Eight normal males received single oral doses of BRL35135 8 mg (BRL) or the selective beta 2-adrenoceptor agonist salbutamol 8 mg (SAL), after pretreatment with either placebo (PL), @CHEMICAL$ 5 mg (B5) as a selective @GENE$ antagonist, or nadolol 20 mg (N20) to block beta 1- and beta 2- but not beta 3-receptors.
248	CPR:6	The non-selective adenosine receptor antagonist (caffeine), and the selective @CHEMICAL$ antagonist (@GENE$), injected 15 min before the application of pentetrazole and flumazenil, were able to intensify BDZ withdrawal signs in mice.
249	CPR:5	OBJECTIVE: Preclinical evaluation of @CHEMICAL$, a peroxisome proliferator-activated receptor alpha (PPARalpha) and @GENE$ agonist, as a body-weight lowering, hypolipidemic and euglycemic agent.
250	CPR:5	The esterified-@CHEMICAL$, however, had only partial transactivation agonistic activity in cells transfected with @GENE$, whereas BM and esterified-DEX had full transactivation agonistic activity.
251	CPR:6	Since the original discovery of @CHEMICAL$ analogs as PXR antagonists, we have preliminarily defined an important PXR antagonist pharmacophore and developed less-toxic @GENE$ antagonists.
252	CPR:5	While there is considerable indirect evidence to implicate @CHEMICAL$ in the pathogenesis of asthma, a critical evaluation of H1-receptor antagonism in this condition has, until recently, proved difficult, as many of the early @GENE$ antagonists possessed additional actions, such as anti-cholinergic, local anaesthetic, alpha-adrenoceptor antagonistic and anti-serotonin activity.
253	CPR:6	Epinastine (0.1-100 microM) produced a concentration-dependent inhibition of the noncholinergic contraction, with a maximum inhibition of 91 +/- 7% at 100 microM. Pretreatment of the tissues with combined 5-HT1/@CHEMICAL$ antagonists, methysergide (1 microM) or @GENE$ (0.1 microM), significantly attenuated the inhibitory effect of epinastine on the noncholinergic contraction.
254	CPR:6	"@CHEMICAL$, a @GENE$ antagonist, inhibited gastric acid secretion in pylorus-ligated rats (ED50 = 4.9 mg/kg intraduodenal; 3.4 mg/kg p.o.; and 0.21 mg/kg i.p.) and in total gastric fistula or Heidenhain pouch dogs stimulated by betazole (ED50 = 0.12 mg/kg p.o. and 0.08 mg/kg i.v.), histamine, tetragastrin, bethanechol, 2-deoxy-D-glucose or a meal (ED50 values ranged from 0.11-0.26 mg/kg p.o.)."
255	CPR:6	Also consistent with the involvement of Gq coupled EP1 receptors, the PGE1 stimulation is inhibited by the PKCI vector (encoding the PKC inhibitory domain), the PKC inhibitor Go 6976, thapsigargin, as well as the @CHEMICAL$ antagonists W7 and @GENE$.
256	CPR:6	"The animals were divided into thirteen groups (n=4 each) receiving an i.v. bolus injection of, either physiological saline (0.3 ml/kg; control), or the antagonists @CHEMICAL$ (300 microg/kg; @GENE$), BRL15572 (300 microg/kg; 5-HT1D), rauwolscine (300 microg/kg; alpha2), SB224289 + BRL15572 (300 microg/kg each), SB224289 + rauwolscine (300 microg/kg each), BRL15572 + rauwolscine (300 microg/kg each), rauwolscine (300 microg/kg) + prazosin (100 microg/kg; alpha1), SB224289 (300 microg/kg) + prazosin (100 microg/kg), SB224289 (300 microg/kg) + rauwolscine (300 microg/kg) + prazosin (100 microg/kg), SB224289 (300 microg/kg) + prazosin (100 microg/kg) + BRL44408 (1,000 microg/kg; alpha2A), SB224289 (300 microg/kg) + prazosin (100 microg/kg)+ imiloxan (1,000 microg/kg; alpha2B), or SB224289 (300 microg/kg) + prazosin (100 microg/kg) + MK912 (300 microg/kg; alpha2C)."
257	CPR:6	RS 17053 showed high affinity and selectivity for alpha 1A adrenoceptors (pKi 8.6) relative to alpha 1B (pKi = 7.3) and alpha 1D (pKi = 7.1) subtypes. 3. @CHEMICAL$, (-)-tamsulosin, SL 89,0591, Rec 15/2739, SNAP 1069 and RS 17053 appeared to act as competitive antagonists of noradrenaline-mediated contractions of rat aorta yielding pA2 affinity estimates which were similar to binding affinities at cloned @GENE$.
258	CPR:5	The esterified-BM, however, had only partial transactivation agonistic activity in cells transfected with @CHEMICAL$, whereas @GENE$ and esterified-DEX had full transactivation agonistic activity.
259	CPR:5	The sympathetic nerves of both the human atrial appendages and rabbit pulmonary artery are endowed with @CHEMICAL$, at which, however, both rilmenidine and @GENE$ exhibit different properties (antagonism and agonism, respectively).
260	CPR:6	Alprenolol and @CHEMICAL$ also caused surmountable antagonism of isoprenaline responses, and this @GENE$ antagonism was slowly reversible.
261	CPR:5	Two beta(2)-agonists, formoterol and @CHEMICAL$, are approved for treating asthma and have an extended duration of action and increased safety, associated with greater @GENE$ selectivity.
