120	CPR:9	In functional transport assays, we found that one of the identified molecules, ATM7, increased the reuptake of serotonin, possibly by facilitating the interaction of serotonin with transport-ready conformations of @CHEMICAL$ when concentrations of @GENE$ were low and rate limiting.
121	CPR:6	Epinastine (0.1-100 microM) produced a concentration-dependent inhibition of the noncholinergic contraction, with a maximum inhibition of 91 +/- 7% at 100 microM. Pretreatment of the tissues with combined 5-HT1/@CHEMICAL$ antagonists, methysergide (1 microM) or @GENE$ (0.1 microM), significantly attenuated the inhibitory effect of epinastine on the noncholinergic contraction.
122	CPR:5	The esterified-BM, however, had only partial transactivation agonistic activity in cells transfected with @CHEMICAL$, whereas BM and esterified-@GENE$ had full transactivation agonistic activity.
123	CPR:4	Furthermore, the @CHEMICAL$ channel blockers carbenoxolone and @GENE$ were less effective in inhibiting Panx1 currents when Kvbeta3 was co-expressed.
124	CPR:3	Activation of endogenous somatostatin receptor subtype 2 (@CHEMICAL$) by @GENE$ or activation of transiently transfected rat D2 dopamine receptors (rD2(long)) by quinpirole had no effect.
125	CPR:4	@CHEMICAL$ treatment showed a significant decline in the levels of blood glucose, glycosylated hemoglobin (HbA1c), NF-kB p65 unit (in pancreas) and @GENE$ (plasma), serum nitric oxide (NO) with an elevation in plasma insulin.
126	CPR:4	Different mechanisms of acquired resistance to fluorinated pyrimidines in human colorectal cancer cells. 5-Fluorouracil (@CHEMICAL$), 5-fluoro-2'-deoxyuridine (FdUrd) and 5-trifluorothymidine (F3(d)Thd) are antimetabolites which are metabolized to their corresponding active forms which inhibit DNA synthesis via inhibition of thymidylate synthase (@GENE$).
127	CPR:4	Effects of some mono- and bisquaternary ammonium compounds on the reactivatability of soman-inhibited human acetylcholinesterase in vitro. Acetylcholinesterase (@CHEMICAL$) inhibited by the organophosphate soman (@GENE$) rapidly becomes resistant to reactivation by oximes due to dealkylation of the soman-enzyme complex.
128	CPR:4	The aim of this study was to determine the mechanism of @CHEMICAL$-induced interleukin-5 (@GENE$) inhibition in allergic inflammation.
129	CPR:5	RGM-1 cells were treated with @CHEMICAL$ or GW4064, an @GENE$ agonist, in the presence or absence of guggulsterone, an FXR antagonist.
130	CPR:9	The activity of CYP3A in excised liver samples from rats following multiple baicalin treatment was significantly decreased compared to that of the control group (P<0.05), whereas multiple doses of baicalin had no obvious effect on the activity of CYP2D. Taken together, these data demonstrate that baicalin inhibits the metabolism of @CHEMICAL$ in a concentration-dependent manner in rats, possibly through inhibiting hepatic @GENE$ and CYP3A activities.
131	CPR:9	These five CGPs also inhibited @CHEMICAL$ uptake by @GENE$.
132	CPR:4	@CHEMICAL$, the first of the @GENE$ inhibitors to undergo extensive trials for this purpose, was associated with significant adverse effects including hepatotoxicity.
133	CPR:4	Transfection of the brain cDNA into COS-1 cells resulted in transporter activity that was blocked by the @CHEMICAL$ inhibitor @GENE$ and a proton ionophore, but not by tetrabenazine, which has a high affinity for VMAT-2.
134	CPR:9	Leukotriene A(4) hydrolase (@CHEMICAL$) is a cystolic enzyme that stereospecifically catalyzes the transformation of @GENE$ to LTB(4).
135	CPR:4	Therefore, the objective of the present study was to investigate the effects of @CHEMICAL$ inhibitors p-bromophenacyl bromide (BPB) and @GENE$ (AACOCF3) on interleukin-2 (IL-2) expression in murine primary splenocytes.
136	CPR:3	Effects of some mono- and bisquaternary ammonium compounds on the reactivatability of soman-inhibited human acetylcholinesterase in vitro. Acetylcholinesterase (@CHEMICAL$) inhibited by the organophosphate soman (1,2,2-trimethyl-propylmethylphosphonofluoridate) rapidly becomes resistant to reactivation by @GENE$ due to dealkylation of the soman-enzyme complex.
137	CPR:4	Additionally, the expression of hepatic fibrosis-related factors such as a-smooth muscle actin and transforming growth factor-b1 (@CHEMICAL$), were reduced in rats treated with @GENE$.
138	CPR:9	In addition, cells pre-treated with DL-propargylglycine (PAG, 3 mM), a CSE inhibitor, reduced the formation of H(2)S in caerulein treated cells, suggesting that @CHEMICAL$ may be the main enzyme involved in @GENE$ formation in mouse acinar cells.
139	CPR:6	The concomitant application of subconvulsive dose of pentetrazole (55.0 mg/kg) with low dose of @CHEMICAL$ (5.0 mg/kg) - a @GENE$ antagonist, immediately induced BDZ withdrawal signs in these animals.
140	CPR:4	"The results showed that (1) 15mg/kg body weight PhIP induced obvious histopathological changes in gastric mucosa; (2) @CHEMICAL$ (10 and/or 15mg/kg) significantly decreased @GENE$ (SOD) and glutathioneperoxidase (GPx) activities, while increased catalase (CAT) activity compared with the control."
141	CPR:9	@CHEMICAL$ (H(2)S) is synthesized from L-cysteine via the action of cystathionine-gamma-lyase (CSE) and cystathionine-beta-synthase (@GENE$).
142	CPR:3	In addition to @CHEMICAL$, @GENE$ co-treatment potentiated an increase in CYP2A7 and CYP2C9 mRNAs but not CYP3A4 or UDP-glucuronosyltransferase 1A1 mRNAs.
143	CPR:9	Next to @CHEMICAL$, the predominant protein influencing @GENE$ metabolism is PPARa and g whose expressions were also positively modulated.
144	CPR:9	@CHEMICAL$ is responsible for @GENE$ conversion to lactate through glycolysis.
145	CPR:6	Pretreatment with @CHEMICAL$ (1 microM), a @GENE$ antagonist, ketanserin (10 microM), a 5-HT2 antagonist, thioperamide (10 microM), a histamine H3 antagonist, or phentolamine (10 microM), an alpha-adrenergic antagonist, however, had no effect.
146	CPR:4	DHODH inhibition occurs at lower concentrations of @CHEMICAL$ than that of @GENE$ and is currently considered the major mode of action.
147	CPR:9	In breast cancer, intratumoural @CHEMICAL$ is the source for local @GENE$ production in the tissue.
148	CPR:3	There was also an increase in @CHEMICAL$, Trio, Rho-A, Rac-3, EGFR, Notch-4, Dvl-2, Ezrin, beta catenin and mutant p53 protein expression in the @GENE$-treated cells.
149	CPR:9	Firstly, transgenic plants overexpressing @CHEMICAL$ (FDH, EC 1.2.1.2) were used to continue our previous studies on the function of FDH in @GENE$ metabolism.
150	CPR:4	The new compounds 2-4 were also active against this cell line, with ED50 values ranging from 0.46 to 4.7 mM. The cytotoxic compounds were evaluated against a normal colon cell line, CCD-112CoN. In addition, the new compound @CHEMICAL$ (2), three known rocaglate derivatives (9, 11, 12), and a known sesquiterpene, 2-oxaisodauc-5-en-12-al (17), showed significant NF-kB (@GENE$) inhibitory activity in an ELISA assay.
151	CPR:6	Epinastine (0.1-100 microM) produced a concentration-dependent inhibition of the noncholinergic contraction, with a maximum inhibition of 91 +/- 7% at 100 microM. Pretreatment of the tissues with combined @CHEMICAL$/5-HT2 antagonists, @GENE$ (1 microM) or methiothepin (0.1 microM), significantly attenuated the inhibitory effect of epinastine on the noncholinergic contraction.
152	CPR:4	@CHEMICAL$ up-regulated the expression of Bax, down-regulated the expression of @GENE$, and significantly increased the ratio of Bax/Bcl-2.
153	CPR:4	However, @CHEMICAL$ at low concentrations causes slow inhibition of @GENE$ kainate receptor-mediated synaptic currents in the basolateral amygdala, indicating that it may protect against seizures, at least in part, through suppression of GluR5 kainate receptor responses.
154	CPR:4	Genistin decreased myosin light chain kinase (MLCK) protein contents and MLCK mRNA expression in IJS, and inhibited both phosphorylation and Mg(2+)-ATPase activity of purified myosin, implicating that the decrease of MLCK contents and inhibition of @CHEMICAL$ activity are involved in the @GENE$-induced inhibitory effects.
155	CPR:3	Our results showed that @CHEMICAL$ decreased phosphorylation-ERK1/2 (p-ERK1/2), and increased @GENE$, but did not affect expressions of p-JNK1/2 in U937 cells.
156	CPR:4	Treatment with @CHEMICAL$ is associated with a reversal of abnormal regulation of HIF-1alpha and @GENE$ in the failing ventricular myocardium.
157	CPR:3	Treatment of HDP cells with a c-Jun NH2-terminal kinase (JNK) inhibitor also reduced @CHEMICAL$-induced @GENE$ expression, and butein treatment led to increased JNK phosphorylation.
158	CPR:4	A series of phenolic acids and @CHEMICAL$ natural products, such as p-hydroxybenzoic acid, p-coumaric acid, caffeic acid, ferulic acid, gallic acid, syringic acid, quercetin, and ellagic acid, were investigated for their inhibitory effects against the metalloenzyme @GENE$ (CA, EC 4.2.1.1).
159	CPR:3	@CHEMICAL$ activates carbonic anhydrase and antagonizes the effect of the specific @GENE$ inhibitor acetazolamide, by a direct mechanism of action.
160	CPR:9	@CHEMICAL$ are involved in the transport of the @GENE$ conjugates of the ultimate carcinogen of benzo[a]pyrene in human Caco-2 cells.
161	CPR:4	The acetylcholinesterase (AChE) and @CHEMICAL$ (BuChE) inhibitory activities of a series of @GENE$ (2, 3), [1,8]naphthyridines (5, 6), 4-amino-2,3-diaryl-5,6,7,8-tetrahydrofuro[2,3-b]quinolines (11-13)/ 4-amino-6,7,8,9-tetrahydro-2,3-diphenyl-5H-cyclohepta[e]furo[2,3-b]pyridine (14), 4-amino-5,6,7,8-tetrahydro-2,3-diphenylthieno[2,3-b]quinoline (15)/ 4-amino-6,7,8,9-tetrahydro-2,3-diphenyl-5H-cyclohepta[e]thieno[2,3-b]pyridine (16) are described.
162	CPR:4	The structure-activity relationship of a series of @CHEMICAL$ @GENE$ inhibitors is described.
163	CPR:9	Objective: This study explores the ability of acyl glucuronides to act as substrates or inhibitors of human carboxylesterases 1 (hCES1) and 2 (hCES2). Methods: The stability of six @CHEMICAL$ in the presence of hCES1, @GENE$, and buffer alone (100 mM potassium phosphate, pH 7.4, 37*C) were investigated.
164	CPR:3	@CHEMICAL$ activates @GENE$.
165	CPR:9	The @CHEMICAL$ (NCX) is a bidirectional transporter that normally extrudes Ca(2+) from the cell (forward mode), but also brings @GENE$ into the cell (reverse mode) under special conditions such as intracellular Na(+) (Na(+)(i)) accumulation or membrane depolarization.
166	CPR:9	Mutations in the follicle-stimulating hormone-beta (FSH beta) and FSH receptor genes in mice and humans. @CHEMICAL$ (FSH), a dimeric glycoprotein synthesized in the anterior pituitary gland, is important for the production of sex @GENE$ and gametes.
167	CPR:6	EP(1) and @CHEMICAL$ antagonists ONO-8713 and @GENE$, but not the EP(4) antagonists ONO-AE3-208 and AH 23848, inhibited tumor cell proliferation, indicating the significance of EP(1) and EP(3) but not EP(4) for MB growth.
168	CPR:3	@CHEMICAL$ also down-regulated the expression of STAT3 target genes, including the anti-apoptotic proteins Bcl-xL and Mcl-1, leading to the up-regulation of mitochondrial apoptosis pathway-related proteins (Bax, Bak, cytosolic @GENE$, and cleaved Caspase3) and cyclin-dependent kinase inhibitors such as p21 and p27.
169	CPR:3	Phosphorylation of @CHEMICAL$ at Thr172 increased by 1.4-fold within 5 min, and remained elevated throughout a 30-min time course, in response to @GENE$.
170	CPR:4	In Alexander cells, only when they were transfected with FXR+RXR, @CHEMICAL$ caused up-regulation of SHP and OSTb, and a down-regulation of @GENE$.
171	CPR:4	Interestingly, a Val-349 to Ile mutant was inhibited with equal potency to @CHEMICAL$ with 2,6-dichloro-, @GENE$-, or 2-chloro-6-methyl-substituted inhibitors and, in the case of lumiracoxib, actually showed an increase in potency.
172	CPR:9	Then the cells were treated with various concentrations of apoE3, lactoferrin and bovine serum albumin with or without 100 microg/ml of GMC, and the @CHEMICAL$-dependent methyl alpha-D-glucopyranoside (@GENE$) uptake and levels of SGLT1 expression were determined.
173	CPR:4	A series of phenolic acids and phenol natural products, such as p-hydroxybenzoic acid, p-coumaric acid, caffeic acid, ferulic acid, gallic acid, syringic acid, quercetin, and @CHEMICAL$, were investigated for their inhibitory effects against the metalloenzyme carbonic anhydrase (@GENE$, EC 4.2.1.1).
174	CPR:4	We find that @CHEMICAL$ inhibits mitochondrial permeability-transition-mediated @GENE$ release.
175	CPR:9	Unlike mouse RetSat (mRetSat), zRetSat A had an altered bond specificity saturating either the 13-14 or 7-8 double bonds of all-trans-retinol to produce either all-trans-13,14-dihydroretinol or all-trans-7,8-dihydroretinol, respectively. @CHEMICAL$ also saturated the 13-14 or 7-8 double bonds of all-trans-3,4-didehydroretinol (@GENE$), a second endogenous form of vitamin A in zebrafish.
176	CPR:3	@CHEMICAL$, a typical @GENE$ activator, induced the gene expression of CAR-target genes, including cyp2b9 and cyp2b10, an accumulation of nuclear CAR and an increase in the PB-responsive enhancer module-mediated transactivation in the mouse liver.
177	CPR:9	Given these findings, a unified PK model including the inhibition of MAO-A- and @CHEMICAL$-catalyzed @GENE$ metabolism by harmaline was developed to describe blood harmaline, 5-MeO-DMT, and bufotenine PK profiles in both wild-type and Tg-CYP2D6 mouse models.
178	CPR:3	Taken together, our study for the first time suggests that @CHEMICAL$ is able to enhance apoptosis of U937 cells, at least in part, through activation of @GENE$ and downregulation of p-ERK1/2.
179	CPR:3	@CHEMICAL$, liver fatty-acid binding protein and cytochrome P450 (CYP) 3A37 mRNA levels were significantly induced by @GENE$, while TDCPP induced CYP3A37 and CYP2H1.
180	CPR:9	The enzyme @CHEMICAL$ (DDAH) specifically hydrolyzes these asymmetrically methylated @GENE$ residues to citrulline and methylamines.
181	CPR:3	Our data demonstrate that the actions of both tolbutamide and gliclazide are strongly potentiated by 8-pCPT-2'-O-Me-cAMP-AM, that @CHEMICAL$ can stimulate @GENE$ activity via a partially pertussis toxin-sensitive mechanism, and that 8-pCPT-2'-O-Me-cAMP-AM potentiation of tolbutamide action may involve activation of a 2-APB-sensitive Ca(2+) influx.
182	CPR:6	@CHEMICAL$ is an uncompetitive (channel blocking) @GENE$ antagonist.
183	CPR:6	@CHEMICAL$ and bromoacetylalprenololmenthane are competitive slowly reversible antagonists at the @GENE$ of rat left atria.
184	CPR:5	Effect of @CHEMICAL$ (TAK-375), a selective @GENE$ agonist, on motor performance in mice.
185	CPR:9	@CHEMICAL$, the transporter for the essential amino acids, arginine and @GENE$, is one of the up-regulated genes.
186	CPR:6	In membranes from HEK293 cells transfected with @CHEMICAL$, etomidate inhibited binding of the alpha2-antagonist, @GENE$, with higher potency from alpha2B- and alpha2C-receptors than from alpha2A-receptors (Ki alpha2A 208 microm, alpha2B 26 microm, alpha2C 56 microm).
187	CPR:9	We confirm the correlation between higher @CHEMICAL$ levels and higher @GENE$-drug uptake in tumor cells sensitive to the drug.
188	CPR:9	Flecainide block of Na(+) current (I(Na)) was investigated in wild-type (WT) or the @CHEM-GENE$ subunit mutation with three amino acids deleted (DeltaKPQ) stably transfected into human embryonic kidney 293 cells using whole-cell, patch-clamp recordings.
189	CPR:3	Firstly, in the normal human renal epithelial HK-2 cells, the measurement of the expression of 30 previously reported NRF2 target genes in response to @CHEMICAL$ inducers (sulforaphane, @GENE$, cinnamic aldehyde, and hydrogen peroxide) showed that the aldo-keto reductase (AKR) 1C1 is highly inducible by all treatments.
190	CPR:3	Activation of endogenous somatostatin receptor subtype 2 (sst2) by somatostatin-14 or activation of transiently transfected @CHEMICAL$ (rD2(long)) by @GENE$ had no effect.
191	CPR:6	@CHEMICAL$: a novel @GENE$ antagonist for the treatment of cardiovascular disease.
192	CPR:6	Both 5'-AMN and @CHEMICAL$ had high affinity for k-receptors (K (i) 1.36 + 0.98 and 0.27 + 0.08, respectively) and were revealed as potent k-antagonists (pA(2) 7.43 and 8.18, respectively) and @GENE$ antagonists (pA(2) 7.62 and 7.85, respectively) in the ileum.
193	CPR:9	@CHEM-GENE$ are a critical component of electrically excitable cells.
194	CPR:9	Choline dehydrogenase (CHDH) and @CHEMICAL$ (BHMT) are 2 enzymes involved in @GENE$ oxidation.
195	CPR:6	Pharmacological properties of lorglumide as a member of a new class of cholecystokinin antagonists. Derivatives of @CHEMICAL$ are a new class of non-peptide cholecystokinin (@GENE$) antagonists.
196	CPR:9	@CHEMICAL$ (SSAT) is a key enzyme in the control of polyamine levels in human cells, as acetylation of @GENE$ and spermine triggers export or degradation.
197	CPR:9	On the basis of our findings with structurally similar arylhydroxylamine metabolites of therapeutic drugs, we hypothesized that the reductive detoxification of @CHEMICAL$ carcinogens was catalyzed by NADH cytochrome b5 reductase (b5R) and cytochrome b5 (@GENE$).
198	CPR:9	"ZD1839 (""Iressa""), a @CHEM-GENE$ inhibitor selective for the EGFR, has shown good activity in preclinical studies and in the early phase of clinical trials."
199	CPR:9	@CHEMICAL$ (AKRs) metabolize a wide range of substrates, including @GENE$ (PAHs), generating metabolites (o-quinones) and reactive oxygen species (ROS), which are capable of initiating and promoting carcinogenesis.
200	CPR:3	@CHEMICAL$ expression was increased by @GENE$ but not by losartan.
201	CPR:9	These findings, derived from a variety of analytical and functional approaches, provide evidence for a novel nongenomic signaling mechanism for androgen action in the microvasculature: TES-stimulated vasodilation mediated primarily by peroxynitrite formed from @CHEMICAL$-generated superoxide and @GENE$.
202	CPR:3	Similarly, pelargonidin induced the expression of CYP1A1 mRNA up to 5-fold in HepG2 and LS174T cells relative to the induction by 5 nM 2,3,7,8-tetrachlorodibenzodioxin (TCDD), the most potent activator of AhR. CYP1A1 and @CHEMICAL$ mRNAs were also increased by pelargonidin in three primary human hepatocytes cultures (approximately 5% of @GENE$ potency) and the increase in CYP1A1 protein in HepG2 and LS174T cells was comparable to the increase in catalytic activity of CYP1A1 enzyme.
203	CPR:6	In the present study, we compared the pharmacology of @CHEMICAL$, WAY-100635 (a @GENE$ antagonist), GR127935 (a 5-HT(1B/1D) antagonist), and isamoltane (a 5-HT(1B) antagonist), when given acutely in combination with fluoxetine, using in vivo microdialysis in the frontal cortex of the freely moving rat.
204	CPR:3	Subsequent analysis revealed that @CHEMICAL$ strongly activates @GENE$ and the Rho effector Rho kinase (ROCK) in breast cancer cells and induces the formation of stress fibers.
205	CPR:3	Administration of a single dose of DEX-P showed a temporal increase in @CHEMICAL$ activity in both tissues and the induction ratios reached maximum values at 12 h after @GENE$ administration.
206	CPR:3	Expression of L-type pyruvate kinase (@CHEMICAL$) is upregulated in the liver by dietary @GENE$.
207	CPR:9	Tumor-growth-promoting @CHEMICAL$ @GENE$ pathway provides medulloblastoma therapeutic targets.
208	CPR:3	Moreover, @CHEMICAL$ alleviated Sim2 expression, and reversely raised @GENE$ expression in neurons treated with hyperglycaemia.
209	CPR:3	Galanin attenuates cyclic AMP regulatory element-binding protein (@CHEMICAL$) phosphorylation induced by chronic @GENE$ and naloxone challenge in Cath.a cells and primary striatal cultures.
210	CPR:9	We isolated partial cDNAs that codified for enzymes implicated in the @CHEMICAL$ biosynthesis such as l-phenylalanine ammonia-lyase (@GENE$) and chalcone synthase (CHS), and an antioxidant enzyme such as ascorbate peroxidase (APX).
211	CPR:9	BACKGROUND AND AIMS: Glutamic acid decarboxylase (GAD, @CHEMICAL$) catalyses the conversion of glutamate to gamma-aminobutyric acid (@GENE$).
212	CPR:6	The 5-HT(1/2/5/7)-receptor antagonist methysergide and the 5-HT(2A/2B/2C)-receptor antagonist LY 53857 enhanced clomipramine-induced hyperglycemia, while the 5-HT(1A/1B)-receptor antagonist (-)-propranolol and the @CHEMICAL$ antagonist @GENE$ did not affect it.
213	CPR:3	Further, 5HHMF increased specific DNA-binding activity of @CHEMICAL$, and transient knockdown with Nrf2 siRNA subsequently reversed @GENE$-induced NO inhibition, which was followed by suppression of HO-1 activity.
214	CPR:6	Combination treatment with the selective @CHEMICAL$ antagonist @GENE$ produced a dose-dependent augmentation of venlafaxine-induced (3-30 mg/kg s.c) extracellular 5-HT concentrations, but had no further effect on NA above that produced by venlafaxine alone.
215	CPR:3	Moreover, BH(4) treatment of the fructose-fed rats markedly reduced the lipid peroxide content of both aortic and cardiac tissues and inhibited the activation of 2 redox-sensitive transcription factors, nuclear factor-kappaB and @CHEMICAL$, which were increased in @GENE$-fed rats.
216	CPR:3	In addition, @CHEMICAL$ induces the DNA-binding activities of the transcription factor NF-kB, HSF1, AP-1, and ATF-2, together with the expression of @GENE$ and Bax proteins.
217	CPR:9	Specificity of @CHEMICAL$: formation of all-trans-13,14-dihydroretinol and @GENE$.
218	CPR:3	RESULTS: @CHEMICAL$ induced histophatological damages and elevated the level of cardiac marker @GENE$.
219	CPR:9	@CHEMICAL$ (COX-2)-derived @GENE$ (PGE2) has been shown to be important in esophageal tumorigenesis.
220	CPR:3	In this study, aldosterone (@CHEMICAL$)-induced apoptosis of cardiomyocyte was evaluated based on the previous studies, and the roles of @GENE$ signaling were clarified.
221	CPR:3	Treatment with @CHEMICAL$ resulted in nuclear condensation (a morphological change due to apoptosis of NSCs) 24hr after the treatment and activated @GENE$ after 6 hr, indicating that diclofenac may cause apoptosis of neuronal cells via activation of the caspase cascade.
222	CPR:3	RESULTS: Fractionated bulb extracts and the two isolated @CHEMICAL$ (1) and (2) induced NO production and @GENE$ mRNA expression in fibroblast cell culture.
223	CPR:6	Betaxolol inhibited specific [(3)H]-batrachotoxinin-A 20-alpha-benzoate ([(3)H]-BTX-B) binding to neurotoxin site 2 in a concentration-dependent manner with an IC(50) value of 9.8 microM. Comparison of all the @CHEMICAL$ antagonists tested revealed a potency order of propranolol>betaxolol approximately levobetaxolol>levobunolol approximately carteolol>/=@GENE$>atenolol.
224	CPR:5	Adenosine and @CHEMICAL$ (CPA, @GENE$ agonist) constricted MVs but not MAs.
225	CPR:6	BACKGROUND: @CHEMICAL$, a cysteinyl leukotriene receptor 1 (@GENE$) antagonist, inhibits not only airway smooth muscle contraction, but also allergic inflammation.
226	CPR:6	Both the 5 alpha-reductase inhibitor finasteride and @CHEMICAL$ antagonists (e.g. alfuzosin, doxazosin, prazosin, tamsulosin and @GENE$) have been recommended as appropriate treatment options for patients with lower urinary tract symptoms (LUTS) associated with benign prostatic obstruction (BPO), and their efficacy has been proven in several placebo-controlled trials.
227	CPR:6	The ARB @CHEMICAL$ is a nonbiphenyl nontetrazole angiotensin II type 1 receptor (@GENE$) antagonist, which acts to decrease total peripheral resistance.
228	CPR:6	Inhibition of binding of the alpha2-receptor antagonist @CHEMICAL$ to recombinant @GENE$ by etomidate was tested in human embryonic kidney (HEK293) cells in vitro.
229	CPR:6	The memory-improving effect of minaprine on cycloheximide-induced amnesia was potentiated by a selective @CHEMICAL$ antagonist, @GENE$.
230	CPR:6	Compared pharmacological characteristics in humans of racemic cetirizine and @CHEMICAL$, two @GENE$ antagonists.
231	CPR:6	In the rabbit pulmonary artery, rilmenidine and oxymetazoline are potent full agonists, whereas in the human atrial appendages they are antagonists at the @CHEMICAL$, sharing this property with rauwolscine, @GENE$, and idazoxan.
232	CPR:6	@CHEMICAL$, a @GENE$ antagonist, inhibits interleukin-5 production via a mechanism distinct from leukotriene receptor antagonism.
233	CPR:6	The putative @CHEMICAL$ antagonist @GENE$, but not the alpha 1B-adrenoceptor antagonist chloroethylclonidine (10 microM) antagonized noradrenaline-induced contractions of SMA.
234	CPR:5	These results indicate that the positive inotropic effect, mediated via (+/-)-tamsulosin- and @CHEMICAL$-sensitive subtype of @GENE$, is exerted by a subcellular mechanism that is independent of the accumulation of inositol phosphates.
235	CPR:6	The most potent compound, D,L-4-(3,4-dichlorobenzoylamino)-5-(dipentylamino)-5-oxo-pen tanoic acid (lorglumide, @CHEMICAL$), has a great affinity for the pancreatic CCK receptors and is a competitive, specific and potent @GENE$ antagonist on the smooth muscles of the gall bladder and ileum of the guinea pig and on the CCK-induced amylase secretion of isolated pancreatic acini.
236	CPR:6	In the present study, we compared the pharmacology of (+/-)pindolol, @CHEMICAL$ (a @GENE$ antagonist), GR127935 (a 5-HT(1B/1D) antagonist), and isamoltane (a 5-HT(1B) antagonist), when given acutely in combination with fluoxetine, using in vivo microdialysis in the frontal cortex of the freely moving rat.
237	CPR:6	The putative alpha 1L-adrenoceptor antagonist JTH-601, but not the @CHEMICAL$ antagonist @GENE$ (10 microM) antagonized noradrenaline-induced contractions of SMA.
238	CPR:6	"The animals were divided into thirteen groups (n=4 each) receiving an i.v. bolus injection of, either physiological saline (0.3 ml/kg; control), or the antagonists SB224289 (300 microg/kg; 5-HT1B), @CHEMICAL$ (300 microg/kg; @GENE$), rauwolscine (300 microg/kg; alpha2), SB224289 + BRL15572 (300 microg/kg each), SB224289 + rauwolscine (300 microg/kg each), BRL15572 + rauwolscine (300 microg/kg each), rauwolscine (300 microg/kg) + prazosin (100 microg/kg; alpha1), SB224289 (300 microg/kg) + prazosin (100 microg/kg), SB224289 (300 microg/kg) + rauwolscine (300 microg/kg) + prazosin (100 microg/kg), SB224289 (300 microg/kg) + prazosin (100 microg/kg) + BRL44408 (1,000 microg/kg; alpha2A), SB224289 (300 microg/kg) + prazosin (100 microg/kg)+ imiloxan (1,000 microg/kg; alpha2B), or SB224289 (300 microg/kg) + prazosin (100 microg/kg) + MK912 (300 microg/kg; alpha2C)."
239	CPR:6	RS 17053 showed high affinity and selectivity for alpha 1A adrenoceptors (pKi 8.6) relative to alpha 1B (pKi = 7.3) and alpha 1D (pKi = 7.1) subtypes. 3. (+)-Tamsulosin, (-)-tamsulosin, @CHEMICAL$, Rec 15/2739, SNAP 1069 and RS 17053 appeared to act as competitive antagonists of noradrenaline-mediated contractions of rat aorta yielding pA2 affinity estimates which were similar to binding affinities at cloned @GENE$.
240	CPR:5	"Unlike the sedative hypnotics that target GABA(A) receptor complexes, @CHEMICAL$ is a chronohypnotic that acts on the melatonin MT(1) and @GENE$ receptors, which are primarily located in the suprachiasmatic nucleus, the body's ""master clock."" As such, ramelteon possesses the first new therapeutic mechanism of action for a prescription insomnia medication in over three decades."
241	CPR:6	Prazosin (nonselective alpha(1)-adrenoceptor antagonist), @CHEMICAL$ (selective @GENE$ antagonist) and BMY-7378 (8-[2-[4-(2-methoxyphenyl)-1-piperazinyl]ethyl]-8-azaspiro[4.5]decane-7,9-dione dihydrochloride) (selective alpha(1D)-adrenoceptor antagonist) competitively antagonized the phenylephrine-induced contraction (pA(2) values, 8.60+/-0.07, 9.44+/-0.06 and 5.75+/-0.07, respectively).
242	CPR:5	@CHEMICAL$ was claimed from human mGlu receptors expressed in non-neuronal cells to be a selective orthosteric @GENE$ agonist and mGlu3 antagonist.
243	CPR:5	Differentiating the roles of mGlu2 and mGlu3 receptors using @CHEMICAL$, an @GENE$ agonist/mGlu3 antagonist.
244	CPR:6	In further studies, the diuretic effects of the CB1 agonist AM4054 were similar in male and female rats, displayed a relatively rapid onset to action, and were dose-dependently antagonized by 30 minutes pretreatment with rimonabant, but not by the vanilloid receptor type I antagonist capsazepine, nor were the effects of WIN 55,212 antagonized by the @CHEMICAL$ antagonist AM630 [@GENE$].
245	CPR:5	@CHEMICAL$ and N(6)-cyclopentyl-adenosine (CPA, @GENE$ agonist) constricted MVs but not MAs.
246	CPR:6	@CHEMICAL$ and astemizole are chemically unrelated to @GENE$ antagonists such as diphenhydramine and chlorpheniramine.
247	CPR:6	It is concluded that labetalol and @CHEMICAL$ are @GENE$ selective antagonists.
248	CPR:6	"The effects of D-1997 in the basilar artery were not modified by incubation with either the @CHEMICAL$ antagonist @GENE$ (0.01-1 microM), the 5-HT3 and 5-HT4 receptor antagonist ICS205930 (tropisetron; 0.1-10 microM), the 5-HT1A receptor antagonist spiroxatrine (0.01-1 microM), the beta-adrenoceptor blocker with high affinity for 5-HT1A and 5-HT1B binding sites (+/-)-pindolol (0.01-1 microM), or the alpha 1-adrenoceptor antagonist prazosin (0.01-1 microM)."
249	CPR:6	A novel class of @CHEMICAL$ has been discovered as antagonists of the IgG:@GENE$ protein-protein interaction through optimization of a hit derived from a virtual ligand-based screen.
250	CPR:6	"The effects of D-1997 in the basilar artery were not modified by incubation with either the 5-HT2 receptor antagonist ketanserin (0.01-1 microM), the 5-HT3 and 5-HT4 receptor antagonist ICS205930 (tropisetron; 0.1-10 microM), the @CHEMICAL$ receptor antagonist @GENE$ (0.01-1 microM), the beta-adrenoceptor blocker with high affinity for 5-HT1A and 5-HT1B binding sites (+/-)-pindolol (0.01-1 microM), or the alpha 1-adrenoceptor antagonist prazosin (0.01-1 microM)."
251	CPR:6	Doses of dimethocaine (1.7 mg/kg) and cocaine (0.3 mg/kg) which produced full (> 80%) substitution for cocaine were administered in combination with the @CHEMICAL$ antagonist SCH 39166 (@GENE$) and the dopamine D2 receptor antagonist raclopride (both at 0.003-0.03 mg/kg).
