127	CPR:4	Furthermore, these @CHEMICAL$ demonstrated good to high selectivity for CEase over AChE, which only showed micromolar potency inhibition of @GENE$. The most selective and potent inhibitor of CEase (3e) had IC50 value of 0.72 nM and 11800-fold selectivity for CEase over AChE. The structure-activity relationships revealed that the free hydroxyl group at position 5 and phosphate group at position 7 of the phosphorylated flavonoids are favorable to the inhibition of CEase.
128	CPR:4	Repression of HDC gene expression and @CHEMICAL$ activity by @GENE$ may underlie its therapeutic effect in the treatment of allergy.
129	CPR:4	Moreover, @CHEMICAL$ and S3226, both specific inhibitors of @GENE$ only, or perfusion with Na+-free solutions, dose dependently increased DBS, as measured by pH-stat and CO2-sensitive electrode, without affecting intracellular pH. Coperfusion with 0.1 microM indomethacin, 0.5 mM DIDS, or 1 mM methazolamide did not affect S3226-induced DBS.
130	CPR:3	Treatment with @CHEMICAL$ reversed both protein and mRNA of HIF-1alpha, VEGF, BNP, and @GENE$ to the baseline values.
131	CPR:4	Inhibition of dipeptidyl peptidase-IV (@CHEMICAL$) by @GENE$.
132	CPR:4	Prostaglandin E1, E2, STA2 (a stable analogue of thromboxane A2), 17-phenyl-trinor-PGE2 (an EP1-selective agonist) and sulprostone (an EP3-selective agonist) inhibited the HVA Ca2+ current (HVA ICa) dose-dependently, and the rank order of potency to inhibit @CHEMICAL$ was @GENE$>PGE2, PGE1>STA2>>17-phenyl-trinor-PGE2.
133	CPR:3	Also, @CHEMICAL$ enhances the phosphorylation of Ras homologous protein A, the accumulation of reactive oxygen species, the release of intracellular Ca(2+), as well as the activation of apoptosis signal-regulating kinase 1, c-jun-N-terminal kinase, p38, inhibitor of kappaBa (IkBa) kinase, and @GENE$.
134	CPR:9	Possession of @CHEMICAL$*2 or CYP2C9*3 variant alleles, which result in decreased enzyme activity, is associated with a significant decrease in the mean @GENE$ dose.
135	CPR:9	Depletion of putrescine, @CHEMICAL$, and spermine by DL-alpha-difluoromethylornithine (DFMO), a specific inhibitor of @GENE$ (ODC) that is the first rate-limiting enzyme for polyamine biosynthesis, decreased the apoptotic index.
136	CPR:6	The sympathetic nerves of both the human atrial appendages and rabbit pulmonary artery are endowed with @CHEMICAL$, at which, however, both @GENE$ and oxymetazoline exhibit different properties (antagonism and agonism, respectively).
137	CPR:4	Further characterization of @CHEMICAL$ revealed that this molecule was a multikinase inhibitor that targeted the @GENE$ family (VEGFR-2 and VEGFR-3) and platelet-derived growth factor receptor family (PDGFR-beta and Kit), which play key roles in tumor progression and angiogenesis.
138	CPR:4	Separate @CHEMICAL$ pretreatment or in combination with trichostatin A reduced (m)CpG and specific small interference RNAs targeting @GENE$ and Creb1 separately or together depleting Mecp2 and/or Creb1 binding of glut3-(m)CpGs reduced glut3 expression in HT22 cells.
139	CPR:4	The inhibition of @CHEMICAL$ activity in the presence of bestatin and @GENE$ inhibitors was also investigated.
140	CPR:4	N-alkylation of the @CHEMICAL$ ring markedly enhances potency against @GENE$ but suppresses PDE3 inhibition.
141	CPR:9	Aldose reductase (@CHEMICAL$) catalyzes the reduction of toxic lipid aldehydes to their @GENE$ products and mediates inflammatory signals triggered by lipopolysaccharide (LPS).
142	CPR:3	@CHEMICAL$ increase @GENE$ through inhibition of histone deacetylase activity and release of promoter-associated HDAC1/2.
143	CPR:9	Dopamine D(2) receptor-induced @CHEMICAL$-mediated production of @GENE$ in D(2)-transfected Chinese hamster ovary cells without simultaneous administration of a Ca(2+)-mobilizing agent.
144	CPR:9	These results suggest that the pro-inflammatory effect of @CHEMICAL$ may be mediated by @GENE$-NK-1R related pathway in mouse pancreatic acinar cells.
145	CPR:3	In the CCl4 hepatotoxicity model, pre-treatment with PSM or silymarin resulted in significantly increased activities of ethylmorphine-N-demethylase and aniline 4-hydroxylase activity and @CHEMICAL$, compared to the @GENE$ only group.
146	CPR:3	Science, 9(266) (1994) 1709-1713) greatly attenuates the @CHEMICAL$-induced potentiation of @GENE$.
147	CPR:3	In this study, @CHEMICAL$ (ALD)-induced apoptosis of cardiomyocyte was evaluated based on the previous studies, and the roles of @GENE$ signaling were clarified.
148	CPR:3	@CHEMICAL$ induces cognitive impairment through enhancement of CysLT1 R-mediated @GENE$ generation in mice.
149	CPR:3	In addition, the number and area of glutathione S-transferase placental form (@CHEMICAL$) positive foci and proliferating cell nuclear antigen (PCNA) positive cell ratios in the hepatocytes were significantly increased in the male and female rats that were administered 100mg/kg @GENE$ compared with the control animals.
150	CPR:9	@CHEMICAL$ (COX-2)-derived prostaglandin E2 (@GENE$) has been shown to be important in esophageal tumorigenesis.
151	CPR:3	@CHEMICAL$ also down-regulated the expression of STAT3 target genes, including the anti-apoptotic proteins Bcl-xL and Mcl-1, leading to the up-regulation of mitochondrial apoptosis pathway-related proteins (Bax, @GENE$, cytosolic Cytochrome c, and cleaved Caspase3) and cyclin-dependent kinase inhibitors such as p21 and p27.
152	CPR:3	Effects of some mono- and bisquaternary ammonium compounds on the reactivatability of soman-inhibited human acetylcholinesterase in vitro. @CHEMICAL$ (AChE) inhibited by the organophosphate soman (1,2,2-trimethyl-propylmethylphosphonofluoridate) rapidly becomes resistant to reactivation by @GENE$ due to dealkylation of the soman-enzyme complex.
153	CPR:3	Upon treatment of isolated hepatocytes with Hb alone or in the presence of @CHEMICAL$, there was an increase in the @GENE$-dependent luciferase activity.
154	CPR:3	Furthermore, @CHEMICAL$ treatment caused nuclear accumulation of @GENE$ (Nrf2) and increased the promoter activity of antioxidant response elements (AREs).
155	CPR:6	Alprenolol and @CHEMICAL$ also caused surmountable antagonism of isoprenaline responses, and this @GENE$ antagonism was slowly reversible.
156	CPR:3	We investigated the effects of the dose of and the number of times an inducer was administered and the duration of induction of hepatic and intestinal cytochrome P450 3A (CYP3A) in rats using dexamethasone 21-phosphate (@CHEMICAL$) and midazolam (MDZ) as an inducer and a substrate to @GENE$, respectively. 2.
157	CPR:3	Thus, @CHEMICAL$ contributes to the instability of atherosclerotic plaque in apoE(-/-) mice through activating @GENE$ and IL-8 and cell apoptosis in plaque.
158	CPR:3	Galanin attenuates @CHEMICAL$ (CREB) phosphorylation induced by chronic @GENE$ and naloxone challenge in Cath.a cells and primary striatal cultures.
159	CPR:3	"Although the treatment with MSG increased IRS-1 tyrosine phosphorylation (@CHEMICAL$) by 96 % (MSG, 17.02 + 0.6; control, 8.7 + 0.2 a.u.), exercise training also increased it in both groups (control, 13.6 + 0.1; @GENE$, 22.2 + 1.1 a.u.)."
160	CPR:5	OBJECTIVE: Preclinical evaluation of @CHEMICAL$, a @GENE$ (PPARalpha) and PPARgamma agonist, as a body-weight lowering, hypolipidemic and euglycemic agent.
161	CPR:9	METHODS: (+/-)-Modafinil and its R-(-)- and S-(+)-enantiomers were synthesized and tested for inhibition of @CHEMICAL$ (DA) uptake and [(3)H]WIN 35428 binding in @GENE$ (DAT) wild-type and mutants with altered conformational equilibria.
162	CPR:5	The @CHEMICAL$ agonist @GENE$ (C23H29N7O6.HCl.xH2O) (0.001-0.1 mM) did not alter NE oxidation currents.
163	CPR:9	These results suggest that ACS1 and @CHEMICAL$ may be linked to @GENE$ synthesis.
164	CPR:3	Synergistic cytotoxicity was demonstrated, and @CHEMICAL$ significantly decreased the amount of phosphorylated Akt, enhanced apoptosis, and increased the expression of dCK in A549 and Calu-6 cells, as well as the expression of the @GENE$ (hENT1) in all cell lines.
165	CPR:3	@CHEMICAL$ also increased serum hemoglobin (@GENE$) levels in animals treated for 24 h.
166	CPR:3	@CHEMICAL$ are a new class of anti-diabetic agents which increase insulin sensitivity by binding to the peroxisome proliferator-activated receptor gamma (PPAR(gamma)) and stimulating the expression of @GENE$-responsive genes involved in glucose and lipid metabolism.
167	CPR:9	"We found that reduction of the carcinogenic hydroxylamines of the aromatic amine 4-aminobiphenyl (@CHEMICAL$; found in cigarette smoke) and the heterocyclic amine 2-amino-1-methyl-6-phenylimidazo [4,5-b] pyridine (PhIP; found in grilled meats) was indeed catalyzed by a purified system containing only human b5R and @GENE$."
168	CPR:5	Two beta(2)-agonists, @CHEMICAL$ and salmeterol, are approved for treating asthma and have an extended duration of action and increased safety, associated with greater @GENE$ selectivity.
169	CPR:5	The recent development of @CHEMICAL$ antagonists devoid of clinical sedative effects has enabled the administration of doses of H1-antihistamines which achieve a greater degree of H1-receptor blockade within the airways, thus permitting a better appraisal of the role of @GENE$ in this condition.
170	CPR:6	RGM-1 cells were treated with CDCA or GW4064, an FXR agonist, in the presence or absence of @CHEMICAL$, an @GENE$ antagonist.
171	CPR:3	@CHEMICAL$ increased both @GENE$/Wnt6 and Cav1 expression in human GC cells and within the tumor area of a murine model of GC (CEA424-SV40 TAg).
172	CPR:3	The results showed that administration of @CHEMICAL$ resulted in a significant elevation in the levels of AchE activity, @GENE$, NF-kB, and MCP-1 accompanied with a significant depletion in the Ach level.
173	CPR:9	The protein exhibited modest H(2)O(2)-dependent @CHEMICAL$ activities with guaiacol, potassium iodide, and @GENE$ (ABTS).
174	CPR:3	The treatment with @CHEMICAL$ exhibited a significant increase in some serum hepatic and renal biochemical parameters (@GENE$, aspartate aminotransferase, alkaline phosphatase, total protein, albumin, bilirubin, cholesterol, urea and creatinine).
175	CPR:3	RESULTS: @CHEMICAL$, in vitro and in vivo. induces an increase in erythorcyte @GENE$ and CA II activity.
176	CPR:3	In addition, the number and area of glutathione S-transferase placental form (GST-P) positive foci and proliferating cell nuclear antigen (@CHEMICAL$) positive cell ratios in the hepatocytes were significantly increased in the male and female rats that were administered 100mg/kg @GENE$ compared with the control animals.
177	CPR:9	The results show that CYP2E1 inhibits @CHEMICAL$-mediated metabolism of @GENE$ (BNZ) with a K(i) of 0.04 mM.
178	CPR:3	Moreover, BH(4) treatment of the fructose-fed rats markedly reduced the lipid peroxide content of both aortic and cardiac tissues and inhibited the activation of 2 redox-sensitive transcription factors, @CHEMICAL$ and activating protein-1, which were increased in @GENE$-fed rats.
179	CPR:9	"We found that reduction of the carcinogenic hydroxylamines of the @CHEMICAL$ 4-aminobiphenyl (4-ABP; found in cigarette smoke) and the heterocyclic amine 2-amino-1-methyl-6-phenylimidazo [4,5-b] pyridine (PhIP; found in grilled meats) was indeed catalyzed by a purified system containing only human b5R and @GENE$."
180	CPR:3	@CHEMICAL$ was easier reactivated after @GENE$ treatment.
181	CPR:3	Conversely, AMPK inhibitor compound C or GSK3b inhibitor SB216763 blocked the cleavages of @CHEMICAL$ and caspase 3 induced by @GENE$ in HepG2 cells.
182	CPR:6	Both the 5 alpha-reductase inhibitor finasteride and @CHEMICAL$ antagonists (e.g. alfuzosin, doxazosin, prazosin, tamsulosin and @GENE$) have been recommended as appropriate treatment options for patients with lower urinary tract symptoms (LUTS) associated with benign prostatic obstruction (BPO), and their efficacy has been proven in several placebo-controlled trials.
183	CPR:6	Betaxolol inhibited specific [(3)H]-batrachotoxinin-A 20-alpha-benzoate ([(3)H]-BTX-B) binding to neurotoxin site 2 in a concentration-dependent manner with an IC(50) value of 9.8 microM. Comparison of all the @CHEMICAL$ antagonists tested revealed a potency order of propranolol>betaxolol approximately @GENE$>levobunolol approximately carteolol>/=timolol>atenolol.
184	CPR:6	Synthesis and in Vitro Characterisation of @CHEMICAL$-Based Fluorescein Conjugates as GluN1/GluN2B @GENE$ Antagonists.
185	CPR:3	@CHEMICAL$, but not any other tricyclic or selective serotonin reuptake inhibitor antidepressants, promotes @GENE$ autophosphorylation in primary neurons and induces neurite outgrowth in PC12 cells.
186	CPR:9	Uptake of the radiolabeled model substrates @CHEMICAL$, estrone 3-sulfate, and dehydroepiandrosterone sulfate (DHEAS) was determined in the absence and presence of compounds 1-6 using Chinese hamster ovary (CHO) cells stably expressing either @GENE$ or OATP1B3.
187	CPR:9	Cholesterol esterase (@CHEMICAL$) induced surface erosion of poly(ethylene carbonate) (@GENE$) and drug release from PEC under mild physiological environment was investigated.
188	CPR:9	One major route involves the tetrahydrofolate (THF)-dependent activities of the glycine decarboxylase complex (GDC, @CHEMICAL$) and serine hydroxymethyltransferase (SHMT, EC 2.1.2.1) with @GENE$ (Gly) as one-carbon (1-C) source.
189	CPR:3	Conversely, opioid antagonists such as naloxone and @CHEMICAL$ (which bind to non-selectively @GENE$) have been shown to decrease alcohol consumption under various experimental conditions.
190	CPR:5	The esterified-@CHEMICAL$, however, had only partial transactivation agonistic activity in cells transfected with @GENE$, whereas BM and esterified-DEX had full transactivation agonistic activity.
191	CPR:9	Of the @CHEMICAL$ inhibitors tested, dipyridamole was most effective, with IC50 values of 1.2 and 0.45 microM for inhibition of cAMP and @GENE$ hydrolysis, respectively. cGMP inhibited hydrolysis of cAMP, and cAMP inhibited cGMP hydrolysis with IC50 values of 14 and 0.39 microM, respectively.
192	CPR:9	We have previously reported that TZDs reduce @CHEMICAL$ synthesis by inhibiting @GENE$ activity in human granulosa cells (HGC).
193	CPR:9	One of the enzymes responsible for the production of @CHEMICAL$, kynurenine aminotransferase I (@GENE$), also catalyses the reversible transamination of glutamine to oxoglutaramic acid (GTK, EC 2.6.1.15).
194	CPR:3	In this study, using reverse transcriptase PCR (RT-PCR) and ELISA, we showed that @CHEMICAL$ up-regulated the expression and secretion of @GENE$ (TNF-a) in a time-dependent manner in cultured HAPI microglial cells.
195	CPR:3	High @CHEMICAL$ protein levels, but not genetic or functional p53 status, were associated with increased @GENE$-induced DNA/topoisomerase I complex formation.
196	CPR:3	Chronic consumption of @CHEMICAL$ also stimulated abrupt increases in pro-inflammatory cytokines such as nuclear factor (NF)-kB, @GENE$ and interleukin (IL)-1b in liver otherwise co-administration of CNF effectively suppressed production of these cytokines dose-dependently.
197	CPR:5	Endothelium-dependent relaxations, nitric oxide (NO) and endothelium derived hyperpolarizing factor (EDHF)-type, were studied in rabbit iliac artery and aortic rings using the @CHEMICAL$ agonist acetylcholine (@GENE$) and by cyclopiazonic acid (CPA), which promotes store-operated Ca(2+) entry by inhibiting the endothelial SERCA pump.
198	CPR:3	@CHEMICAL$ attenuates high glucose-induced lipid accumulation in human HepG2 hepatocytes through the activation of @GENE$/AMP-activated protein kinase-dependent signalling.
199	CPR:9	The enzyme @CHEMICAL$ catalyses the oxygenation of @GENE$, leading to the formation of prostaglandins.
200	CPR:9	Leukotriene A(4) hydrolase (@CHEMICAL$) is a cystolic enzyme that stereospecifically catalyzes the transformation of @GENE$ to LTB(4).
201	CPR:9	The slower CL was due to the reduction of hepatic biliary excretion (67.0% decrease) and hepatic @CHEMICAL$ subfamily-mediated metabolism (21.9% decrease) of @GENE$.
202	CPR:9	Adenylosuccinate synthetase (@CHEMICAL$) catalyzes the @GENE$ dependent condensation of a molecule of IMP with aspartate to form adenylosuccinate, in a reaction driven by the hydrolysis of GTP to GDP.
203	CPR:9	Reduced synthesis of nitric oxide (NO) contributes to the endothelial dysfunction and may be related to limited availability of @CHEMICAL$, the common substrate of constitutive nitric-oxide synthase (NOS) and cytosolic @GENE$ and mitochondrial arginase II.
204	CPR:9	In the reverse case, mutation of the orthologous glycine (Gly553) to methionine in carnitine octanoyltransferase (@CHEMICAL$) decreased activity toward its natural substrates, medium- and long-chain @GENE$, and increased activity toward short-chain acyl-CoAs.
205	CPR:9	On the basis of our findings with structurally similar arylhydroxylamine metabolites of therapeutic drugs, we hypothesized that the reductive detoxification of @CHEMICAL$ carcinogens was catalyzed by @GENE$ (b5R) and cytochrome b5 (cyt b5).
206	CPR:9	PURPOSE: The fluoropyrimidine carbamate (capecitabine) is converted to @CHEMICAL$ (5-FU) by thymidine phosphorylase (@GENE$) inside target tissues. 5-FU interferes with DNA synthesis by blocking thymidylate synthase (TS) but is inactivated by dihydropyrimidine dehydrogenase (DPD).
207	CPR:5	Epinastine (0.1-100 microM) produced a concentration-dependent inhibition of the noncholinergic contraction, with a maximum inhibition of 91 +/- 7% at 100 microM. Pretreatment of the tissues with combined @CHEMICAL$/5-HT2 antagonists, methysergide (1 microM) or methiothepin (0.1 microM), significantly attenuated the inhibitory effect of @GENE$ on the noncholinergic contraction.
208	CPR:9	PGE(2) is synthesized from @CHEMICAL$ by cyclooxygenases (COX) and @GENE$ (PGES) and mediates its biological activity through binding to the four prostanoid receptors EP(1) through EP(4).
209	CPR:9	Glycylsarcosine coadministration could inhibit the uptake of @CHEMICAL$ in PEPT2(+/+) mice (p < 0.01) but not @GENE$(-/-) mice.
210	CPR:6	RS 17053 showed high affinity and selectivity for alpha 1A adrenoceptors (pKi 8.6) relative to alpha 1B (pKi = 7.3) and alpha 1D (pKi = 7.1) subtypes. 3. @CHEMICAL$, (-)-tamsulosin, SL 89,0591, Rec 15/2739, SNAP 1069 and RS 17053 appeared to act as competitive antagonists of noradrenaline-mediated contractions of rat aorta yielding pA2 affinity estimates which were similar to binding affinities at cloned @GENE$.
211	CPR:5	RESULTS: @CHEMICAL$ showed concentration-dependent transactivation of @GENE$ and PPARgamma.
212	CPR:9	The frdA gene coding for subunit A of FRD, and two control genes, @CHEMICAL$ and copP associated with the export of @GENE$ out of H. pylori, were inactivated by insertion of the chloramphenicol acetyltransferase cassette into these individual genes.
213	CPR:5	The potency of the selective alpha 1D-adrenoceptor antagonist BMY 7378 against noradrenaline (pA2 = 6.16 +/- 0.13) and of the selective alpha 1A-adrenoceptor antagonist RS-17053 against noradrenaline (pKB = 8.35 +/- 0.10) and against the selective @CHEMICAL$ agonist @GENE$ (pKB = 8.40 +/- 0.09) were too low to account for alpha 1D- and alpha 1A-adrenoceptor involvement. 4.
214	CPR:9	CONCLUSIONS: Total vitamin B6 is abnormally high in autism, consistent with previous reports of an impaired @CHEMICAL$ for the conversion of @GENE$ and pyridoxal to PLP.
215	CPR:9	Even though the activities of @CHEMICAL$ and GNMT were elevated, the concentration of liver @GENE$ was decreased (24%, p<0.001) and S-adenosylhomocysteine increased (113%, p<0.001) in the dwarf mice.
216	CPR:9	To determine whether dysregulation of SIRT1 promotes @CHEMICAL$-dependent production of reactive @GENE$ species (ROS) and impairs endothelial function we assessed the effects of three structurally different inhibitors of SIRT1 (nicotinamide, sirtinol, EX527) in aorta segments isolated from young Wistar rats.
217	CPR:5	Effect of @CHEMICAL$ (ramelteon, TAK-375), a selective @GENE$ agonist, on motor coordination was studied using rota-rod performance in mice.
218	CPR:5	2-(2-Aminoethyl)-quinoline (@CHEMICAL$): a novel agonist at @GENE$ in the canine basilar artery.
219	CPR:6	These protective effects were abolished by glucocorticoid receptor (@CHEMICAL$) antagonist @GENE$ or p-ERK inhibitor U0126 rather than estrogen receptor a antagonist ICI 82,780.
220	CPR:9	One of the enzymes responsible for the production of KA, kynurenine aminotransferase I (@CHEMICAL$), also catalyses the reversible transamination of @GENE$ to oxoglutaramic acid (GTK, EC 2.6.1.15).
221	CPR:9	@CHEMICAL$ (PtdSer) is made in mammalian cells by two PtdSer synthases, @GENE$ and PSS2.
222	CPR:9	In vitro accumulation studies conducted in Madin-Darby canine kidney II cells indicate that @CHEMICAL$ is an avid substrate for both P-gp and @GENE$.
223	CPR:5	Synthesis and in vitro pharmacology at AMPA and kainate preferring glutamate receptors of 4-heteroarylmethylidene glutamate analogues. @CHEMICAL$ (1) is a potent @GENE$ agonist with moderate affinity for native kainic acid (KA) receptors, whereas (S)-E-4-(2,2-dimethylpropylidene)glutamic acid (3) show high affinity for the GluR5 subtype of KA receptors and much lower affinity for the GluR2 subtype of AMPA receptors.
224	CPR:9	PURPOSE: The fluoropyrimidine carbamate (capecitabine) is converted to @CHEMICAL$ (5-FU) by @GENE$ (TP) inside target tissues. 5-FU interferes with DNA synthesis by blocking thymidylate synthase (TS) but is inactivated by dihydropyrimidine dehydrogenase (DPD).
225	CPR:9	The beta subunit has been cloned and shown to lower the K(m) of @CHEMICAL$ (the MAT2A product) for @GENE$ and to render the enzyme more susceptible to S-adenosylmethionine inhibition.
226	CPR:6	Prazosin (nonselective alpha(1)-adrenoceptor antagonist), @CHEMICAL$ (selective @GENE$ antagonist) and BMY-7378 (8-[2-[4-(2-methoxyphenyl)-1-piperazinyl]ethyl]-8-azaspiro[4.5]decane-7,9-dione dihydrochloride) (selective alpha(1D)-adrenoceptor antagonist) competitively antagonized the phenylephrine-induced contraction (pA(2) values, 8.60+/-0.07, 9.44+/-0.06 and 5.75+/-0.07, respectively).
227	CPR:9	Vitamin E (alpha-tocopherol) is an essential fat-soluble nutrient with antioxidant properties. alpha-Tocopherol transfer protein (@CHEMICAL$), the product of the gene responsible for familial isolated vitamin E deficiency, plays an important role in maintaining the plasma @GENE$ level by mediating the secretion of alpha-tocopherol by the liver.
228	CPR:6	In membranes from HEK293 cells transfected with alpha2-receptors, etomidate inhibited binding of the alpha2-antagonist, @CHEMICAL$, with higher potency from alpha2B- and alpha2C-receptors than from @GENE$ (Ki alpha2A 208 microm, alpha2B 26 microm, alpha2C 56 microm).
229	CPR:5	In further studies, the diuretic effects of the @CHEMICAL$ agonist @GENE$ were similar in male and female rats, displayed a relatively rapid onset to action, and were dose-dependently antagonized by 30 minutes pretreatment with rimonabant, but not by the vanilloid receptor type I antagonist capsazepine, nor were the effects of WIN 55,212 antagonized by the CB2 antagonist AM630 [(6-iodo-2-methyl-1-[2-(4-morpholinyl)ethyl]-1H-indol-3-yl](4-methoxyphenyl) methanone)].
230	CPR:9	"Although a proton-stimulated uptake of @CHEMICAL$ was demonstrated in PEPT2(+/+) mice (pH 6.5 versus pH 7.4; p < 0.01), no pH dependence was observed in @GENE$(-/-) mice."
231	CPR:9	@CHEMICAL$ (AKRs) metabolize a wide range of substrates, including @GENE$ (PAHs), generating metabolites (o-quinones) and reactive oxygen species (ROS), which are capable of initiating and promoting carcinogenesis.
232	CPR:6	Betaxolol inhibited specific [(3)H]-batrachotoxinin-A 20-alpha-benzoate ([(3)H]-BTX-B) binding to neurotoxin site 2 in a concentration-dependent manner with an IC(50) value of 9.8 microM. Comparison of all the @CHEMICAL$ antagonists tested revealed a potency order of propranolol>betaxolol approximately levobetaxolol>levobunolol approximately @GENE$>/=timolol>atenolol.
233	CPR:5	The @CHEMICAL$ agonist CGS21680 (@GENE$) (0.001-0.1 mM) did not alter NE oxidation currents.
234	CPR:6	The potentiation of the contractile effect induced by 5-HT is only somewhat modified by deendothelialization, but abolished by the @CHEMICAL$ antagonists GR32191 and @GENE$.
235	CPR:6	@CHEMICAL$ and EP(3) receptor antagonists @GENE$ and ONO-AE3-240, but not the EP(4) antagonists ONO-AE3-208 and AH 23848, inhibited tumor cell proliferation, indicating the significance of EP(1) and EP(3) but not EP(4) for MB growth.
236	CPR:5	The aim of the present study was to evaluate the cardiac effects of the @CHEMICAL$ agonist @GENE$, and determine whether beta 3-receptors are involved in mediating chronotropic or inotropic responses in man.
237	CPR:5	The beta(2)-adrenoceptor (@CHEMICAL$) agonists @GENE$ and fenoterol have similar beneficial effects in animal models of heart failure.
238	CPR:6	Synthesis and in Vitro Characterisation of Ifenprodil-Based @CHEMICAL$ Conjugates as GluN1/@GENE$ N-Methyl-D-aspartate Receptor Antagonists.
239	CPR:6	Pretreatment with tropisetron (1 microM), a 5-HT3 antagonist, @CHEMICAL$ (10 microM), a @GENE$ antagonist, thioperamide (10 microM), a histamine H3 antagonist, or phentolamine (10 microM), an alpha-adrenergic antagonist, however, had no effect.
240	CPR:6	The selective GluR5 kainate receptor agonist ATPA induces spontaneous epileptiform bursting that is sensitive to the @CHEMICAL$ kainate receptor antagonist @GENE$.
241	CPR:6	Structural features of the central cannabinoid CB1 receptor involved in the binding of the specific @CHEMICAL$ antagonist @GENE$. The antagonist SR 141716A has a high specificity for the central CB1 cannabinoid receptor and negligeable affinity for the peripheral CB2 receptor, making it an excellent tool for probing receptor structure-activity relationships.
242	CPR:6	Inhibition of binding of the alpha2-receptor antagonist @CHEMICAL$ to recombinant @GENE$ by etomidate was tested in human embryonic kidney (HEK293) cells in vitro.
243	CPR:5	These results indicate that, similar to the sulfonylureas, mitiglinide is highly specific to the Kir6.2/SUR1 complex, i.e., the pancreatic beta-cell @CHEMICAL$, and suggest that @GENE$ may be a clinically useful anti-diabetic drug.
244	CPR:6	The ARB @CHEMICAL$ is a nonbiphenyl nontetrazole angiotensin II type 1 receptor (@GENE$) antagonist, which acts to decrease total peripheral resistance.
245	CPR:5	These results suggest that @CHEMICAL$, although identified as a 5-HT antagonist, acts as a @GENE$ agonist and that it inhibits the noncholinergic contraction in guinea-pig airways through stimulation of a prejunctional 5-HT1-like receptor, located to sensory nerves.
246	CPR:5	OBJECTIVES: The aim of this study was to determine whether cocaine's sympathomimetic actions can be reversed by a potent centrally acting @CHEMICAL$ (AR) agonist (@GENE$).
247	CPR:5	@CHEMICAL$ and phenylephrine (@GENE$ agonist) each produced a concentration-dependent tonic contraction, their pD(2) values being 6.87+/-0.08 and 6.10+/-0.05, respectively.
248	CPR:6	Local LC citalopram effect was abolished by LC presence of the 5-HT3 receptor antagonist MDL72222 (1 mM) but not the @CHEMICAL$ receptor antagonist @GENE$ (1 mM).
249	CPR:6	In further studies, the diuretic effects of the CB1 agonist AM4054 were similar in male and female rats, displayed a relatively rapid onset to action, and were dose-dependently antagonized by 30 minutes pretreatment with rimonabant, but not by the vanilloid receptor type I antagonist capsazepine, nor were the effects of WIN 55,212 antagonized by the @CHEMICAL$ antagonist AM630 [@GENE$].
250	CPR:6	"The animals were divided into thirteen groups (n=4 each) receiving an i.v. bolus injection of, either physiological saline (0.3 ml/kg; control), or the antagonists @CHEMICAL$ (300 microg/kg; @GENE$), BRL15572 (300 microg/kg; 5-HT1D), rauwolscine (300 microg/kg; alpha2), SB224289 + BRL15572 (300 microg/kg each), SB224289 + rauwolscine (300 microg/kg each), BRL15572 + rauwolscine (300 microg/kg each), rauwolscine (300 microg/kg) + prazosin (100 microg/kg; alpha1), SB224289 (300 microg/kg) + prazosin (100 microg/kg), SB224289 (300 microg/kg) + rauwolscine (300 microg/kg) + prazosin (100 microg/kg), SB224289 (300 microg/kg) + prazosin (100 microg/kg) + BRL44408 (1,000 microg/kg; alpha2A), SB224289 (300 microg/kg) + prazosin (100 microg/kg)+ imiloxan (1,000 microg/kg; alpha2B), or SB224289 (300 microg/kg) + prazosin (100 microg/kg) + MK912 (300 microg/kg; alpha2C)."
251	CPR:6	Brain but not spinal @CHEMICAL$ receptor is responsible for the anti-allodynic effect of an NR2B subunit-selective antagonist @GENE$ in a rat chronic constriction injury model.
252	CPR:5	Although generally highly specific for angiotensin II type 1 receptors, some ARBs, particularly @CHEMICAL$, are partial agonists at @GENE$.
253	CPR:5	Noradrenaline and @CHEMICAL$ (@GENE$ agonist) each produced a concentration-dependent tonic contraction, their pD(2) values being 6.87+/-0.08 and 6.10+/-0.05, respectively.
254	CPR:5	@CHEMICAL$ elicited a concentration-dependent positive inotropic effect via @GENE$ in the presence of either (+/-)-bupranolol or S(-)-timolol.
255	CPR:5	Prostaglandin E1, E2, STA2 (a stable analogue of thromboxane A2), @CHEMICAL$ (an @GENE$-selective agonist) and sulprostone (an EP3-selective agonist) inhibited the HVA Ca2+ current (HVA ICa) dose-dependently, and the rank order of potency to inhibit HVA Ca2+ channels was sulprostone>PGE2, PGE1>STA2>>17-phenyl-trinor-PGE2.
256	CPR:6	Betaxolol inhibited specific [(3)H]-batrachotoxinin-A 20-alpha-benzoate ([(3)H]-BTX-B) binding to neurotoxin site 2 in a concentration-dependent manner with an IC(50) value of 9.8 microM. Comparison of all the @CHEMICAL$ antagonists tested revealed a potency order of propranolol>betaxolol approximately levobetaxolol>@GENE$ approximately carteolol>/=timolol>atenolol.
257	CPR:6	BACKGROUND: @CHEMICAL$, a cysteinyl leukotriene receptor 1 (@GENE$) antagonist, inhibits not only airway smooth muscle contraction, but also allergic inflammation.
258	CPR:5	@CHEMICAL$ antagonists have been utilized, following their initial chemical synthesis in 1933, both in the treatment of conditions in which histamine is considered to be of pathogenic importance and conversely to help elucidate the role of @GENE$ in disease, through an evaluation of their influence on disease expression.
