112	CPRFalse	Furthermore, a combinatory mutation (Pro(7.31)-Pro(7.32)-Ser(7.33) motif to Ser-Glu-Pro in EL3 and Leu(7.38), @CHEMICAL$(7.43), Ala(7.46), and Pro(7.47) to those of rat GnRHR) in gmGnRH-2 exhibited an approximately 500-fold increased sensitivity to GnRH-I, indicating that these residues are critical for discriminating @GENE$ from GnRH-I. [Trp(7)]GnRH-I and [Trp(8)]GnRH-I but not [His(5)]GnRH-I exhibit a higher potency in activating wild-type gmGnRHR-2 than native GnRH-I, indicating that amino acids at positions 7 and 8 of GnRHs are more important than position 5 for differential recognition by type I and type II GnRHRs.
113	CPRFalse	Receptor trafficking demonstrated surface expression of @CHEMICAL$ with vehicle treatment and internalization following @GENE$ treatment.
114	CPRFalse	Ketamine is primarily metabolized to @CHEMICAL$ by hepatic @GENE$ and CYP3A4-mediated N-demethylation.
115	CPRFalse	A comparative autoradiography study of the relationship between the binding pattern of @CHEMICAL$ in autoshaping new untrained vs. trained treated (METH, @GENE$, or both) animals was made.
116	CPRFalse	@CHEMICAL$-dependent modulation of @GENE$ channels by an N-terminal KIR6.2 peptide.
117	CPR:6	Selective antagonism of GluR5 @CHEMICAL$-mediated synaptic currents by @GENE$ in rat basolateral amygdala neurons.
118	CPRFalse	They all expressed ASS, but not @CHEMICAL$ (OTC), the enzyme that converts ornithine, the product of degradation of arginine with rhArg, to @GENE$, which is converted back to arginine via ASS.
119	CPRFalse	Differential phosphoproteome of the striatum from @CHEMICAL$ knockout and midkine knockout mice treated with amphetamine: Correlations with @GENE$-induced neurotoxicity.
120	CPRFalse	Two mechanisms of action have been identified for A77 1726: inhibition of @CHEMICAL$ dehydrogenase (DHODH) and inhibition of @GENE$.
121	CPRFalse	Using the mTOR inhibitor @CHEMICAL$ we found that TGFb-induced both early and sustained activation of @GENE$ and TORC2 was necessary for deptor suppression.
122	CPRFalse	In this study, we examined the effects of @CHEMICAL$ on various cloned K(ATP) channels (Kir6.2/@GENE$, Kir6.2/SUR2A, and Kir6.2/SUR2B) reconstituted in COS-1 cells, and compared them to another meglitinide-related compound, nateglinide.
123	CPRFalse	Synthesis and Structure-Activity Relationship Studies of Derivatives of the Dual Aromatase-@CHEMICAL$ Inhibitor 4-{[(4-Cyanophenyl)(4H-1,2,4-triazol-4-yl)amino]methyl}phenyl sulfamate. 4-{[(4-Cyanophenyl)(4H-1,2,4-triazol-4-yl)amino]methyl}phenyl sulfamate and its ortho-halogenated (F, Cl, @GENE$) derivatives are first-generation dual aromatase and sulfatase inhibitors (DASIs).
124	CPRFalse	Thus, the cranio-selective vasoconstriction elicited by @CHEMICAL$ in dogs is predominantly mediated by 5-HT1B receptors as well as alpha2A/2C-adrenoceptor subtypes and, to a lesser extent, by @GENE$.
125	CPR:3	The values of mean corpuscular hemoglobin concentration and mean corpuscular @CHEMICAL$ increased in the @GENE$ group.
126	CPRFalse	ThioTEPA (CYP2B6 inhibitor, 25 mM) and the monoclonal antibody against CYP2B6 but not @CHEMICAL$ (CYP3A4 inhibitor, 25 mM) or the monoclonal antibody against @GENE$ inhibited ketamine N-demethylation at clinically relevant concentrations.
127	CPRFalse	@CHEMICAL$, which is devoid of affinity for the @GENE$, exerted a significant reduction of immobility time in the NET-/- mice.
128	CPRFalse	"Hepatic function was assessed by evaluating the following parameters: liver histology; plasma levels of alanine aminotransferase (ALT), triglyceride (TG), @CHEMICAL$ (MDA), and reduced glutathione (GSH); expression levels of TNF-a and IL-6; and levels of @GENE$ and pJNK/JNK protein."
129	CPR:9	Interestingly, the allele of PRO1 was shown to enhance the activities of @CHEMICAL$ and gamma-glutamyl phosphate reductase, both of which catalyze the first two steps of L-proline synthesis from @GENE$ and which together may form a complex in vivo.
130	CPR:4	@CHEMICAL$ also suppressed the activation of @GENE$ (mTOR) and p70-S6 kinase (p70S6K) by regulating the expression of the extracellular signal-regulated kinase (ERK1/2) and p38 involved mitogen-activated protein kinase (MAPK) signaling pathway.
131	CPR:5	Terbutaline (Bricanyl) and its prodrug Bambuterol (@CHEMICAL$) are highly potent @GENE$ agonists often used in asthma patients.
132	CPR:3	@CHEMICAL$ reduced COX-2 expression accompanied by a decrease of bcl-2 protein, TNFalpha, VEGF, GSH and an increased @GENE$, but had no effect on that of COX-1, in MCF-7 and HL-60.
133	CPR:3	Furthermore, substance P (SP) concentration in the acini and expression of @CHEMICAL$ gene (preprotachykinin-A, PPT-A) and neurokinin-1 receptor (NK-1R), the primary receptor for SP, are increased in secretagogue @GENE$-treated acinar cells.
134	CPR:3	Finally, the amounts of @CHEMICAL$ and cAspAT mRNAs were similarly increased by @GENE$ treatment of human adipose tissue explants, confirming coordinated regulation.
135	CPR:4	@CHEMICAL$ (Caprelsa(r), AstraZeneca) is a once-daily oral tyrosine kinase inhibitor that selectively inhibits signalling mediated by @GENE$ RET (constitutively activated in roughly 60 % of all MTCs), vascular endothelial growth-factor receptors 2 and 3, and epidermal growth-factor receptors.
136	CPR:4	"Both the non-specific @CHEMICAL$ inhibitor, @GENE$, and an inhibitor of cPLA(2) and iPLA(2), AACOF3, counteracted the effect; in contrast, a selective iPLA(2) inhibitor, BEL, and a selective sPLA(2) inhibitor, TAPC, were ineffective."
137	CPR:4	A series of phenolic acids and @CHEMICAL$ natural products, such as p-hydroxybenzoic acid, p-coumaric acid, caffeic acid, ferulic acid, gallic acid, syringic acid, quercetin, and ellagic acid, were investigated for their inhibitory effects against the metalloenzyme @GENE$ (CA, EC 4.2.1.1).
138	CPR:9	The M564G mutated CrAT showed higher activity toward longer chain acyl-CoAs: activity toward myristoyl-CoA was 1250-fold higher than that of the wild-type @CHEMICAL$, and lower activity toward its natural substrate, @GENE$. Kinetic constants of the mutant CrAT showed modification in favor of longer acyl-CoAs as substrates.
139	CPR:4	Compared with the untreated colitis group, the @CHEMICAL$-treated group showed significant decreases in the disease activity index, colonic mucosa damage index, histological score, myeloperoxidase activity, and expressions of NF-kB mRNA, IL-27 mRNA, TLR4 protein, NF-kB p65 protein, and @GENE$ p28 protein (p < 0.05).
140	CPR:3	@CHEMICAL$ activates carbonic anhydrase and antagonizes the effect of the specific @GENE$ inhibitor acetazolamide, by a direct mechanism of action.
141	CPR:3	Liver @CHEMICAL$ activity was 1.3-fold higher in rats fed the Met deficient diet containing @GENE$, which was reflected in corresponding increases in mRNA content and immunodetectable protein.
142	CPR:4	"The effects of D-1997 in the basilar artery were not modified by incubation with either the 5-HT2 receptor antagonist ketanserin (0.01-1 microM), the 5-HT3 and 5-HT4 receptor antagonist ICS205930 (tropisetron; 0.1-10 microM), the 5-HT1A receptor antagonist spiroxatrine (0.01-1 microM), the @CHEMICAL$ blocker with high affinity for 5-HT1A and 5-HT1B binding sites @GENE$ (0.01-1 microM), or the alpha 1-adrenoceptor antagonist prazosin (0.01-1 microM)."
143	CPR:4	Furthermore, @CHEMICAL$ inhibited @GENE$ activation induced by MyD88-dependent downstream signaling components of TLR4, MyD88, IKKbeta, and p65.
144	CPR:9	Transfection of HepG2 cells with hGSTA4 provides protection against 4-hydroxynonenal-mediated oxidative injury. 4-Hydroxynonenal (4-HNE) is a mutagenic @CHEMICAL$ produced during oxidative injury that is conjugated by several @GENE$ (GST) isoforms.
145	CPR:4	"The results showed that IR tyrosine phosphorylation (@CHEMICAL$) was reduced by 42 % in MSG-obese mice (MSG, 6.7 + 0.2 arbitrary units (a.u.); control, 11.5 + 0.4 a.u.); on the other hand, exercise training increased pIR by 76 % in @GENE$ mice without affecting control mice (MSG, 11.8 + 0.3; control, 12.8 + 0.2 a.u.)."
146	CPR:4	OBJECTIVE: @CHEMICAL$ and rofecoxib are two relatively new nonsteroidal anti-inflammatory drugs (NSAIDs) that selectively inhibit the @GENE$ (COX-2) isoenzyme at therapeutic concentrations.
147	CPR:3	High-@CHEMICAL$ environment enhanced oxidative stress and increased @GENE$ secretion from keratinocytes: New insights on impaired diabetic wound healing.
148	CPR:4	However, phosphorylation of the p65/@CHEMICAL$ subunit was clearly inhibited by @GENE$ in stimulated cells.
149	CPR:3	The reactivation of brain @CHEMICAL$ inhibited with tabun demonstrated better activity of new compound BT-07-4M, TMB-4 and obidoxime from symmetric oximes, and BT-05 and @GENE$ possessing asymmetric structure.
150	CPR:9	BACKGROUND & AIMS: Of the 2 genes (MAT1A, MAT2A) encoding @CHEMICAL$, the enzyme that synthesizes @GENE$, MAT1A, is expressed in liver, whereas MAT2A is expressed in extrahepatic tissues.
151	CPR:5	The @CHEMICAL$ agonist CGS21680 (@GENE$) (0.001-0.1 mM) did not alter NE oxidation currents.
152	CPR:9	These results indicate a major role of CYP2B6 in ketamine N-demethylation in vitro and a significant impact of the @CHEMICAL$ allele on enzyme-@GENE$ binding and catalytic activity.
153	CPR:4	"The results showed that IR tyrosine phosphorylation (pIR) was reduced by 42 % in MSG-obese mice (MSG, 6.7 + 0.2 arbitrary units (a.u.); control, 11.5 + 0.4 a.u.); on the other hand, exercise training increased @CHEMICAL$ by 76 % in @GENE$ mice without affecting control mice (MSG, 11.8 + 0.3; control, 12.8 + 0.2 a.u.)."
154	CPR:4	Selective precipitation of cytosol receptors with 36% @CHEMICAL$ reduced @GENE$ concentrations to negligible levels.
155	CPR:9	CONCLUSIONS: Total vitamin B6 is abnormally high in autism, consistent with previous reports of an impaired @CHEMICAL$ for the conversion of pyridoxine and pyridoxal to @GENE$.
156	CPR:9	Growth inhibition of these tumor cell lines was associated with the dephosphorylation of EGFR, HER2, and HER3, accompanied by the loss of association of HER3 with @CHEM-GENE$, and down-regulation of Akt activity.
157	CPR:4	Again, inhibition of the actin-activated myosin @CHEMICAL$ and myosin filament assembly by felodipine and the @GENE$ analogue could be reversed by raising the calmodulin concentration.
158	CPR:4	Moreover, protein and mRNA levels of DSS-induced proinflammatory @CHEMICAL$ in colon, including TNF-a, IL-1b, IL-18, IL-17A and IFN-g, were markedly suppressed by @GENE$.
159	CPR:4	"The antipsychotic drugs sertindole and @CHEMICAL$ are known to prolong the QT interval on the electrocardiogram via a high affinity block of the cardiac K(+) channel known as HERG (@GENE$; erg1)."
160	CPR:4	PURPOSE: To compare phenelzine (@CHEMICAL$), an antidepressant drug with anxiolytic properties which inhibits monoamine oxidase (@GENE$) but also elevates rat brain levels of the amino acids ?-aminobutyric acid (GABA) and alanine (ALA), with vigabatrin (VIG), an anticonvulsant which elevates brain GABA by inhibition of GABA transaminase (GABA-T), with regard to their actions on brain levels of GABA and ALA and on activities of MAO, GABA-T and ALA transaminase (ALA-T).
161	CPR:9	Density functional theory calculations using the hybrid functional B3LYP have been performed to study the @CHEMICAL$ transfer step in @GENE$ (GNMT).
162	CPR:9	PURPOSE: The fluoropyrimidine carbamate (capecitabine) is converted to @CHEMICAL$ (5-FU) by @GENE$ (TP) inside target tissues. 5-FU interferes with DNA synthesis by blocking thymidylate synthase (TS) but is inactivated by dihydropyrimidine dehydrogenase (DPD).
163	CPR:4	These results suggest that @CHEMICAL$ inhibits the induction of iNOS probably by inhibiting the activation of NF-kappaB, @GENE$, and C/EBPbeta and that gemfibrozil, a prescribed drug for humans, may further find its therapeutic use in neuroinflammatory diseases.
164	CPR:3	"Ca(2+) transients stimulated by either tolbutamide or gliclazide were inhibited by thapsigargin or nicardipine and were significantly potentiated by 8-pCPT-2'-O-Me-cAMP-AM at 5 mM but not 1 mM. Both tolbutamide and gliclazide stimulated phospholipase C activity; however, only gliclazide did so independently of its activity at K(ATP) channels, and this activity was partially inhibited by pertussis toxin. 8-pCPT-2'-O-Me-cAMP-AM alone (5 mM) did not stimulate insulin secretion, but did increase intracellular Ca(2+) concentration significantly, and this activity was inhibited by 25 mM 2-aminoethoxydiphenylborate (2-APB) or the removal of extracellular Ca(2+). 8-pCPT-2'-O-Me-cAMP-AM potentiation of @CHEMICAL$ secretion stimulated by @GENE$ was markedly inhibited by 2-APB (25 mM) and enhanced by the PKC inhibitor bisindolylmaleimide I (1 mM)."
165	CPR:4	@CHEMICAL$ inhibited the proliferation of HCT 116 cells by arresting transition of cell cycle from G1 to S phase along with the downregulation of cyclin D1, cyclin E, @GENE$, cyclin dependent kinase 2 (CDK2), CDK4, c-Myc, and retinoblastoma protein (pRb), and the upregulation of p21(WAF1/CIP1) and p53.
166	CPR:3	Such model of @CHEMICAL$ activity regulation could provide new insight into the understanding of the molecular mechanism of the electron transfer through the enzyme, i.e., its potential redox regulation, and could also define new therapeutic targets in diseases in which @GENE$ and Nox4 are implicated.
167	CPR:4	The most potent in vitro DASI discovered is an @CHEMICAL$ derivative with IC50 values against @GENE$ and steroid sulfatase in a JEG-3 cell preparation of 0.2 and 2.5 nM, respectively.
168	CPR:4	Role of organic cation/carnitine transporter 1 in uptake of @CHEMICAL$ and inhibitory effect on @GENE$ respiration in mitochondria.
169	CPR:3	We investigated the effects of the dose of and the number of times an inducer was administered and the duration of induction of hepatic and intestinal cytochrome P450 3A (@CHEMICAL$) in rats using @GENE$ (DEX-P) and midazolam (MDZ) as an inducer and a substrate to CYP3A, respectively. 2.
170	CPR:4	Rasagiline is a @CHEMICAL$ and irreversible @GENE$ inhibitor used for the treatment of Parkinson's disease (PD).
171	CPR:4	Similar to gemfibrozil, clofibrate, another @CHEMICAL$ drug, also inhibited the expression of @GENE$.
172	CPR:4	In the in vitro assay, @CHEMICAL$ (20 and 50mg/mL) markedly inhibited changes in various biochemical substances (nitric oxide (NO), lactic dehydrogenase (LDH), @GENE$ (SOD), and catalase (CAT)) in human umbilical vein endothelial cells (HUVECs) damaged by high glucose (35mM) and restored vascular endothelial structure by balancing the matrix metalloproteinases-the tissue inhibitors of matrix metalloproteinases (MMP-TIMP) system.
173	CPR:4	@CHEMICAL$ is a new, orally active, selective inhibitor of CysLt1 @GENE$.
174	CPR:9	Firstly, transgenic plants overexpressing formate dehydrogenase (FDH, @CHEMICAL$) were used to continue our previous studies on the function of FDH in @GENE$ metabolism.
175	CPR:6	Doses of dimethocaine (1.7 mg/kg) and cocaine (0.3 mg/kg) which produced full (> 80%) substitution for cocaine were administered in combination with the @CHEMICAL$ antagonist @GENE$ ((-)-trans-6,7,7a,8,9,13b-hexahydro-3-chloro-2-hydroxy-N-methyl-5H -benzo [d]naphtho-(2,1-b)azepine) and the dopamine D2 receptor antagonist raclopride (both at 0.003-0.03 mg/kg).
176	CPR:5	The use of @CHEMICAL$ agonist @GENE$ attenuates EAP.
177	CPR:4	The acetylcholinesterase (@CHEMICAL$) and butyrylcholinesterase (BuChE) inhibitory activities of a series of pyrano[2,3-b]quinolines (2, 3), [1,8]naphthyridines (5, 6), 4-amino-2,3-diaryl-5,6,7,8-tetrahydrofuro[2,3-b]quinolines (11-13)/ 4-amino-6,7,8,9-tetrahydro-2,3-diphenyl-5H-cyclohepta[e]furo[2,3-b]pyridine (14), 4-amino-5,6,7,8-tetrahydro-2,3-diphenylthieno[2,3-b]quinoline (15)/ @GENE$ (16) are described.
178	CPR:3	"In view of the role of CA in acid-base balance as well as the fact that an increase or decrease in its activity is accompanied by an increase or decrease in intra- and extracellular pH, our results suggest that: firstly, @CHEMICAL$ activation induced by @GENE$ might cause changes in COX activity; secondly, PGs are synthetized as a consequence of the changes in COX activity, a hypothesis that requires further study."
179	CPR:4	In the interaction of @CHEMICAL$ and CAR, @GENE$ inhibition was stronger but without any statistical significance.
180	CPR:4	The anti-inflammatory drugs sodium salicylate and @CHEMICAL$ inhibited the activation of @GENE$, which further explains the mechanism of action of these drugs.
181	CPR:9	@CHEMICAL$-stimulated peak cortisol, delta cortisol, and @GENE$-S levels are decreased during hyperthyroidism, probably due to increased turnover.
182	CPR:4	Pharmacologically, @CHEMICAL$ is a novel inhibitor of @GENE$.
183	CPR:4	FCEO significantly inhibited nitric oxide (NO) and prostaglandin E2 (@CHEMICAL$) by suppressing the protein expression of inducible nitric oxide synthase (iNOS) and @GENE$, respectively.
184	CPR:3	The activation may be accelerated by an acute inflammatory process provoked by @CHEMICAL$, which is supported by such clinical manifestations as mild fever, retrosternal pain leukocytosis and an increase in plasma @GENE$ level which was observed in all during the period.
185	CPR:4	A novel class of @CHEMICAL$ that inhibits C-RAF @GENE$ was discovered using a combination of medicinal and combinatorial chemistry approaches.
186	CPR:9	We have also examined the HFC glucuronidation activity of liver microsomes from human, pig, rabbit and rat. 4.  At a substrate concentration of 20 mM, the most active @CHEMICAL$ glucuronidation catalysts were UGT1A10 followed by UGT1A6 >@GENE$ >UGT2A1, whereas at 300 mM UGT1A6 was about 10 times better catalyst than the other recombinant UGTs.
187	CPR:4	Cyclopentenone prostaglandins were potent inhibitors of @CHEMICAL$ induction and were more effective than their precursors, @GENE$. 15-Deoxy-Delta12,14-prostaglandin J2 (15d-PGJ2) was the most potent prostaglandin among those tested.
188	CPR:3	Also, @CHEMICAL$ enhances the phosphorylation of Ras homologous protein A, the accumulation of reactive oxygen species, the release of intracellular Ca(2+), as well as the activation of apoptosis signal-regulating kinase 1, @GENE$, p38, inhibitor of kappaBa (IkBa) kinase, and inositol requiring enzyme 1a.
189	CPR:9	The mouse @CHEMICAL$ subfamily includes members that have wide tissue distribution and are active in the metabolism of @GENE$ (AA), linoleic acid (LA), and other lipids and xenobiotics.
190	CPR:9	Reductive detoxification of @CHEMICAL$ carcinogens by human NADH cytochrome b5 reductase and @GENE$.
191	CPR:4	Recent studies have reported that @CHEMICAL$, a kinase inhibitor that targets the intracellular tyrosine kinase BCR-ABL and the platelet derived growth factor (PDGF) receptor, is an effective inhibitor of the macrophage colony stimulating factor (M-CSF) receptor, @GENE$.
192	CPR:9	@CHEMICAL$ (IDO), a @GENE$ catabolizing enzyme, has been implicated in the pathogenesis of various neurological disorders.
193	CPR:9	Depletion of putrescine, spermidine, and @CHEMICAL$ by DL-alpha-difluoromethylornithine (DFMO), a specific inhibitor of ornithine decarboxylase (@GENE$) that is the first rate-limiting enzyme for polyamine biosynthesis, decreased the apoptotic index.
194	CPR:4	In this study, we assessed the effects of @CHEMICAL$ and clarithromycin, known @GENE$ and CYP3A inhibitors, respectively, on the enantioselective disposition of racemic sibutramine in conjunction with CYP2B6 polymorphisms in humans.
195	CPR:4	The decrement of @CHEMICAL$ protein in the nucleus accumbens remained at 24 h (-35 %) and 72 h (-28 %) of ethanol withdrawal, which recovered toward control level after 7 d of @GENE$ withdrawal.
196	CPR:4	@CHEMICAL$ suppresses @GENE$ oligomer-induced microglia activation and thereby protects PC-12 cells from inflammation-mediated toxicity.
197	CPR:3	We investigated the effects of the dose of and the number of times an inducer was administered and the duration of induction of hepatic and intestinal cytochrome P450 3A (CYP3A) in rats using dexamethasone 21-phosphate (@CHEMICAL$) and midazolam (MDZ) as an inducer and a substrate to @GENE$, respectively. 2.
198	CPR:6	The @CHEMICAL$ antagonist, @GENE$, is selective for alpha(1A)- and alpha(1D)- over alpha(1B)-adrenoceptors.
199	CPR:4	Moreover, the rank order for potency in inhibiting acetylcholinesterase (ambenonium>neostigmine=physostigmine =tacrine>pyridostigmine=edrophonium=galanthamine >desoxypeganine>parathion>@CHEMICAL$) indicated that the most effective inhibitors of @GENE$ also displaced [3H]-oxotremorine-M to the greatest extent.
200	CPR:6	In order to examine the site of action of an @CHEMICAL$ subtype-selective NMDA antagonist @GENE$, we investigated its analgesic effect in a rat model of neuropathic pain at various routes of administration.
201	CPR:3	However, combined treatment with @CHEMICAL$ and SB216367 resulted in a significant reduction in p65 and an increase in cleaved-@GENE$ in U2OS cells.
202	CPR:9	Licofelone almost abolished @CHEMICAL$ activity by inhibiting @GENE$ generation in rabbit neutrophils and prevented platelet thromboxane B2 production from whole blood.
203	CPR:3	The inhibition of UG synthesis and @CHEMICAL$ down-regulation by @GENE$ and 3 beta,5 alpha-NET indicates that these NET metabolites possess antiprogestational properties.
204	CPR:3	Mitiglinide (@CHEMICAL$), a new anti-diabetic drug, is thought to stimulate @GENE$ secretion by closing the ATP-sensitive K+ (K(ATP)) channels in pancreatic beta-cells.
205	CPR:4	@CHEMICAL$ therapy results in reduced mRNA expression of interleukin-4 (@GENE$) and IL-5 in cells from bronchoalveolar lavage (BAL) but not of IFN-gamma.
206	CPR:4	@CHEMICAL$ inhibitors: @GENE$ incorporating adamantyl moieties with strong anticonvulsant activity.
207	CPR:9	The purified @CHEMICAL$ has a specific activity of 498 micromol of [3H]GlcNAc-alpha-phosphomannose-alpha-methyl cleaved per h per mg of protein using 0.5 mM @GENE$ as substrate.
208	CPR:4	"In this report, we evaluated the growth-inhibitory effects of @CHEMICAL$, a COX-1 and @GENE$ inhibitor; exisulind (sulindac sulfone), a novel proapoptotic agent that does not inhibit COX enzymes; and nordihydroguaiaretic acid (NDGA), a lipoxygenase inhibitor on human lung cancer cell lines."
209	CPR:9	@CHEMICAL$ (CHDH) and betaine-homocysteine methyltransferase (BHMT) are 2 enzymes involved in @GENE$ oxidation.
210	CPR:4	A dose of 25 microg kg(-1) day(-1) of formoterol elicited greater EDL and soleus hypertrophy than @CHEMICAL$, but resulted in similar @GENE$ downregulation.
211	CPR:9	As predicted, TES enhanced the production of both peroxynitrite precursors (i.e., superoxide and nitic oxide), and @CHEMICAL$ was identified as the likely source of TES-stimulated @GENE$ production.
212	CPR:9	In breast cancer, intratumoural @CHEMICAL$ is the source for local @GENE$ production in the tissue.
213	CPR:9	@CHEMICAL$ (CYP2J2) metabolizes @GENE$ to form epoxyeicosatrienoic acids (EETs), which possess various beneficial effects on the cardiovascular system.
214	CPR:6	Eight normal males received single oral doses of BRL35135 8 mg (BRL) or the selective beta 2-adrenoceptor agonist salbutamol 8 mg (SAL), after pretreatment with either placebo (PL), @CHEMICAL$ 5 mg (B5) as a selective @GENE$ antagonist, or nadolol 20 mg (N20) to block beta 1- and beta 2- but not beta 3-receptors.
215	CPR:9	Hydrogen sulphide (H(2)S) is synthesized from @CHEMICAL$ via the action of cystathionine-gamma-lyase (@GENE$) and cystathionine-beta-synthase (CBS).
216	CPR:9	One major route involves the tetrahydrofolate (THF)-dependent activities of the glycine decarboxylase complex (@CHEMICAL$, EC 2.1.1.10) and serine hydroxymethyltransferase (SHMT, EC 2.1.2.1) with glycine (@GENE$) as one-carbon (1-C) source.
217	CPR:4	Endothelium-dependent relaxations, nitric oxide (NO) and endothelium derived hyperpolarizing factor (EDHF)-type, were studied in rabbit iliac artery and aortic rings using the G protein-coupled receptor agonist acetylcholine (ACh) and by cyclopiazonic acid (@CHEMICAL$), which promotes store-operated Ca(2+) entry by inhibiting the endothelial @GENE$ pump.
218	CPR:3	Firstly, in the normal human renal epithelial HK-2 cells, the measurement of the expression of 30 previously reported NRF2 target genes in response to NRF2 inducers (@CHEMICAL$, tert-butylhydroquinone, cinnamic aldehyde, and hydrogen peroxide) showed that the @GENE$ is highly inducible by all treatments.
219	CPR:3	Phosphorylation of ER-stress marker eIF2a was also increased but only at 30 min of 2-deoxyglucose exposure. @CHEMICAL$ increased phosphorylation of @GENE$ (TSC2) on AMPK consensus sites but did not change the amount of TSC1 bound to TSC2.
220	CPR:4	@CHEMICAL$ increased DAT Vmax in SHR mPFC and decreased @GENE$ Vmax in WKY OFC.
221	CPR:6	Ca(v)1.3 channels were less sensitive to pentobarbital inhibition than Ca(v)1.2 channels, similar to dihydropyridine (@CHEMICAL$) @GENE$ antagonists.
222	CPR:4	PURPOSE: Dasatinib (@CHEMICAL$), a potent oral multi-targeted kinase inhibitor against SRC and @GENE$-ABL, has recently been approved for the treatment of chronic myelogenous leukaemia (CML) in imatinib-acquired resistance and intolerance.
223	CPR:9	Specifically, @CHEMICAL$ is transiently oxidized to all-trans-13,14-dihydroretinoic acid before being oxidized further by @GENE$ enzymes.
224	CPR:3	To determine whether H(2)S itself provoked inflammation in acinar cells, the cells were treated with H(2)S donor drug, @CHEMICAL$ (NaHS), (10, 50 and 100 muM), that resulted in a significant increase in @GENE$ concentration and expression of PPT-A and NK1-R in acinar cells.
225	CPR:5	Effect of @CHEMICAL$ (ramelteon, TAK-375), a selective @GENE$ agonist, on motor coordination was studied using rota-rod performance in mice.
226	CPR:4	This study explored whether @CHEMICAL$ improves colonic inflammation in a rat colitis model through inhibition of the TLR4/NF-kB signaling pathway and @GENE$ expression.
227	CPR:4	Recent studies have reported that @CHEMICAL$, a @GENE$ inhibitor that targets the intracellular tyrosine kinase BCR-ABL and the platelet derived growth factor (PDGF) receptor, is an effective inhibitor of the macrophage colony stimulating factor (M-CSF) receptor, c-FMS.
228	CPR:5	Systemic administration of @CHEMICAL$ agonists, @GENE$ and salmeterol, elicit skeletal muscle hypertrophy in rats at micromolar doses. beta(2)-Adrenoceptor agonists provide a potential therapy for muscle wasting and weakness, but their use may be limited by adverse effects on the heart, mediated in part, by beta(1)-adrenoceptor activation.
229	CPR:4	Furthermore, the @CHEMICAL$ channel blockers @GENE$ and Probenecid were less effective in inhibiting Panx1 currents when Kvbeta3 was co-expressed.
230	CPR:4	@CHEMICAL$, a dual anti-inflammatory drug that inhibits @GENE$ (LOX) and cyclooxygenase (COX) enzymes, may have a better cardiovascular profile that cycloxygenase-2 inhibitors due to cycloxygenase-1 blockade-mediated antithrombotic effect and a better gastrointestinal tolerability.
231	CPR:4	Phenols like the ones investigated here possess a @CHEMICAL$ inhibition mechanism distinct of that of the sulfonamides/sulfamates used clinically or the @GENE$.
232	CPR:4	Troglitazone inhibited LTB(4) production by the supernatant fraction of RBL-2H3 cell lysate with similar potency to @CHEMICAL$, suggesting that troglitazone inhibits LT production by direct inhibition of @GENE$ activity. 4.
233	CPR:4	In the subsequent enzymatic assay, it was shown that @CHEMICAL$ inhibited @GENE$ activity competitively with a K(i) value of 31.6 micromol/L. Sp1 but not p53 sites were found to be the statins-responsive element shown by p21 luciferase-promoter assays.
234	CPR:4	A series of phenolic acids and phenol natural products, such as p-hydroxybenzoic acid, @CHEMICAL$, caffeic acid, ferulic acid, gallic acid, syringic acid, quercetin, and ellagic acid, were investigated for their inhibitory effects against the metalloenzyme carbonic anhydrase (CA, @GENE$).
235	CPR:9	Of 9 CGPs with IC50's <2 mM, two belonged to Class I, two to Class III and five to Class V. When tested in the intact cells, only 4 of 16 CGPs (at 10 mM) inhibited @CHEMICAL$-mediated @GENE$ efflux by >50% (III-1, V-3, -4, -6) while a fifth (I-5) inhibited efflux by just 23%.
236	CPR:3	Here, we have determined the molecular mechanism of this male-specific activation of the @CHEMICAL$ gene and characterized KCNK1 as a @GENE$-inducible antihyperplasia factor.
237	CPR:4	The Trx mimetics peptides (TXM) protected insulinoma INS 832/13 cells from oxidative stress induced by selectively inhibiting @CHEMICAL$ with @GENE$ (AuF).
238	CPR:4	SIRT1 co-precipitated with PPARa and nicotinamide increased the acetylation of the PPARa coactivator @CHEMICAL$, which was suppressed by @GENE$.
239	CPR:4	This study focuses on determining whether treatment of TCDD-exposed UGS organ cultures with RSPO2 and/or RSPO3 is capable of rescuing the inhibitory effects of @CHEMICAL$ on canonical @GENE$ signaling and prostatic bud formation.
240	CPR:9	"Ferredoxin 1 (FDX1; @CHEMICAL$) is an iron-sulfur protein that is involved in various metabolic processes, including @GENE$ hormone synthesis in mammalian tissues."
241	CPR:3	@CHEMICAL$ inhibited the proliferation of HCT 116 cells by arresting transition of cell cycle from G1 to S phase along with the downregulation of cyclin D1, cyclin E, cyclin A, cyclin dependent kinase 2 (CDK2), CDK4, c-Myc, and retinoblastoma protein (pRb), and the upregulation of @GENE$(WAF1/CIP1) and p53.
242	CPR:4	Two mechanisms of action have been identified for @CHEMICAL$: inhibition of @GENE$ (DHODH) and inhibition of tyrosine kinases.
243	CPR:6	Synthesis and in Vitro Characterisation of @CHEMICAL$-Based Fluorescein Conjugates as GluN1/@GENE$ N-Methyl-D-aspartate Receptor Antagonists.
