117	DDI-mechanism	Antacids (aluminum- or magnesium-containing): Concomitant administration of 300-mg @DRUG$ capsules with 30 mL @DRUG$ suspension reduces the rate (Cmax) and extent (AUC) of absorption by approximately 40%.
118	DDI-advise	@DRUG$ should not be administered concomitantly with amikacin, ciprofloxacin, gentamicin, netilmicin, or @DRUG$.
119	DDI-effect	The concurrent use of two or more drugs with anticholinergic activity--such as an @DRUG$ (eg, chlorpromazine), an antiparkinsonian drug (eg, trihexyphenidyl), and/or a @DRUG$ (eg, amitriptyline)--commonly results in excessive anticholinergic effects, including dry mouth and associated dental complications, blurred vision, and, in patients exposed to high temperature and humidity, hyperpyrexia.
120	DDI-effect	Adrenergic Agents:Some individuals receiving @DRUG$ may experience a reversible enhancement of the pressor response to indirect-acting sympathomimetic agents, @DRUG$ or dopaminergic agents.
121	DDI-mechanism	"Interactions for vitamin D analogues (Vitamin D2, Vitamin D3, Calcitriol, and Calcidiol): Cholestyramine: @DRUG$ has been reported to reduce intestinal absorption of @DRUG$;"
122	DDI-int	@DRUG$ may interact with the following medications: acetaminophen (Tylenol), antibiotics such as ampicillin and tetracycline, anticonvulsants (@DRUG$, Phenobarbital, Tegretol, Trileptal, Topamax, Felbatol), antifungals (Gris-PEG, Nizoral, Sporanox), atorvastatin (Lipitor), clofibrate (Atromid-S), cyclosporine (Neoral, Sandimmune), HIV drugs classified as protease inhibitors (Agenerase, Crixivan, Fortovase, Invirase, Kaletra, Norvir, Viracept), morphine (Astramorph, Kadian, MS Contin), phenylbutazone, prednisolone (Prelone), rifadin (rifampin), St. Johns wort, temazepam, theophylline (Theo-Dur), and vitamin C.
123	DDI-effect	@DRUG$: Interferes with the contraceptive effect of microdosed @DRUG$-containing minipill preparations.
124	DDI-mechanism	However, there are limited in vivo data suggesting a modest CYP2D6 inhibitory effect for escitalopram, i.e., coadministration of @DRUG$ (20 mg/day for 21 days) with the tricyclic antidepressant @DRUG$ (single dose of 50 mg), a substrate for CYP2D6, resulted in a 40% increase in Cmax and a 100% increase in AUC of desipramine.
125	DDI-advise	Methotrexate: Caution should be used if @DRUG$ is administered concomitantly with @DRUG$.
126	DDI-advise	Nephrotoxic agents : Concomitant administration of @DRUG$ and agents with nephrotoxic potential [e.g., intravenous aminoglycosides (e.g., tobramycin, gentamicin, and @DRUG$), amphotericin B, foscarnet, intravenous pentamidine, vancomycin, and non-steroidal anti-inflammatory agents] is contraindicated.
127	DDI-mechanism	Although concomitant use of Clozapine and carbamazepine is not recommended, it should be noted that discontinuation of concomitant @DRUG$ administration may result in an increase in @DRUG$ plasma levels.
128	DDI-effect	Although the occurrence has not been reported with Cefizox, nephrotoxicity has been reported following concomitant administration of other @DRUG$ and @DRUG$.
129	DDI-mechanism	Ketoconazole: In healthy subjects receiving @DRUG$, a CYP3A4 inhibitor, at 200 mg twice daily for 7 days, systemic exposure (AUC) to @DRUG$ was increased to approximately 3.6-fold of control and half-life increased to 1.7-fold of control.
130	DDI-effect	@DRUG$, a cytostatic agent, has been reported to inactivate the antifungal activity of @DRUG$ by competitive inhibition.
131	DDI-mechanism	Phenytoin/Phenobarbital: The coadministration of @DRUG$ or phenobarbital will not affect plasma concentrations of vitamin D, but may reduce endogenous plasma levels of @DRUG$/ergocalcitriol by accelerating metabolism.
132	DDI-effect	Drugs that reduce the number of blood platelets by causing bone marrow depression (such as antineoplastic agents) or drugs which inhibit platelet function (eg, aspirin and other non-steroidal anti-inflammatory drugs, dipyridamole, hydrochloroquine, @DRUG$, dextran) may increase the bleeding tendency produced by @DRUG$ without altering prothrombin time determinations.
133	DDI-mechanism	Agents with Increased Levels in the Presence of Carbamazepine: @DRUG$ increases the plasma levels of the following agents: Clomipramine HCl, Phenytoin(6), and @DRUG$ Thus, if a patient has been titrated to a stable dosage on one of the agents in this category, and then begins a course of the treatment with EQUETROTM, it is reasonable to expect that a dose decrease for the concomitant agent may be necessary.
134	DDI-mechanism	@DRUG$, apparently through an effect on certain microsomal enzyme systems, has been reported to reduce the hepatic metabolism of warfarin-type anticoagulants, phenytoin, propranolol, nifedipine, @DRUG$, diazepam, certain tricyclic antidepressants, lidocaine, theophylline and metronidazole, thereby delaying elimination and increasing blood levels of these drugs.
135	DDI-mechanism	Multivalent Cation-Containing Products: Concurrent administration of a @DRUG$, including ciprofloxacin, with multivalent cation-containing products such as magnesium or aluminum antacids, sucralfate, VIDEX chewable/buffered tablets or pediatric powder, or products containing @DRUG$, iron, or zinc may substantially decrease the absorption of ciprofloxacin, resulting in serum and urine levels considerably lower than desired.
136	DDI-advise	@DRUG$ should be used with care when @DRUG$ or inhibitors of AV conduction, such as certain calcium antagonists (particularly of the phenylalkylamine [verapamil] and benzothiazepine [diltiazem] classes), or antiarrhythmic agents, such as disopyramide, are used concurrently.
137	DDI-advise	If concomitant treatment with @DRUG$ and an SSRI (e.g., @DRUG$, fluvoxamine, paroxetine, sertraline, citalopram, escitalopram) is clinically warranted, appropriate observation of the patient is advised.
138	DDI-mechanism	Human pharmacokinetics data indicate that oral @DRUG$ potently inhibits the metabolism of @DRUG$ resulting in a mean eight-fold increase in AUC of cisapride.
139	DDI-effect	As with some other nondepolarizing neuromuscular blocking agents, the time of onset of neuromuscular block induced by @DRUG$ is lengthened and the duration of block is shortened in patients receiving @DRUG$ or carbamazepine.
140	DDI-advise	Use lowest possible dose of atorvastatin with careful monitoring, or consider @DRUG$ that are not primarily metabolized by CYP3A4, such as pravastatin, fluvastatin, or rosuvastatin in combination with @DRUG$.
141	DDI-effect	@DRUG$, acetaminophen and caffeine may enhance the effects of: other narcotic analgesics, alcohol, general anesthetics, tranquilizers such as chlordiazepoxide, @DRUG$, or other CNS depressants, causing increased CNS depression.
142	DDI-mechanism	however, in a study of 12 normal subjects, concurrent administration of @DRUG$ decreased ketoprofen protein binding and increased @DRUG$ plasma clearance from 0.07 L/kg/h without aspirin to 0.11 L/kg/h with aspirin.
143	DDI-advise	The daily dose of @DRUG$ should not exceed 7.5 mg when coadministered with potent CYP3A4 inhibitors (e.g., @DRUG$, itraconazole, ritonavir, nelfinavir, clarithromycin and nefazadone) .
144	DDI-mechanism	Caffeine Theobromine @DRUG$, like other quinolones, may inhibit the metabolism of caffeine and @DRUG$.
145	DDI-mechanism	While not systematically studied, certain drugs may induce the metabolism of @DRUG$ (e.g., carbamazepine, phenobarbital, @DRUG$).
146	DDI-mechanism	plasma levels of several closely related tricyclic antidepressants have been reported to be increased by the concomitant administration of methylphenidate or hepatic enzyme inhibitors (e.g., @DRUG$, fluoxetine) and decreased by the concomitant administration of hepatic enzyme inducers (e.g., barbiturates, phenytoin), and such an effect may be anticipated with @DRUG$ as well.
147	DDI-effect	Synergism between xanthine bronchodilators (e.g., @DRUG$), ephedrine, and other @DRUG$ has been reported.
148	DDI-mechanism	Agents that are CYP inducers that have been found, or are expected, to decrease plasma levels of @DRUG$ are the following: Cisplatin, doxorubicin HCL, @DRUG$, rifampin, phenobarbital, Phenytoin(2), primidone, methsuximide, and theophylline Thus, if a patient has been titrated to a stable dosage on EQUETROTM, and then begins a course of treatment with one of these CYP3A4 inducers, it is reasonable to expect that a dose increase for EQUETROTM may be necessary.
149	DDI-mechanism	Macrolide Antibiotics (e. g. erythromycin and troleandomycin): Agents of the ergot alkaloid class, of which @DRUG$  (dihydroergotamine mesylate) Injection, USP is a member, have been shown to interact with antibiotics of the @DRUG$, resulting in increased plasma levels of unchanged alkaloids and peripheral vasoconstriction.
150	DDI-mechanism	Erythromycin: In healthy individuals, plasma concentrations of atorvastatin increased approximately 40% with coadministration of @DRUG$ and @DRUG$, a known inhibitor of cytochrome P450 3A4.
151	DDI-mechanism	Concomitant use of @DRUG$ and drugs that inhibit CYP3A4 (eg, ketoconazole, itraconazole, @DRUG$, clarithromycin, ritonavir, atazanavir, indinavir, nefazodone, nelfinavir, saquinavir, telithromycin) may increase exposure to dasatinib and should be avoided.
152	DDI-advise	It is recommended that serum lithium levels be monitored frequently if @DRUG$ is administered concomitantly with @DRUG$.
153	DDI-mechanism	Macrolide Antibiotics (e. g. erythromycin and troleandomycin): Agents of the ergot alkaloid class, of which D.H.E. 45  (@DRUG$) Injection, USP is a member, have been shown to interact with antibiotics of the @DRUG$, resulting in increased plasma levels of unchanged alkaloids and peripheral vasoconstriction.
154	DDI-effect	Platelet inhibitors: Drugs such as acetylsalicylic acid, dextran, @DRUG$, ibuprofen, indomethacin, dipyridamole, hydroxychloroquine and others that interfere with platelet-aggregation reactions (the main hemostatic defense of heparinized patients) may induce bleeding and should be used with caution in patients receiving @DRUG$.
155	DDI-effect	Drugs that reduce the number of blood platelets by causing bone marrow depression (such as antineoplastic agents) or drugs which inhibit platelet function (eg, @DRUG$ and other non-steroidal anti-inflammatory drugs, dipyridamole, hydrochloroquine, clofibrate, dextran) may increase the bleeding tendency produced by @DRUG$ without altering prothrombin time determinations.
156	DDI-advise	@DRUG$ should not be administered concomitantly with amikacin, ciprofloxacin, gentamicin, @DRUG$, or tobramycin.
157	DDI-effect	Both the sedative and anticholinergic effects of the @DRUG$ are also additive to those of @DRUG$.
158	DDI-mechanism	The most commonly occurring drug interactions are listed below: - Drugs that may increase plasma @DRUG$ concentrations include: acute alcohol intake, amiodarone, chboramphenicol, chlordiazepoxide, cimetidine, diazepam, dicumarol, disulfiram, @DRUG$, ethosuximide, fluoxetine, H2-antagonists, halothane, isoniazid, methylphenidate, phenothiazines, phenylbutazone, salicylates, succinimides, sulfonamides, tolbutamide, trazodone
159	DDI-effect	Drugs Decreasing Heparin Effect: Digitalis, tetracyclines, nicotine, or @DRUG$ may partially counteract the anticoagulant action of @DRUG$.
160	DDI-advise	Consequently, @DRUG$ should be avoided in patients receiving ketoconazole and @DRUG$, which are very potent inhibitors of CYP3A.
161	DDI-mechanism	Ingestion of @DRUG$ may increase serum concentrations of digoxin and @DRUG$ and increase cyclosporine s nephrotoxicity.
162	DDI-mechanism	Ketoconazole: When a single 125-mg dose of @DRUG$ was administered on Day5 of a 10-day regimen of 400 mg/day of @DRUG$, a strong CYP3A4 inhibitor, the AUC of aprepitant increased approximately 5-fold and the mean terminal half-life of aprepitant increased approximately 3-fold.
163	DDI-mechanism	Morphine: A literature article reported that when a 60-mg controlled-release @DRUG$ capsule was administered 2 hours prior to a 600-mg @DRUG$  capsule (N=12), mean gabapentin AUC increased by 44% compared to gabapentin administered without morphine.
164	DDI-effect	@DRUG$ have been reported to blunt the hypotensive effect of systemic @DRUG$.
165	DDI-effect	Moreover, as noted with @DRUG$, the effect of @DRUG$ may even be more pronounced when it is administered at higher doses.
166	DDI-advise	@DRUG$ and SUBOXONE should be prescribed with caution to patients on @DRUG$ or other drugs that act on the central nervous system, regardless of whether these drugs are taken on the advice of a physician or are taken as drugs of abuse.
167	DDI-effect	Curariform muscle relaxants (eg, tubocurarine) and other drugs, including ether, succinylcholine, gallamine, decamethonium and @DRUG$, potentiate the neuromuscular blocking effect and should be used with extreme caution in patients being treated with @DRUG$ Parenteral.
168	DDI-int	@DRUG$ may interact with alcohol, blood thinners, decongestant drugs (allergy, cold, and sinus medicines), diabetic drugs, lithium, @DRUG$, NSAIDs like Aleve or Ibuprofen, and high blood pressure medications.
169	DDI-effect	It would be expected that @DRUG$ use during therapy with @DRUG$ would worsen the incidence or severity of diarrhea, but this has not been studied.
170	DDI-mechanism	Agents that are CYP inducers that have been found, or are expected, to decrease plasma levels of @DRUG$ are the following: Cisplatin, doxorubicin HCL, felbamate, rifampin, phenobarbital, Phenytoin(2), primidone, @DRUG$, and theophylline Thus, if a patient has been titrated to a stable dosage on EQUETROTM, and then begins a course of treatment with one of these CYP3A4 inducers, it is reasonable to expect that a dose increase for EQUETROTM may be necessary.
171	DDI-effect	Phenytoin: Serum @DRUG$ levels may be increased by @DRUG$.
172	DDI-advise	When @DRUG$ is co-administered with @DRUG$, anticoagulation levels should be monitored frequently.
173	DDI-mechanism	@DRUG$ concentrations may be decreased in the presence of @DRUG$.
174	DDI-mechanism	@DRUG$ resin may delay or reduce the absorption of concomitant oral medication such as phenylbutazone, warfarin, thiazide diuretics (acidic) or propranolol (basic), as well as tetracycline penicillin G, phenobarbital, thyroid and @DRUG$ preparations, estrogens and progestins, and digitalis.
175	DDI-advise	Caution should be used when administering or taking @DRUG$ with @DRUG$ and other strong CYP3A4 inhibitors such as, but not limited to, atazanavir, clarithromycin, indinavir, itraconazole, nefazodone, nelfinavir, ritonavir, saquinavir, telithromycin, troleandomycin (TAO), and voriconazole .
176	DDI-effect	Non-selective MAO inhibitors including tranylcypromine sulfate, phenelzine sulfate, and pargyline HC1: Concomitant use of @DRUG$ and non-selective @DRUG$ may cause hypertension.
177	DDI-advise	Therefore, close monitoring of prothrombin time is recommended and adjustment of the anticoagulant dose may be necessary when @DRUG$ Capsules are administered concomitantly with @DRUG$.
178	DDI-effect	There is thus an enhancement effect of @DRUG$ upon the reaction of placental vessels to @DRUG$ in vitro.
179	DDI-effect	"In the presence of @DRUG$ (10(-5) M), @DRUG$ (10(-8) M) failed to cause the first contraction;"
180	DDI-effect	@DRUG$, acetaminophen and caffeine may enhance the effects of: other narcotic analgesics, alcohol, general anesthetics, tranquilizers such as chlordiazepoxide, @DRUG$, or other CNS depressants, causing increased CNS depression.
181	DDI-effect	Concomitant administration of @DRUG$ and other related compounds (eg, @DRUG$, quinidine and chloroquine) may produce electrocardiographic abnormalities and increase the risk of convulsions.
182	DDI-effect	"Drugs which may enhance the neuromuscular blocking action of @DRUG$ include: @DRUG$;isoflurane;halothane;certain antibiotics, especially the aminoglycosides and polymyxins;lithium;magnesium salts;procainamide;and quinidine."
183	DDI-effect	A potential interaction between oral @DRUG$ and oral @DRUG$ leading to severe hypoglycemia has been reported.
184	DDI-effect	Patients taking @DRUG$ concomitantly with @DRUG$ more commonly reported both weight gain and weight loss, compared with patients taking either medication alone.
185	DDI-effect	@DRUG$ may antagonize the hypotensive effects of @DRUG$.
186	DDI-effect	@DRUG$ may increase the ototoxic potential of @DRUG$, especially in the presence of impaired renal function.
187	DDI-effect	"@DRUG$ may interfere with the anti-glaucoma action of carbachol or @DRUG$;"
188	DDI-advise	Therefore, EXTREME CAUTION should be exercised when administering @DRUG$ to patients receiving @DRUG$ or halogenated hydrocarbon anesthetics.
189	DDI-effect	Injection: @DRUG$ injection, like other injectable benzodiazepines, produces depression of the central nervous system when administered with @DRUG$, phenothiazines, barbiturates, MAO inhibitors, and other antidepressants.When scopolamine is used concomitantly with injectable lorazepam, an increased incidence of sedation, hallucinations, and irrational behavior has been observed.
190	DDI-advise	Because of the small effect on half-life, the coadministration with @DRUG$ to extend the half-life of @DRUG$ is not recommended.
191	DDI-advise	Patients receiving @DRUG$ and @DRUG$ or other diuretics should be observed closely to determine if the desired effect is obtained.
192	DDI-advise	Concomitant administration of @DRUG$ and @DRUG$ is not recommended because naproxen is displaced from its binding sites during the concomitant administration of aspirin, resulting in lower plasma concentrations and peak plasma levels.
193	DDI-advise	Nephrotoxic agents : Concomitant administration of @DRUG$ and agents with nephrotoxic potential [e.g., intravenous aminoglycosides (e.g., tobramycin, gentamicin, and amikacin), @DRUG$, foscarnet, intravenous pentamidine, vancomycin, and non-steroidal anti-inflammatory agents] is contraindicated.
194	DDI-advise	When you are using @DRUG$, it is especially important that your health care professional know if you are using the following: Eye product containing @DRUG$.
195	DDI-advise	Nevertheless, the effects of @DRUG$ on travelers receiving comedication, particularly diabetics or patients using @DRUG$, should be checked before departure.
196	DDI-advise	Because moderate CYP3A4 inhibitors (e.g., @DRUG$) result in 2-fold increase in plasma concentrations of @DRUG$, concomitant administration should also be approached with caution.
197	DDI-advise	Nicardipine HCl usually does not alter the plasma levels of digoxin, however, serum @DRUG$ levels should be evaluated after concomitant therapy with @DRUG$ is initiated.
198	DDI-advise	The use of @DRUG$ FOR INJECTION in combination with @DRUG$ is not recommended due to the risk of severe pulmonary toxicity.
199	DDI-advise	If concomitant treatment with @DRUG$ and an SSRI (e.g., fluoxetine, fluvoxamine, paroxetine, @DRUG$, citalopram, escitalopram) is clinically warranted, appropriate observation of the patient is advised.
200	DDI-advise	Caution should be used when administering or taking @DRUG$ with ketoconazole and other strong CYP3A4 inhibitors such as, but not limited to, atazanavir, clarithromycin, indinavir, @DRUG$, nefazodone, nelfinavir, ritonavir, saquinavir, telithromycin, troleandomycin (TAO), and voriconazole .
201	DDI-advise	Digitalis: @DRUG$ dosage must be determined with care in patients undergoing treatment with @DRUG$, as hypercalcemia in such patients may precipitate cardiac arrhythmias.
202	DDI-advise	@DRUG$ may be taken with a light meal 1 h following the administration of 400 mg of @DRUG$.
203	DDI-int	A possible interaction between @DRUG$ and @DRUG$, a fluoroquinolone antibiotic, has been reported, resulting in a potentiation of the hypoglycemic action of glyburide.
204	DDI-advise	It is recommended that plasma lithium levels be monitored when @DRUG$ is coadministered with @DRUG$.
205	DDI-advise	Consequently, concomitant administration of @DRUG$ with strong CYP3A4 inhibitors (e.g., ketoconazole, @DRUG$, nefazodone, troleandomycin, clarithromycin, ritonavir, nelfinavir) should be approached with caution.
206	DDI-advise	If concomitant treatment with @DRUG$ and an SSRI (e.g., fluoxetine, fluvoxamine, @DRUG$, sertraline, citalopram, escitalopram) is clinically warranted, appropriate observation of the patient is advised.
207	DDI-advise	The benefits and risks of using @DRUG$ with @DRUG$ and other potentially nephrotoxic agents should be carefully considered, and the lowest effective dose employed
208	DDI-advise	Because there is a theoretical basis that these effects may be additive, use of ergotamine-containing or ergot-type medications (like dihydroergotamine or @DRUG$) and @DRUG$ within 24 hours is contraindicated.
209	DDI-advise	Drugs that may alter imatinib plasma concentrations Drugs that may increase imatinib plasma concentrations: Caution is recommended when administering @DRUG$ with inhibitors of the CYP3A4 family (e.g., ketoconazole, itraconazole, erythromycin, @DRUG$).
210	DDI-int	Other drugs Drug interactions have been reported with concomitant administration of @DRUG$ and other medications, including cyclosporine, hexobarbital, @DRUG$, alfentanil, disopyramide, phenytoin, bromocriptine, valproate, astemizole, and lovastatin.
211	DDI-int	@DRUG$ may interact with any of the following: - Acetaminophen (e.g., @DRUG$) (with long-term, high-dose use) or
212	DDI-int	Treatment with @DRUG$ can directly interfere with blood glucose levels or may interact with @DRUG$.
213	DDI-int	@DRUG$ may interact with the following medications: acetaminophen (Tylenol), antibiotics such as ampicillin and tetracycline, anticonvulsants (Dilantin, Phenobarbital, Tegretol, Trileptal, Topamax, Felbatol), antifungals (Gris-PEG, Nizoral, Sporanox), atorvastatin (Lipitor), clofibrate (Atromid-S), cyclosporine (Neoral, Sandimmune), HIV drugs classified as protease inhibitors (Agenerase, Crixivan, Fortovase, Invirase, Kaletra, Norvir, Viracept), @DRUG$ (Astramorph, Kadian, MS Contin), phenylbutazone, prednisolone (Prelone), rifadin (rifampin), St. Johns wort, temazepam, theophylline (Theo-Dur), and vitamin C.
214	DDI-int	@DRUG$ may interact with the following medications: acetaminophen (Tylenol), antibiotics such as ampicillin and tetracycline, anticonvulsants (Dilantin, Phenobarbital, Tegretol, Trileptal, Topamax, Felbatol), antifungals (Gris-PEG, Nizoral, Sporanox), atorvastatin (Lipitor), clofibrate (Atromid-S), cyclosporine (Neoral, Sandimmune), HIV drugs classified as protease inhibitors (Agenerase, Crixivan, Fortovase, Invirase, Kaletra, Norvir, Viracept), morphine (Astramorph, @DRUG$, MS Contin), phenylbutazone, prednisolone (Prelone), rifadin (rifampin), St. Johns wort, temazepam, theophylline (Theo-Dur), and vitamin C.
215	DDI-int	@DRUG$ did not affect the pharmacokinetic profile of either drug, and the mechanism under lying the interference with @DRUG$s hypotensive effect is unknown.
216	DDI-int	@DRUG$ may interact with the following medications: acetaminophen (Tylenol), antibiotics such as ampicillin and tetracycline, anticonvulsants (Dilantin, Phenobarbital, Tegretol, Trileptal, Topamax, Felbatol), antifungals (Gris-PEG, Nizoral, @DRUG$), atorvastatin (Lipitor), clofibrate (Atromid-S), cyclosporine (Neoral, Sandimmune), HIV drugs classified as protease inhibitors (Agenerase, Crixivan, Fortovase, Invirase, Kaletra, Norvir, Viracept), morphine (Astramorph, Kadian, MS Contin), phenylbutazone, prednisolone (Prelone), rifadin (rifampin), St. Johns wort, temazepam, theophylline (Theo-Dur), and vitamin C.
217	DDI-int	Clinical implications of @DRUG$ interactions with five @DRUG$.
218	DDI-int	@DRUG$ may interact with antidepressants, aspirin, barbiturates, @DRUG$, calcium supplements, corticosteroids, corticotropin, cyclosporine, dantrolene, nicotine, somatropin, tamoxifen, and warfarin.
219	DDI-int	@DRUG$ may interact with the following medications: acetaminophen (Tylenol), antibiotics such as ampicillin and tetracycline, anticonvulsants (Dilantin, Phenobarbital, Tegretol, Trileptal, Topamax, Felbatol), antifungals (Gris-PEG, Nizoral, Sporanox), atorvastatin (Lipitor), @DRUG$ (Atromid-S), cyclosporine (Neoral, Sandimmune), HIV drugs classified as protease inhibitors (Agenerase, Crixivan, Fortovase, Invirase, Kaletra, Norvir, Viracept), morphine (Astramorph, Kadian, MS Contin), phenylbutazone, prednisolone (Prelone), rifadin (rifampin), St. Johns wort, temazepam, theophylline (Theo-Dur), and vitamin C.
220	DDI-int	Drug Interactions: @DRUG$ may interact with some drugs, like @DRUG$ (MAOI): MAOI could theoretically affect flupenthixol pharmacodynamics - Arecoline - Eproxindine - Ethanol: Flupenthixol and Ethanol cause additive CNS depression - Tricyclic antidepressants: Flupenthixol increases the effect of Tricyclic antidepressants
221	DDI-int	@DRUG$ may interact with antidepressants, aspirin, barbiturates, bromocriptine, @DRUG$ supplements, corticosteroids, corticotropin, cyclosporine, dantrolene, nicotine, somatropin, tamoxifen, and warfarin.
222	DDI-int	Interaction of @DRUG$ and @DRUG$ in anaesthetised horses.
223	DDI-int	@DRUG$ may interact with @DRUG$, blood thinners, decongestant drugs (allergy, cold, and sinus medicines), diabetic drugs, lithium, norepinephrine, NSAIDs like Aleve or Ibuprofen, and high blood pressure medications.
224	DDI-int	@DRUG$ may interact with antidepressants, aspirin, barbiturates, bromocriptine, @DRUG$ supplements, corticosteroids, corticotropin, cyclosporine, dantrolene, nicotine, somatropin, tamoxifen, and warfarin.
225	DDI-int	@DRUG$ may interact with the following medications: acetaminophen (Tylenol), antibiotics such as ampicillin and tetracycline, anticonvulsants (Dilantin, Phenobarbital, Tegretol, Trileptal, Topamax, Felbatol), antifungals (Gris-PEG, Nizoral, Sporanox), atorvastatin (Lipitor), clofibrate (Atromid-S), cyclosporine (Neoral, Sandimmune), HIV drugs classified as protease inhibitors (Agenerase, Crixivan, Fortovase, Invirase, Kaletra, Norvir, Viracept), morphine (Astramorph, Kadian, MS Contin), phenylbutazone, prednisolone (@DRUG$), rifadin (rifampin), St. Johns wort, temazepam, theophylline (Theo-Dur), and vitamin C.
226	DDI-int	@DRUG$ can interact with alcohol or other CNS depressants (may potentiate the CNS depressant effects of either these medications or antihistamines), anticholinergics or other medications with anticholinergic activity (anticholinergic effects may be potentiated when these medications are used concurrently with antihistamines), and @DRUG$ (concurrent use with antihistamines may prolong and intensify the anticholinergic and CNS depressant effects of antihistamines).
227	DDI-int	@DRUG$ may interact with any of the following: - @DRUG$ (e.g., Tylenol) (with long-term, high-dose use) or
228	DDI-int	@DRUG$ may interact with the following medications: acetaminophen (Tylenol), antibiotics such as ampicillin and tetracycline, anticonvulsants (Dilantin, Phenobarbital, Tegretol, Trileptal, Topamax, Felbatol), antifungals (Gris-PEG, Nizoral, Sporanox), atorvastatin (Lipitor), clofibrate (Atromid-S), cyclosporine (Neoral, Sandimmune), HIV drugs classified as @DRUG$ (Agenerase, Crixivan, Fortovase, Invirase, Kaletra, Norvir, Viracept), morphine (Astramorph, Kadian, MS Contin), phenylbutazone, prednisolone (Prelone), rifadin (rifampin), St. Johns wort, temazepam, theophylline (Theo-Dur), and vitamin C.
229	DDI-int	@DRUG$ may interact with acetaminophen (e.g., Tylenol), chloramphenicol (e.g., Chloromycetin), local anesthetics (e.g., benzocaine and lidocaine), para-aminobenzoic acid (PABA)-containing preparations (e.g., sunscreens and some multivitamins), procainamide (e.g., @DRUG$), sulfonamides (sulfa medicines), thiazide diuretics (use of these medicines during the test period will affect the test results), and pancreatic supplements (use of pancreatic supplements may give false test results).
230	DDI-int	@DRUG$ may interact with acetaminophen (e.g., Tylenol), chloramphenicol (e.g., @DRUG$), local anesthetics (e.g., benzocaine and lidocaine), para-aminobenzoic acid (PABA)-containing preparations (e.g., sunscreens and some multivitamins), procainamide (e.g., Pronestyl), sulfonamides (sulfa medicines), thiazide diuretics (use of these medicines during the test period will affect the test results), and pancreatic supplements (use of pancreatic supplements may give false test results).
231	DDI-int	@DRUG$ may interact with the following medications: acetaminophen (Tylenol), antibiotics such as ampicillin and tetracycline, anticonvulsants (Dilantin, Phenobarbital, Tegretol, Trileptal, @DRUG$, Felbatol), antifungals (Gris-PEG, Nizoral, Sporanox), atorvastatin (Lipitor), clofibrate (Atromid-S), cyclosporine (Neoral, Sandimmune), HIV drugs classified as protease inhibitors (Agenerase, Crixivan, Fortovase, Invirase, Kaletra, Norvir, Viracept), morphine (Astramorph, Kadian, MS Contin), phenylbutazone, prednisolone (Prelone), rifadin (rifampin), St. Johns wort, temazepam, theophylline (Theo-Dur), and vitamin C.
232	DDI-int	@DRUG$ may interact with the following medications: acetaminophen (Tylenol), antibiotics such as ampicillin and @DRUG$, anticonvulsants (Dilantin, Phenobarbital, Tegretol, Trileptal, Topamax, Felbatol), antifungals (Gris-PEG, Nizoral, Sporanox), atorvastatin (Lipitor), clofibrate (Atromid-S), cyclosporine (Neoral, Sandimmune), HIV drugs classified as protease inhibitors (Agenerase, Crixivan, Fortovase, Invirase, Kaletra, Norvir, Viracept), morphine (Astramorph, Kadian, MS Contin), phenylbutazone, prednisolone (Prelone), rifadin (rifampin), St. Johns wort, temazepam, theophylline (Theo-Dur), and vitamin C.
233	DDI-int	Other drugs Drug interactions have been reported with concomitant administration of @DRUG$ and other medications, including cyclosporine, hexobarbital, carbamazepine, alfentanil, disopyramide, phenytoin, bromocriptine, valproate, astemizole, and @DRUG$.
234	DDI-int	Other drugs Drug interactions have been reported with concomitant administration of @DRUG$ and other medications, including cyclosporine, @DRUG$, carbamazepine, alfentanil, disopyramide, phenytoin, bromocriptine, valproate, astemizole, and lovastatin.
235	DDI-int	@DRUG$ may interact with the following medications: acetaminophen (Tylenol), antibiotics such as ampicillin and tetracycline, anticonvulsants (Dilantin, Phenobarbital, Tegretol, Trileptal, Topamax, Felbatol), antifungals (Gris-PEG, Nizoral, Sporanox), atorvastatin (Lipitor), clofibrate (Atromid-S), cyclosporine (Neoral, Sandimmune), HIV drugs classified as protease inhibitors (Agenerase, Crixivan, Fortovase, Invirase, Kaletra, Norvir, Viracept), morphine (Astramorph, Kadian, MS Contin), phenylbutazone, prednisolone (Prelone), rifadin (@DRUG$), St. Johns wort, temazepam, theophylline (Theo-Dur), and vitamin C.
236	DDI-int	Possible drug interactions of @DRUG$ with @DRUG$ or with other anticholinesterase agents.
237	DDI-int	@DRUG$ may interact with antidepressants, aspirin, barbiturates, bromocriptine, calcium supplements, corticosteroids, corticotropin, cyclosporine, @DRUG$, nicotine, somatropin, tamoxifen, and warfarin.
238	DDI-int	@DRUG$ may interact with alcohol, blood thinners, decongestant drugs (allergy, cold, and sinus medicines), diabetic drugs, lithium, norepinephrine, @DRUG$ like Aleve or Ibuprofen, and high blood pressure medications.
